Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SET,ENSG00000119335,0.0587183461983006,0.0736509236213168,0.0367836672728249,0.0421514267004171,synonymous,9128683827,9,128683827,
NOS3,ENSG00000164867,0.0587393905248007,0.0371056292833432,0.240920839543395,0.0290511363254661,synonymous,7150993717,7,150993717,
AC040162.1,ENSG00000261884,0.0587608957693906,0.102648319363837,0.0402516392447485,0.129985630318863,synonymous,16067927242,16,67927242,
CAAP1,ENSG00000120159,0.0588111959653775,0.0690526129684546,0.038725123942108,0.0449242974074672,synonymous,9026842239,9,26842239,
CTSZ,ENSG00000101160,0.0588129162800636,0.0480970318312961,0.0962957529921356,-0.0245931446742562,synonymous,20058990847,20,58990847,
ORAI2,ENSG00000160991,0.0588894882827098,0.194661180774268,0.0378193380292191,-0.0158837310055285,synonymous,7102436233,7,102436233,
SSX5,ENSG00000165583,0.0588954017893356,0.0477656244632314,0.0476573604147342,0.0291381089181298,synonymous,23048186724,X,48186724,
KRTAP6-1,ENSG00000184724,0.0589227762735312,0.218444906115865,0.0342459723929899,0.0821571204036329,synonymous,21030613507,21,30613507,
AC009163.3,ENSG00000260092,0.0589617598119291,0.208665654215467,0.0345241913193062,0.0836351419036008,synonymous,16075529047,16,75529047,
IL31,ENSG00000204671,0.0589831786955606,0.0870225871839942,0.0359857729247443,0.0610931989312719,synonymous,12122172382,12,122172382,
BTBD17,ENSG00000204347,0.0590568614946,0.642057492091591,0.0370499756587751,0.00635693569089483,synonymous,17074351750,17,74351750,
BAIAP2L1,ENSG00000006453,0.0591377133605435,0.034518144686189,0.355926108274518,-0.0411409388647508,synonymous,7098291016,7,98291016,
OAS1,ENSG00000089127,0.0591824860944719,0.449025608479995,0.0340697571091175,0.0264041105043108,synonymous,12112906955,12,112906955,
GPR158,ENSG00000151025,0.0592183826260262,0.0512436973772494,0.0435927395618565,0.0183847148687939,synonymous,10025175390,10,25175390,
MELTF,ENSG00000163975,0.0592561373041957,0.058225215480626,0.0478178729596211,0.0194743370958825,synonymous,3197003219,3,197003219,
KLHL24,ENSG00000114796,0.0593096351686808,0.0876136117130007,0.0357895123298331,0.0345562863191056,synonymous,3183650299,3,183650299,
COL5A1,ENSG00000130635,0.0593672583098901,0.0431432392917392,0.0776973200977686,0.0142772286915233,synonymous,9134642092,9,134642092,
MSANTD3,ENSG00000066697,0.0593738588783416,0.188941755657094,0.030690029503234,0.0412848777636056,synonymous,9100441806,9,100441806,
RAB43,ENSG00000172780,0.0594258721310953,0.833057583485985,0.0335504886945993,-0.00432261105773637,synonymous,3129091020,3,129091020,
UBE2W,ENSG00000104343,0.0596648142593111,0.0342729627011634,0.276319920495225,0.0464244899968841,synonymous,8073786137,8,73786137,
CCDC148,ENSG00000153237,0.0598642840549747,0.0355639454060876,0.324676667087657,-0.0414318137318427,synonymous,2158172073,2,158172073,
AL121758.1,ENSG00000270299,0.0599578183032461,0.0760204276218359,0.0483964640066734,0.0905778445253987,synonymous,20000648623,20,648623,
SERPINE3,ENSG00000253309,0.0601167666183255,0.0402156926271844,0.0649993856615523,-0.0247416449871946,synonymous,13051341036,13,51341036,
EXOG,ENSG00000157036,0.0601390837203422,0.125665468292022,0.0456334797030703,0.0323105081053626,synonymous,3038496269,3,38496269,
LYZ,ENSG00000090382,0.0603611064395388,0.147294841197897,0.0383959697778866,0.10672568003648,synonymous,12069348316,12,69348316,
CS,ENSG00000062485,0.0603754150942547,0.138613084593709,0.0362283829717669,0.0419013385708029,synonymous,12056266995,12,56266995,
COL6A2,ENSG00000142173,0.0604493076905356,0.62934084741372,0.0323597643020946,0.00297416970057788,synonymous,21046111426,21,46111426,
ADAMTS18,ENSG00000140873,0.0605620208060589,0.0343607655967884,0.295793967015447,-0.0180420821719711,synonymous,16077283913,16,77283913,
CELA3A,ENSG00000142789,0.0606763400605926,0.94658796805253,0.0346737953905003,0.000653565073448727,synonymous,1022001580,1,22001580,
RAPGEF2,ENSG00000109756,0.0607175690366237,0.453789058947564,0.0332923558685065,0.00839354286277305,synonymous,4159267740,4,159267740,
U2SURP,ENSG00000163714,0.0607937284757276,0.0362469295295036,0.165492838148359,0.0269359589449565,synonymous,3143001517,3,143001517,
PCDH17,ENSG00000118946,0.0608843148936339,0.0366010675219823,0.235347596141777,0.0226953546453642,synonymous,13057632455,13,57632455,
KCNQ1,ENSG00000053918,0.0609665681896424,0.854214765280154,0.0340440564698987,-0.00182161467320021,synonymous,11002445006,11,2445006,
AK7,ENSG00000140057,0.0610069673665165,0.0396181459016285,0.070482951714165,0.0314634861251417,synonymous,14096392093,14,96392093,
LRRC38,ENSG00000162494,0.0610340765961119,0.0493450545596548,0.0594767582589493,0.0603619383468242,synonymous,1013475725,1,13475725,
WIPF3,ENSG00000122574,0.0610708271927711,0.239792795947928,0.0328259656858186,0.0249447833445692,synonymous,7029834583,7,29834583,
TTC34,ENSG00000215912,0.0611894474916455,0.0332436315402117,0.188554779637445,0.0220748320700059,synonymous,1002641371,1,2641371,
PRAMEF27,ENSG00000274764,0.0613099302810012,0.244978652608697,0.0329599854263224,0.01813219836208,synonymous,1013049765,1,13049765,
RALBP1,ENSG00000017797,0.0613910562723541,0.344747797799557,0.0321708579967885,0.023111986325334,synonymous,18009512935,18,9512935,
TTC21A,ENSG00000168026,0.0614144646113045,0.260253070007377,0.0346444142300629,0.0108477931296381,synonymous,3039102705,3,39102705,
MORN1,ENSG00000116151,0.0614590407277956,0.0347031745230122,0.116738407451432,0.0252616367888507,synonymous,1002321332,1,2321332,
TLK1,ENSG00000198586,0.0616547679481068,0.235693334012636,0.0356692783067966,0.0764197197616875,synonymous,2170993703,2,170993703,
TMEM248,ENSG00000106609,0.0617394339492807,0.176022832126003,0.0343124798023137,0.0358657580226491,synonymous,7066941764,7,66941764,
CYTH3,ENSG00000008256,0.0617462067109112,0.867896436920865,0.0326976672399216,0.00379281020727653,synonymous,7006156779,7,6156779,
SERTM1,ENSG00000180440,0.061815374451146,0.275353635907781,0.0357932186679667,0.0686978960737382,synonymous,13036695045,13,36695045,
SEMA3D,ENSG00000153993,0.0618494102926408,0.132680617724961,0.0361124717431769,0.0513268254296177,synonymous,7084999390,7,84999390,
OR8G2P,ENSG00000181214,0.0618960170415979,0.877425244640044,0.037561845203263,-0.00271644701771802,synonymous,11124224732,11,124224732,
ZNF385B,ENSG00000144331,0.0619816691585797,0.327088715057002,0.0459313559810788,-0.0123987317967628,synonymous,2179443161,2,179443161,
COL4A5,ENSG00000188153,0.062005710024493,0.0793820525332757,0.0421235779882221,0.010833715039293,synonymous,23108437870,X,108437870,
TLE6,ENSG00000104953,0.0620313551861205,0.0644195542232961,0.0404548450269649,0.0205835409338748,synonymous,19002978141,19,2978141,
SCNN1G,ENSG00000166828,0.0620824706539264,0.0393392878078174,0.0980956305528663,0.0211720380531656,synonymous,16023186203,16,23186203,
SLC52A3,ENSG00000101276,0.0620917334931943,0.0341209995763498,0.221392826188095,0.0267118772286544,synonymous,20000760944,20,760944,
ADCYAP1R1,ENSG00000078549,0.062111461490694,0.458907772952618,0.0332420255320932,0.0149257107915372,synonymous,7031063163,7,31063163,
RPS6KA2,ENSG00000071242,0.062179541669889,0.428286535678352,0.0352997899941684,0.00602461301511473,synonymous,6166412668,6,166412668,
ABLIM1,ENSG00000099204,0.062260360398841,0.935880299021263,0.0364054630815257,0.000786740662534601,synonymous,10114436205,10,114436205,
SPPL2B,ENSG00000005206,0.0622777127084543,0.0392014271861538,0.0752027012575049,0.0164525668006198,synonymous,19002324084,19,2324084,
CACNG8,ENSG00000142408,0.0622824242743838,0.235382761486815,0.0343883477620095,0.0304967850784038,synonymous,19053963082,19,53963082,
APOC3,ENSG00000110245,0.0623721347783071,0.274422814641827,0.0354603317957716,0.0681560687777223,synonymous,11116830486,11,116830486,
PIGW,ENSG00000277161,0.0624514531481798,0.529833534554785,0.0335887430740724,0.0164283632758923,synonymous,17036532424,17,36532424,
STRAP,ENSG00000023734,0.0624537525258715,0.224219328092084,0.0331113721457076,0.0487688079089973,synonymous,12015882644,12,15882644,
ENPP1,ENSG00000197594,0.0628856966426395,0.596330890385767,0.0347381481475755,0.00748804946801654,synonymous,6131807905,6,131807905,
GPR153,ENSG00000158292,0.062915379878969,0.226767822966195,0.034575700021612,0.0219506217663565,synonymous,1006244300,1,6244300,
VPS29,ENSG00000111237,0.0629865628857258,0.0650102982878944,0.0486395409012416,0.0316559536829205,synonymous,12110486533,12,110486533,
VPS11,ENSG00000160695,0.0629965534985603,0.0377967072161051,0.171672467241776,0.0251261806237269,synonymous,11119067715,11,119067715,
RGS11,ENSG00000076344,0.0631041226716227,0.602257080505745,0.0358048961253166,0.0066819222705029,synonymous,16000263307,16,263307,
CABLES2,ENSG00000149679,0.0631098278905785,0.141597008719815,0.0353826844266637,0.0184995887466619,synonymous,20062387264,20,62387264,
ROCK1,ENSG00000067900,0.0631264654944331,0.645266807266549,0.0340849788814228,0.0114601333422841,synonymous,18020951314,18,20951314,
RASL11A,ENSG00000122035,0.0631402328903407,0.109344601180686,0.0494298327865139,0.0192127397261408,synonymous,13027270819,13,27270819,
THADA,ENSG00000115970,0.0631899879467384,0.0440879297191173,0.0641323576063477,0.0170135631423395,synonymous,2043226139,2,43226139,
UBXN11,ENSG00000158062,0.063283264818159,0.0416479809382011,0.0848958619420512,0.0233353398350335,synonymous,1026277286,1,26277286,
BPIFB1,ENSG00000125999,0.0633910519976025,0.0482034555661393,0.0528647213661169,0.0283804790385063,synonymous,20033286000,20,33286000,
DHX32,ENSG00000089876,0.0634402379720682,0.323401864076483,0.0335908037250192,0.0172293343024883,synonymous,10125831337,10,125831337,
PHRF1,ENSG00000070047,0.0634722038340181,0.054292919923028,0.0566809309543752,0.0105877331522066,synonymous,11000581424,11,581424,
ADAM17,ENSG00000151694,0.0635581123949941,0.0579701436113711,0.0539493583427773,0.0390940654498686,synonymous,2009484394,2,9484394,
ADH7,ENSG00000196344,0.0636296012126245,0.045748584376881,0.072677893533609,0.0484872775273851,synonymous,4099413080,4,99413080,
SNRPC,ENSG00000124562,0.0636683965375047,0.135702447409062,0.0482538864852752,0.0312037779872285,synonymous,6034757471,6,34757471,
MNT,ENSG00000070444,0.0637329847314358,0.242726504675759,0.0347142674051404,0.0195287253691184,synonymous,17002379076,17,2379076,
VPS37C,ENSG00000167987,0.0637717406340818,0.493651458373499,0.0342714874761719,0.0181933198766261,synonymous,11061125706,11,61125706,
KRT34,ENSG00000131737,0.0640363099435689,0.0364957357295513,0.128112509250695,0.0386253647870806,synonymous,17041378016,17,41378016,
MECOM,ENSG00000085276,0.0640811352334912,0.0366401191606707,0.399788001516721,-0.0225856615099858,synonymous,3169084819,3,169084819,
CPM,ENSG00000135678,0.0641588149730272,0.161986731601465,0.036816870733533,0.0462857786212255,synonymous,12068856345,12,68856345,
CENPT,ENSG00000102901,0.0643261219773931,0.100149343168674,0.037492094689519,0.0251282367161004,synonymous,16067823574,16,67823574,
LPL,ENSG00000175445,0.0644100193960782,0.339734778097302,0.0366304585456032,0.01343471797167,synonymous,8019939364,8,19939364,
DPP9,ENSG00000142002,0.0644621941585184,0.585879695774116,0.0342626236176963,0.0054778397373421,synonymous,19004670228,19,4670228,
PTGS2,ENSG00000073756,0.0645991650319787,0.18353048149467,0.0341182013829358,0.0269434579841088,synonymous,1186674315,1,186674315,
PITPNC1,ENSG00000154217,0.0646851920351063,0.198854447758902,0.0352722251416653,0.0541351099306132,synonymous,17067378100,17,67378100,
HSD17B11,ENSG00000198189,0.064714601695731,0.134259980526847,0.0354711715771789,0.0496151008286674,synonymous,4087337273,4,87337273,
RPS5,ENSG00000083845,0.0648163944297575,0.0498857578461613,0.0516224764827711,0.0256932057561313,synonymous,19058388096,19,58388096,
KAT8,ENSG00000103510,0.0648983266385215,0.62394857084666,0.0344667252360616,0.0105375560389797,synonymous,16031117597,16,31117597,
BCAP31,ENSG00000185825,0.0649612642350548,0.482097833397097,0.0355643457928695,0.0197745972815594,synonymous,23153700884,X,153700884,
CLEC9A,ENSG00000197992,0.0650354039136507,0.372320187786526,0.0381185280931619,0.0328244209227179,synonymous,12010052427,12,10052427,
ANP32D,ENSG00000139223,0.0650465652560108,0.125657445600987,0.0397119151586854,0.0442969053657262,synonymous,12048472564,12,48472564,
RPL36A-HNRNPH2,ENSG00000257529,0.0651755865715973,0.0735353618069462,0.0602931486131835,0.0185363394752091,synonymous,23101390880,X,101390880,
HERC1,ENSG00000103657,0.0652679275904781,0.496376502852097,0.0343004559388935,0.00381191953303051,synonymous,15063609012,15,63609012,
LY86,ENSG00000112799,0.0653258047656788,0.222547945403222,0.0348874361842546,0.0494594978179508,synonymous,6006588631,6,6588631,
OPA1,ENSG00000198836,0.0653640343651432,0.037491872333808,0.304175369224973,0.0159257679070983,synonymous,3193593280,3,193593280,
RAB11FIP1,ENSG00000156675,0.0654521359714071,0.0366996404425388,0.425104509263997,-0.0142171024642208,synonymous,8037862838,8,37862838,
ERVFRD-1,ENSG00000244476,0.0654897153982995,0.0992226898850221,0.041949319111403,0.0385018252701959,synonymous,6011103554,6,11103554,
HSD11B1L,ENSG00000167733,0.0655337621003862,0.0430240373600738,0.076711863142406,0.038668291680033,synonymous,19005679272,19,5679272,
C3orf36,ENSG00000288547,0.0655690499571779,0.0551787079039526,0.0554227569879593,0.0744024256525657,synonymous,3133928164,3,133928164,
HARS1,ENSG00000170445,0.0657629340573244,0.183767275082903,0.0393841491538927,0.030455403672706,synonymous,5140668910,5,140668910,
TMPPE,ENSG00000188167,0.0657714757226068,0.13331331887468,0.0374078729027298,0.0296335786846978,synonymous,3033090317,3,33090317,
HAGH,ENSG00000063854,0.0658194310793475,0.379307891419677,0.0372912577835498,0.00896298958773032,synonymous,16001809247,16,1809247,
FXYD6,ENSG00000137726,0.0658351274293897,0.212647314743922,0.0389783442034636,0.0832867282305121,synonymous,11117839681,11,117839681,
BGLAP,ENSG00000242252,0.0658567721862757,0.0460514351918002,0.131774992911066,-0.0349439924275662,synonymous,1156239503,1,156239503,
MFSD2B,ENSG00000205639,0.0658710760785746,0.311279937615999,0.0340294044191667,0.0194178443229306,synonymous,2024010085,2,24010085,
GAPDHS,ENSG00000105679,0.0660364815251874,0.111742590234726,0.0379660017355574,0.0444812375086815,synonymous,19035533469,19,35533469,
ZC3H18,ENSG00000158545,0.066110879171665,0.141003272476211,0.0362295412591731,0.0168925666746705,synonymous,16088571544,16,88571544,
CLMN,ENSG00000165959,0.0661421495414871,0.0437601066548352,0.0995978158578086,0.0276622730557213,synonymous,14095191487,14,95191487,
LENG8,ENSG00000167615,0.0661886228304304,0.0585052708324519,0.0581460953824202,0.0279939259593002,synonymous,19054451266,19,54451266,
CES1,ENSG00000198848,0.0661925920466877,0.0442970287203095,0.378041602590224,0.0237909858928704,synonymous,16055810411,16,55810411,
FRZB,ENSG00000162998,0.0662266681876352,0.151290938991608,0.0372815395338518,0.0442070349985285,synonymous,2182834824,2,182834824,
RBM4B,ENSG00000173914,0.0662525866859239,0.145191373853891,0.0380549604311475,0.0370409070295116,synonymous,11066665522,11,66665522,
NPPA,ENSG00000175206,0.0663832436420104,0.229419521920082,0.045773151506854,0.0238539472991561,synonymous,1011845937,1,11845937,
DHFR,ENSG00000228716,0.0664108995369338,0.104856587322827,0.051696136363988,0.0492061981049641,synonymous,5080629103,5,80629103,
SCHIP1,ENSG00000151967,0.066461112926436,0.226874789601119,0.03942093544331,0.0252805427116028,synonymous,3159839864,3,159839864,
MRGPRG,ENSG00000182170,0.0665242272108389,0.323824799292356,0.0387039566691065,0.0230025909479788,synonymous,11003217867,11,3217867,
RCN2,ENSG00000117906,0.0665325813218857,0.047351489709444,0.0677971771933049,0.0612570262432718,synonymous,15076931750,15,76931750,
EXOSC4,ENSG00000178896,0.0665447300213602,0.0475040570370171,0.108541628876955,0.0166026279482619,synonymous,8144078619,8,144078619,
CFAP92,ENSG00000114656,0.0665467509905097,0.0420463266119225,0.0806603742283426,0.0437900185701964,synonymous,3128971155,3,128971155,
SIGLEC14,ENSG00000254415,0.0665834745928476,0.138973506305434,0.0467031702179669,0.0198112812986278,synonymous,19051643292,19,51643292,
ARPC5L,ENSG00000136950,0.0666197482588394,0.148617122722332,0.0378596069589138,0.0482703410838938,synonymous,9124857263,9,124857263,
STMN1,ENSG00000117632,0.0667506769687548,0.26117071969811,0.0385503601617173,0.0717611861229237,synonymous,1025885598,1,25885598,
DTNBP1,ENSG00000047579,0.0668458664082023,0.0495331203774829,0.057116842690163,-0.0309621860391054,synonymous,6015519995,6,15519995,
IARS1,ENSG00000196305,0.0669251332284557,0.0356852009228854,0.753136775438434,-0.0260385607306737,synonymous,9092210782,9,92210782,
IFT43,ENSG00000119650,0.0669735116663711,0.810987374458695,0.0454922727790383,0.00686038328099174,synonymous,14075980791,14,75980791,
CADPS,ENSG00000163618,0.0670588166982272,0.0355571386620893,0.228227445239301,-0.020195532659439,synonymous,3062399334,3,62399334,
RARRES1,ENSG00000118849,0.0673048933715119,0.604892227892989,0.0382244881825144,0.0166014882066467,synonymous,3158697598,3,158697598,
LRG1,ENSG00000171236,0.0673212080465975,0.0488166906160749,0.0546958125647843,-0.0171049868894679,synonymous,19004531530,19,4531530,
MID1IP1,ENSG00000165175,0.0673708576064624,0.467598421629261,0.0368335966567068,0.0205438584097768,synonymous,23038804868,X,38804868,
TFF3,ENSG00000160180,0.0674109828131174,0.0491307492996198,0.0659462957875721,0.0773906387881184,synonymous,21042312146,21,42312146,
MYH9,ENSG00000100345,0.0675229570927313,0.125762311267952,0.0385171447550962,0.0108570457196701,synonymous,22036282604,22,36282604,
MATK,ENSG00000007264,0.0677065489236834,0.0389832517785743,0.653609987148494,-0.0309154337016177,synonymous,19003778049,19,3778049,
C2CD4D,ENSG00000225556,0.067799405784064,0.493749273394394,0.0419622815622117,0.00667294295836309,synonymous,1151837793,1,151837793,
ARMCX1,ENSG00000126947,0.0678058869469821,0.493412996523684,0.0442771256421661,-0.00633537453300707,synonymous,23101552839,X,101552839,
BPIFB6,ENSG00000167104,0.0678939818709299,0.0743387429644063,0.0463091124838093,0.0366857126168178,synonymous,20033031584,20,33031584,
ADH5,ENSG00000197894,0.0679254895126298,0.196890141497315,0.0408220074902204,0.0247558262724896,synonymous,4099072343,4,99072343,
RPL36A,ENSG00000241343,0.0681544579884387,0.0844856023207102,0.0610433028605003,0.0176908499987169,synonymous,23101390880,X,101390880,
SPPL3,ENSG00000157837,0.0681827556898424,0.0397932532946561,0.272752915393584,0.0406056291544581,synonymous,12120764904,12,120764904,
THRSP,ENSG00000151365,0.0683708198482252,0.171780984781654,0.0422327341278135,0.033600460939689,synonymous,11078063796,11,78063796,
CALHM3,ENSG00000183128,0.0685054574482665,0.463139750367041,0.0411636271774833,0.0148089677726019,synonymous,10103473100,10,103473100,
GID8,ENSG00000101193,0.0685417145845618,0.0529696964311042,0.131964115637886,0.0349435069278352,synonymous,20062941486,20,62941486,
EXOSC5,ENSG00000077348,0.0687489934162243,0.0443844804013713,0.0789226234498802,0.0419883842020377,synonymous,19041382645,19,41382645,
EEF1A1,ENSG00000156508,0.0687798204294321,0.227776743688915,0.0420262906964426,0.0183477899853615,synonymous,6073517796,6,73517796,
MRPL27,ENSG00000108826,0.0688171937268337,0.108773471372165,0.0409242477908938,0.0431827501730614,synonymous,17050368005,17,50368005,
RAP1B,ENSG00000127314,0.0689069332797976,0.231201538479116,0.0407046365436647,0.0791723240543243,synonymous,12068626799,12,68626799,
DMRTA2,ENSG00000142700,0.0690221823726039,0.14216295661252,0.040270260304206,-0.0174181567781912,synonymous,1050418576,1,50418576,
THEMIS,ENSG00000172673,0.0691856055727831,0.378028521862994,0.0406175194149403,0.0125803070869183,synonymous,6127709917,6,127709917,
ALDH8A1,ENSG00000118514,0.0691889080058338,0.0424582877548004,0.0980401261882149,0.0290183485952644,synonymous,6134918335,6,134918335,
SH2D3C,ENSG00000095370,0.0692033374522733,0.0417968765432079,0.376628850993619,0.0214188081145767,synonymous,9127733320,9,127733320,
AMY1C,ENSG00000187733,0.0692155841988322,0.094040452669433,0.0533767745868811,0.0804382577375593,synonymous,1103754502,1,103754502,
SYT10,ENSG00000110975,0.0692893344574771,0.0393772904298256,0.590740461427009,-0.041088480300553,synonymous,12033376744,12,33376744,
SIRT7,ENSG00000187531,0.0693256261297158,0.571906324181238,0.0378852232434865,0.0120074573179603,synonymous,17081906939,17,81906939,
BRAT1,ENSG00000106009,0.069328089909823,0.0510675889894523,0.0653444577971394,-0.0179353097216116,synonymous,7002537908,7,2537908,
ZNF133,ENSG00000125846,0.0693840961587778,0.0387445728237718,0.316349234846013,-0.0341701073554,synonymous,20018297944,20,18297944,
SLC16A7,ENSG00000118596,0.069558481228099,0.13302539545168,0.0390463958795879,0.0420973842078884,synonymous,12059704769,12,59704769,
ZNF282,ENSG00000170265,0.0696102326472805,0.325383680068054,0.0364268935382233,0.0173006341802429,synonymous,7149190971,7,149190971,
MRE11,ENSG00000020922,0.0696141467293026,0.0668140216953276,0.0461756869654841,0.0228287121238062,synonymous,11094420091,11,94420091,
THSD4,ENSG00000187720,0.0696735373249896,0.801499608361403,0.0383505783374114,-0.00285908802581809,synonymous,15071111047,15,71111047,
CCDC42,ENSG00000161973,0.0697715902537864,0.0490119992146768,0.273162895450572,0.0223748952597788,synonymous,17008730065,17,8730065,
OLFM2,ENSG00000105088,0.0698991782611187,0.132981753314134,0.0395837264385999,0.0239327124093652,synonymous,19009849056,19,9849056,
CENPC,ENSG00000145241,0.070048623329852,0.167750744009412,0.0399610553708436,0.0238722370004617,synonymous,4067472463,4,67472463,
NECTIN2,ENSG00000130202,0.0702214526143978,0.0414538025619925,0.159912517914833,-0.0282108549266447,synonymous,19044846405,19,44846405,
SCAMP4,ENSG00000227500,0.0702255266907832,0.257496470477406,0.0381938544237564,0.0206730799485514,synonymous,19001911921,19,1911921,
USH2A,ENSG00000042781,0.0702945816861248,0.0378630228700197,0.288350313501259,0.0124782434962841,synonymous,1215618843,1,215618843,
RAD21L1,ENSG00000244588,0.0703331108379709,0.0542869833065152,0.0570195342898583,0.0466708681735925,synonymous,20001228386,20,1228386,
TBCEL,ENSG00000154114,0.0703617392055303,0.10489859842007,0.0474288675806863,-0.0187405048879556,synonymous,11121045608,11,121045608,
RPL12,ENSG00000197958,0.0703618278072273,0.362622535003624,0.0398980564994948,0.0522755546655668,synonymous,9127443957,9,127443957,
NXN,ENSG00000167693,0.0704225117704883,0.138949760988664,0.040071845760549,0.0226554091018618,synonymous,17000800883,17,800883,
THSD7A,ENSG00000005108,0.0705102184638612,0.30353292561312,0.040338497751653,0.00883696701834603,synonymous,7011375742,7,11375742,
CPNE5,ENSG00000124772,0.0705485053857751,0.977970146004356,0.0371774728237685,0.000094405091732214,synonymous,6036742216,6,36742216,
C5orf22,ENSG00000082213,0.0705505361162998,0.0504191246046846,0.0808103026655806,-0.0259963065760146,synonymous,5031528927,5,31528927,
EDNRB,ENSG00000136160,0.0706096754287288,0.0420452060378427,0.271392338503178,-0.0284005031953446,synonymous,13077896344,13,77896344,
PSORS1C2,ENSG00000204538,0.0707074976158879,0.374739436177159,0.0394770843710486,0.0513100732482722,synonymous,6031137934,6,31137934,
ZRANB3,ENSG00000121988,0.0707444109949477,0.0371327634889892,0.232010840126057,0.0339162177248279,synonymous,2135200288,2,135200288,
FZD8,ENSG00000177283,0.0707877786535346,0.375916382804081,0.0413775809084924,0.0091678129149139,synonymous,10035639323,10,35639323,
ATMIN,ENSG00000166454,0.0707898335606895,0.245043101081797,0.0405094309897838,-0.0137277757048543,synonymous,16081032482,16,81032482,
MDH1,ENSG00000014641,0.0708438449339286,0.725515703455819,0.0390353604822802,0.0105415602229247,synonymous,2063588099,2,63588099,
ITGAM,ENSG00000169896,0.0709677239255656,0.649769694114799,0.0389417311836179,0.0056547401726144,synonymous,16031260000,16,31260000,
CDKN1B,ENSG00000111276,0.0710720489424587,0.0948484400400929,0.0517817067761387,-0.0221199562654002,synonymous,12012716682,12,12716682,
GSTA4,ENSG00000170899,0.0710735561261701,0.0605497248811661,0.0942526466303036,-0.024353052811564,synonymous,6052978402,6,52978402,
ANXA1,ENSG00000135046,0.0711711474421349,0.0442734712293459,0.24262686533296,0.0376739232462937,synonymous,9073158480,9,73158480,
FAM199X,ENSG00000123575,0.0712102398809095,0.380096647019936,0.0400251321585201,0.0268733336068685,synonymous,23104166730,X,104166730,
CCDC191,ENSG00000163617,0.0712250266870715,0.0830179149134818,0.0436263233713019,0.0854383679571824,synonymous,3113959134,3,113959134,
ATP13A4,ENSG00000127249,0.0712795886149931,0.0420402279124218,0.265322002313436,0.0197086353757636,synonymous,3193402715,3,193402715,
TRIB2,ENSG00000071575,0.0713275053346684,0.0400165193518383,0.18897891369919,0.029195947655098,synonymous,2012718187,2,12718187,
TACC1,ENSG00000147526,0.0713832711263424,0.0920729609445508,0.0427665969808866,0.0267467084630971,synonymous,8038785621,8,38785621,
L34079.1,ENSG00000268361,0.0714228341119103,0.0583199367549255,0.091512605871537,-0.0313476339756796,synonymous,19043551511,19,43551511,
ZHX2,ENSG00000178764,0.0714283145187845,0.18166054340997,0.055701178903365,-0.0061644755601689,synonymous,8122951441,8,122951441,
CNTN5,ENSG00000149972,0.0715223212801311,0.0426547419550161,0.300795266363291,-0.0415868102357955,synonymous,11099556175,11,99556175,
MED18,ENSG00000130772,0.0715934452418827,0.20484503128636,0.0398708863285488,0.0520164551168609,synonymous,1028330609,1,28330609,
MGST3,ENSG00000143198,0.071672855274949,0.25893880816977,0.0420850728945905,0.0724681993205594,synonymous,1165632174,1,165632174,
TRAM1,ENSG00000067167,0.0718201278695899,0.236303160018799,0.040463404690859,0.0370023607370103,synonymous,8070574908,8,70574908,
PIK3R4,ENSG00000196455,0.0719537000884907,0.0399417546389946,0.303656239466798,0.0264266835621351,synonymous,3130675164,3,130675164,
TMEM216,ENSG00000187049,0.0719789649469545,0.227715600494254,0.0425123536794593,0.0782162520438121,synonymous,11061392550,11,61392550,
GEMIN6,ENSG00000152147,0.0720041657142539,0.0882455994275001,0.0444720564450838,0.0609141718790213,synonymous,2038778907,2,38778907,
STUB1,ENSG00000103266,0.0720112431168679,0.0974607527627864,0.0448785182635714,0.0420250316708114,synonymous,16000675741,16,675741,
MTIF3,ENSG00000122033,0.0720486876261331,0.348681388000668,0.0409530757454806,0.0551993925291743,synonymous,13027432677,13,27432677,
MRPS28,ENSG00000147586,0.0720619192666846,0.251155861685467,0.0439074828547547,0.0737533051823043,synonymous,8079918920,8,79918920,
TMEM107,ENSG00000179029,0.0721153441696667,0.214559437376902,0.0433791259896944,0.0837307414850743,synonymous,17008174139,17,8174139,
MGAT4A,ENSG00000071073,0.0721180713992192,0.0713622269048544,0.0478674698137593,0.0541046195273264,synonymous,2098616118,2,98616118,
C1QL2,ENSG00000144119,0.0723114394396531,0.343030278790382,0.046944133660377,0.0111247774601294,synonymous,2119156708,2,119156708,
LAPTM4B,ENSG00000104341,0.0723471053691782,0.0498869811642491,0.23028585185927,-0.0258138343589017,synonymous,8097775641,8,97775641,
HSD17B8,ENSG00000204228,0.0723923815882194,0.143795564515629,0.0420882008452315,0.0493648359268781,synonymous,6033200128,6,33200128,
MCTP1,ENSG00000175471,0.0724009333706711,0.174226606918651,0.0389943658629213,0.031154082448917,synonymous,5094707448,5,94707448,
SYT3,ENSG00000213023,0.0724384191079737,0.907623528515786,0.0408215473880558,0.0016797715709602,synonymous,19050625044,19,50625044,
IFI27L2,ENSG00000119632,0.072514429448877,0.0583707373038513,0.0671396486628846,0.0344331244675097,synonymous,14094127751,14,94127751,
