Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
BPIFB2,ENSG00000078898,0.0634209600562051,0.0730092669810168,0.0395681074192865,0.0010465526774711,synonymous,20033002704,20,33002704,
RARA,ENSG00000131759,0.0635071633980926,0.0687702228840856,0.0408003670956255,0.000725375908449885,synonymous,17040331113,17,40331113,
ZNF253,ENSG00000256771,0.0635356766124507,0.0477532430493128,0.0505497710568893,0.00139931817056296,synonymous,19019865897,19,19865897,
SLC9B1,ENSG00000164037,0.063592072945454,0.0626214224906467,0.0449183673897944,0.00103607098092168,synonymous,4102900852,4,102900852,
SLN,ENSG00000170290,0.0636585524913842,0.036182611349367,0.262567450159888,0.0120164958111734,synonymous,11107707795,11,107707795,
GRK3,ENSG00000100077,0.0637310172519543,0.372351922529159,0.0349447939486677,-0.000519254474487077,synonymous,22025565010,22,25565010,
IER5,ENSG00000162783,0.0637617444140723,0.245499462141482,0.039227719872164,-0.000368122195743208,synonymous,1181088820,1,181088820,
OR8U1,ENSG00000172199,0.0637629575334548,0.0430277123895632,0.0619207456381656,0.00150228428045321,synonymous,11056375526,11,56375526,
STIL,ENSG00000123473,0.0637822341515608,0.037588110581975,0.301846193833461,0.000552983756450016,synonymous,1047251061,1,47251061,
EIF4G2,ENSG00000110321,0.0637917106162258,0.0370558208500456,0.117310540503497,-0.000852691462613469,synonymous,11010797746,11,10797746,
MFAP1,ENSG00000140259,0.0638013932385756,0.36724693387606,0.0420223280715981,-0.000356850979788957,synonymous,15043799496,15,43799496,
HTR3E,ENSG00000186038,0.0638153312059725,0.0410515462846723,0.0881186381683117,0.00110305575828045,synonymous,3184100374,3,184100374,
TGIF2,ENSG00000118707,0.0639320351088978,0.30528662662038,0.0344954563554336,-0.000951504412601574,synonymous,20036578639,20,36578639,
LRRC72,ENSG00000205858,0.063936781796335,0.295395759990048,0.0457913957973304,-0.000845442237096672,synonymous,7016526895,7,16526895,
ZIC3,ENSG00000156925,0.0639866232851284,0.479992105887336,0.0357932454024796,-0.000530518066350772,synonymous,23137566557,X,137566557,
SLC25A11,ENSG00000108528,0.064015338008907,0.120208485420593,0.0406697633260612,0.000569659932879254,synonymous,17004932242,17,4932242,
SPSB3,ENSG00000162032,0.0640444011778534,0.0387665459690916,0.0927585611203738,-0.000564795934793454,synonymous,16001772136,16,1772136,
RFC2,ENSG00000049541,0.0640763275526922,0.934018827279228,0.0361259995649681,-0.0000443621014315968,synonymous,7074232090,7,74232090,
SLC9A7,ENSG00000065923,0.0640986427154878,0.109116412700231,0.0408273094966516,0.000609748430332687,synonymous,23046606160,X,46606160,
DRC1,ENSG00000157856,0.06417716689404,0.0692360868415477,0.0457390358190871,0.00097903381436788,synonymous,2026401847,2,26401847,
MSANTD3-TMEFF1,ENSG00000251349,0.0641915553902058,0.125569180501516,0.0365168777385825,0.00154528710580261,synonymous,9100441806,9,100441806,
CHFR,ENSG00000072609,0.0642686344136145,0.63250566951465,0.0341079977466672,-0.00018627141113863,synonymous,12132841512,12,132841512,
ZNF836,ENSG00000196267,0.0642901359896908,0.0680149910503888,0.0408632873064322,-0.000841235115714707,synonymous,19052154851,19,52154851,
SETD5,ENSG00000168137,0.0643253810254416,0.132728086958842,0.0363113131438333,0.000651219308978409,synonymous,3009428897,3,9428897,
TPPP2,ENSG00000179636,0.0643734571370042,0.179417741516338,0.0349578203444287,-0.00209959003424861,synonymous,14021025218,14,21025218,
LYST,ENSG00000143669,0.0644018195154176,0.125115728854013,0.0359066417001334,0.000332306161477237,synonymous,1235662935,1,235662935,
MADD,ENSG00000110514,0.0644262417139784,0.876022815696061,0.0345469511047727,-0.0000474980936850933,synonymous,11047267879,11,47267879,
MEGF8,ENSG00000105429,0.0644302306264936,0.0426338894641847,0.0869534039391673,-0.000309403184328299,synonymous,19042323510,19,42323510,
OGG1,ENSG00000114026,0.0644366016497286,0.765634696297119,0.0348911224022557,-0.000250927794224907,synonymous,3009744944,3,9744944,
IDH3G,ENSG00000067829,0.0644383566941473,0.0412413217206169,0.087621530403636,-0.00161243800128655,synonymous,23153780928,X,153780928,
FAHD2A,ENSG00000115042,0.0644436122430838,0.257574994988691,0.0411329721182854,-0.000365554070588407,synonymous,2095405423,2,95405423,
AL353588.1,ENSG00000272442,0.0644771258601381,0.0358055713030231,0.46742117265392,0.0033929360268293,synonymous,6044270720,6,44270720,
GOLIM4,ENSG00000173905,0.0645169337681821,0.106174823708688,0.0373501844651827,0.00105114252702869,synonymous,3168010199,3,168010199,
SNAPC2,ENSG00000104976,0.0645205178774882,0.0338083286914908,0.423067829139393,-0.00182825421747259,synonymous,19007916089,19,7916089,
OR13A1,ENSG00000256574,0.0645346351677204,0.32636062360255,0.0350478155663868,0.000638048699620898,synonymous,10045303345,10,45303345,
PLCB2,ENSG00000137841,0.0645963533121831,0.0382200824706189,0.102655673724485,-0.000769536997216142,synonymous,15040285456,15,40285456,
B3GALT1,ENSG00000172318,0.0645968882699195,0.414413934190661,0.034183155965785,-0.000886706369950442,synonymous,2167868949,2,167868949,
PSMD13,ENSG00000185627,0.0646186858940042,0.0752732542780621,0.0425336948839408,0.000767161068037223,synonymous,11000232908,11,232908,
TRIM49B,ENSG00000182053,0.064631921022723,0.0947743128297629,0.0390661043606823,0.00124007407963649,synonymous,11049031447,11,49031447,
H2AC21,ENSG00000184270,0.0646329226825006,0.0399651070221061,0.245040769704924,-0.00148247234938042,synonymous,1149886114,1,149886114,
CRISPLD1,ENSG00000121005,0.0646451268866426,0.0377469715174019,0.226774941981372,-0.00682946876173176,synonymous,8074985889,8,74985889,
PDRG1,ENSG00000088356,0.0647396892207212,0.0990484193214236,0.0380474170990555,-0.00329882288301653,synonymous,20031939348,20,31939348,
HOXA7,ENSG00000122592,0.064749973712144,0.0973658038180767,0.0402484279657185,-0.000550127719572996,synonymous,7027152219,7,27152219,
ZNF649,ENSG00000198093,0.0647625896820943,0.040671404525,0.295060705376943,-0.00101684634656493,synonymous,19051890582,19,51890582,
EIF3A,ENSG00000107581,0.0647982185542124,0.217863253318671,0.0383749477246231,-0.000461712032010823,synonymous,10119029730,10,119029730,
HPRT1,ENSG00000165704,0.0648654009464605,0.0354942154543764,0.282002215155937,0.00576333711123862,synonymous,23134460231,X,134460231,
CNN3,ENSG00000117519,0.0648965686219738,0.0352746367385206,0.183094853636693,-0.00285076423042113,synonymous,1094892215,1,94892215,
LARS1,ENSG00000133706,0.0649041590713794,0.693047948455445,0.0359942787199216,0.000146201298869963,synonymous,5146114064,5,146114064,
TULP3,ENSG00000078246,0.0649550098066997,0.045652258583509,0.0961816200870618,0.000850745856155626,synonymous,12002887847,12,2887847,
EIF3M,ENSG00000149100,0.0649820311179328,0.916112133873907,0.0364602638783673,-0.0000973705244863864,synonymous,11032583763,11,32583763,
ICAM1,ENSG00000090339,0.0650389053640634,0.0492779823183565,0.0686081357504039,-0.00107543460182424,synonymous,19010271101,19,10271101,
SYPL2,ENSG00000143028,0.0650454650405483,0.250867031117874,0.0365763357733826,-0.00115337709541578,synonymous,1109466731,1,109466731,
LRRC37B,ENSG00000185158,0.0650886928342915,0.64803061636117,0.0353765310959534,0.000178182970595541,synonymous,17032021148,17,32021148,
GPC2,ENSG00000213420,0.0651346698541282,0.656495483927992,0.0394942358280278,0.000163660240305321,synonymous,7100166415,7,100166415,
VPS53,ENSG00000141252,0.0651564932988826,0.735515846869767,0.0350576761216684,0.000122794473311189,synonymous,17000519024,17,519024,
PREB,ENSG00000138073,0.0651613279649075,0.041517124327071,0.0753450438093808,0.00109669073969771,synonymous,2027128338,2,27128338,
ZNF251,ENSG00000198169,0.0651665374229078,0.0448500433074814,0.217142250723176,-0.000723649505816095,synonymous,8144721535,8,144721535,
PLD1,ENSG00000075651,0.0651692129599155,0.0379020133798368,0.23861624901219,0.000843136801264224,synonymous,3171603044,3,171603044,
PHLDB2,ENSG00000144824,0.0652065793339448,0.0367593823473376,0.499586017716318,-0.000776840280347292,synonymous,3111859097,3,111859097,
GLYAT,ENSG00000149124,0.0652865165889867,0.0728749346801546,0.0439014284009062,-0.00221669629579816,synonymous,11058709674,11,58709674,
TMA7,ENSG00000232112,0.065293198119697,0.0368244547344504,0.44650761318007,0.00438328848126189,synonymous,3048440145,3,48440145,
OR4C16,ENSG00000279514,0.0653950706021545,0.0621283177747152,0.0451674679704371,0.00064707699286416,synonymous,11055572106,11,55572106,
RAG2,ENSG00000175097,0.065438116848936,0.0408137592011375,0.51788048881146,-0.00104784885802397,synonymous,11036592472,11,36592472,
ACY1,ENSG00000243989,0.0655072029066759,0.128429424336646,0.0375771951211303,-0.000547656846050701,synonymous,3051980321,3,51980321,
ZNF318,ENSG00000171467,0.0655104088071423,0.0346238675424069,0.384974601789105,0.000571523956335651,synonymous,6043337072,6,43337072,
KLHDC7A,ENSG00000179023,0.065511423432109,0.621759783042862,0.0365060535869974,-0.000219330188931442,synonymous,1018480910,1,18480910,
PGBD2,ENSG00000185220,0.0655438441135403,0.0452595304510334,0.309392626581991,-0.00092275435255166,synonymous,1248913816,1,248913816,
FAM83F,ENSG00000133477,0.0655660357323614,0.209617561531303,0.0425653720023809,-0.000380901274912084,synonymous,22039994926,22,39994926,
BAZ1A,ENSG00000198604,0.0655892880587685,0.0398792813415643,0.284240649301181,-0.000760849096049093,synonymous,14034753434,14,34753434,
COX7B,ENSG00000131174,0.0656194733379498,0.0719972721723301,0.0522322219709682,-0.00292827056547428,synonymous,23077895244,X,77895244,
VPS26A,ENSG00000122958,0.0656277583170147,0.0382727811449426,0.148894874981413,-0.00256653796236814,synonymous,10069124156,10,69124156,
ADAMTS3,ENSG00000156140,0.0656339686853507,0.0370906936939642,0.164255676105479,0.000721252408228245,synonymous,4072283077,4,72283077,
MAGEA11,ENSG00000185247,0.0656677013687004,0.0374087896945295,0.344743569871747,0.00163197546151027,synonymous,23149711746,X,149711746,
EXOSC4,ENSG00000178896,0.0656836905581414,0.0569048175646382,0.0500784682368844,0.000471896033717684,synonymous,8144078619,8,144078619,
GCLM,ENSG00000023909,0.0656983267735559,0.0859858149309967,0.0522801970619351,0.000691552460799671,synonymous,1093888946,1,93888946,
SMAD2,ENSG00000175387,0.0657362026967081,0.559877879543013,0.0353429331932409,-0.00069530810955742,synonymous,18047841732,18,47841732,
ECI2,ENSG00000198721,0.0657790977157492,0.847463016727348,0.0377808322533922,0.000100098853487104,synonymous,6004115375,6,4115375,
TJP1,ENSG00000104067,0.0658329173805855,0.0366886540029854,0.166760833357418,0.000723554795801065,synonymous,15029701541,15,29701541,
SLC25A45,ENSG00000162241,0.0658615457891619,0.420196358450654,0.0380665163443353,0.000897856815104211,synonymous,11065376292,11,65376292,
KCNE1,ENSG00000180509,0.0658632633960125,0.289554023830179,0.0384189487688757,-0.00195567594944088,synonymous,21034449320,21,34449320,
MDM4,ENSG00000198625,0.0658829183939679,0.0409412077706567,0.093780477733015,0.000564547134188222,synonymous,1204525264,1,204525264,
PANK3,ENSG00000120137,0.0658834240341201,0.0530668066302109,0.0545738814305864,0.00218541313848397,synonymous,5168557510,5,168557510,
PYM1,ENSG00000170473,0.0659346306970072,0.0374234048613747,0.234520279650415,0.00257579200597703,synonymous,12055901746,12,55901746,
TCEA1,ENSG00000187735,0.0659408390547729,0.502038766643596,0.0377824034144963,0.0010363691357949,synonymous,8053968025,8,53968025,
ALAD,ENSG00000148218,0.0659960099697106,0.048446184421863,0.322371958583082,0.000734663026549187,synonymous,9113388227,9,113388227,
VMP1,ENSG00000062716,0.0659998691442732,0.0616498462783145,0.0505429416913312,0.000684254354794997,synonymous,17059731392,17,59731392,
SPOCK3,ENSG00000196104,0.066011282649407,0.047804340132186,0.0577776967491688,0.001487450274019,synonymous,4166734876,4,166734876,
RASD2,ENSG00000100302,0.0661070671602511,0.790001350240506,0.0342712759666379,-0.000232789558729324,synonymous,22035546673,22,35546673,
C6orf141,ENSG00000197261,0.0661683574370782,0.0409881642282298,0.101283477807656,-0.0022369572284987,synonymous,6049550716,6,49550716,
MAG,ENSG00000105695,0.0661924898054979,0.72416953708051,0.036318530840318,-0.000128971320044729,synonymous,19035295326,19,35295326,
DENND6B,ENSG00000205593,0.0662235530808897,0.0419331366799748,0.0780240892292757,-0.00050072375975694,synonymous,22050307477,22,50307477,
NIPAL2,ENSG00000104361,0.0662938810511766,0.0663092809173058,0.0427720650938698,-0.00120856436730235,synonymous,8098192953,8,98192953,
ITGA4,ENSG00000115232,0.0663376877903156,0.218972957510519,0.0406482749928005,0.000467528245969849,synonymous,2181457579,2,181457579,
NDN,ENSG00000182636,0.0663573862774519,0.106548759188547,0.0388123200061518,-0.00151226935882048,synonymous,15023686132,15,23686132,
IKZF4,ENSG00000123411,0.0663620186233317,0.512456825613781,0.03481194419407,-0.00040289589255095,synonymous,12056018069,12,56018069,
ASZ1,ENSG00000154438,0.0663665970002549,0.051961017256718,0.0662787687101085,-0.000684117826072135,synonymous,7117363521,7,117363521,
GSK3B,ENSG00000082701,0.0664393566660931,0.192163987947574,0.0445313932972181,-0.000778484330095948,synonymous,3119826758,3,119826758,
FSCB,ENSG00000189139,0.0664472005841508,0.0844123153279812,0.0503679054147901,0.000608812108227047,synonymous,14044504451,14,44504451,
PCDHA6,ENSG00000081842,0.0664718499495611,0.0365038131583315,0.142634720600886,0.000464793145637087,synonymous,5140822960,5,140822960,
FST,ENSG00000134363,0.0664736624090133,0.920665133736701,0.0370714777788426,-0.0000950917733764721,synonymous,5053480763,5,53480763,
PIP,ENSG00000159763,0.0664823657883871,0.0487741904925568,0.0624214519141213,-0.00238634068405454,synonymous,7143132006,7,143132006,
C5orf46,ENSG00000178776,0.0664939338197905,0.0363511360297535,0.220989585258481,0.00436563074534699,synonymous,5147896980,5,147896980,
BMF,ENSG00000104081,0.0665176821352768,0.0369864684236574,0.595802629451142,-0.00399101532589695,synonymous,15040091746,15,40091746,
IRX5,ENSG00000176842,0.0665402181292867,0.218875831876909,0.034427333958449,0.00101052865660379,synonymous,16054931103,16,54931103,
PLPP1,ENSG00000067113,0.0665424847071798,0.522529396651514,0.0372897737949778,-0.000814829675232673,synonymous,5055422823,5,55422823,
SPPL2B,ENSG00000005206,0.0665653170052232,0.0363905102967337,0.295029934952228,0.00050399446395351,synonymous,19002324084,19,2324084,
ID1,ENSG00000125968,0.0666769559714576,0.0539618223389746,0.0849065566701377,-0.000704094889282541,synonymous,20031605311,20,31605311,
CNIH2,ENSG00000174871,0.0666997111879117,0.0486740867119488,0.103676603040567,0.00112403203182356,synonymous,11066275700,11,66275700,
APLP2,ENSG00000084234,0.0667045997992148,0.040727750020976,0.261771190059005,0.00102646052271578,synonymous,11130069922,11,130069922,
EOLA2,ENSG00000197021,0.0667507818638724,0.0443909868897944,0.165906723432558,-0.000704719973449084,synonymous,23149929864,X,149929864,
ADM,ENSG00000148926,0.066770632514293,0.0596980245898127,0.0511672462577016,0.00236757415736556,synonymous,11010305610,11,10305610,
UBE2W,ENSG00000104343,0.0668428304220732,0.0394035214059372,0.49652779762974,-0.00138501766092995,synonymous,8073786137,8,73786137,
HOXD11,ENSG00000128713,0.0669037551784097,0.28422892313227,0.0396370039655219,-0.000493439392200921,synonymous,2176107201,2,176107201,
OR8K1,ENSG00000150261,0.0669145750190258,0.0473841174580096,0.2185892956563,0.000641855179873255,synonymous,11056345996,11,56345996,
KCNAB1,ENSG00000169282,0.0669329785372056,0.156775976228999,0.035351944408573,-0.00133223044113144,synonymous,3156120558,3,156120558,
OTOP1,ENSG00000163982,0.0669676628083287,0.091168367186174,0.0451986405603038,-0.00107855125579054,synonymous,4004188723,4,4188723,
CLCN6,ENSG00000011021,0.0669712746231773,0.0361464059752262,0.367776075586219,-0.000958929986990636,synonymous,1011801191,1,11801191,
LRIF1,ENSG00000121931,0.0669734078303527,0.668937725131901,0.0378376629523689,-0.000288177386821456,synonymous,1110947831,1,110947831,
GPR156,ENSG00000175697,0.0670483195188535,0.0375877670063784,0.307099491654798,-0.00116452492653946,synonymous,3120166942,3,120166942,
NT5C,ENSG00000125458,0.0671111527165353,0.0566471729935349,0.105210700773342,0.00112679432673485,synonymous,17075128544,17,75128544,
MYBL2,ENSG00000101057,0.0671151999007331,0.0379820019172317,0.418614156326248,-0.000843617950829481,synonymous,20043667201,20,43667201,
KPNA2,ENSG00000182481,0.0671226929521654,0.0365381690213129,0.371717270506969,0.0013394029792005,synonymous,17068037093,17,68037093,
ABCB5,ENSG00000004846,0.0671302209520555,0.0421946140466392,0.0832702716147492,0.000854154990081683,synonymous,7020623248,7,20623248,
CBR3,ENSG00000159231,0.0671350539325281,0.0387949511746699,0.140287426601325,-0.0033422751096634,synonymous,21036130425,21,36130425,
C8orf37,ENSG00000156172,0.0671393611832547,0.0573386091857067,0.165865525991316,-0.00105325421264144,synonymous,8095247527,8,95247527,
NADK,ENSG00000008130,0.0672644809796993,0.0377439398054217,0.327360546895799,0.000544223855601947,synonymous,1001752801,1,1752801,
MRPS16,ENSG00000182180,0.0672751527638932,0.0403462899063495,0.570001522016328,-0.00302157051276981,synonymous,10073243852,10,73243852,
CCDC89,ENSG00000179071,0.067314585877481,0.142101916394518,0.037916138540658,-0.0014349091889311,synonymous,11085684913,11,85684913,
CCDC175,ENSG00000151838,0.0673195182668752,0.0351294532885237,0.288699099759342,0.00197919097266928,synonymous,14059501167,14,59501167,
CNOT10,ENSG00000182973,0.0673225247409154,0.0575986476605534,0.0586908185098538,0.00141252755442057,synonymous,3032695541,3,32695541,
KRTAP20-1,ENSG00000244624,0.0673389250603432,0.0568813118098451,0.0542333732180333,-0.013880395082005,synonymous,21030613507,21,30613507,
EPHA10,ENSG00000183317,0.067353787283041,0.955346303203005,0.0372380580901572,0.0000121032316210993,synonymous,1037718305,1,37718305,
FLNC,ENSG00000128591,0.0673653027553378,0.362693928905989,0.0364733355827458,0.000152014799886731,synonymous,7128830580,7,128830580,
TRMT13,ENSG00000122435,0.0673865045355034,0.140321198906688,0.0458411008547518,0.000916347351560204,synonymous,1100132700,1,100132700,
PLCXD3,ENSG00000182836,0.0673939189853804,0.111846049694237,0.053161095020927,0.000591377937852116,synonymous,5041313516,5,41313516,
LHFPL4,ENSG00000156959,0.0673954236828646,0.191029746168967,0.0373970979257172,-0.00148530911768226,synonymous,3009502177,3,9502177,
OR7D4,ENSG00000174667,0.0674130555413576,0.747641992506398,0.0366496356071878,-0.000204798499810029,synonymous,19009213863,19,9213863,
RNF11,ENSG00000123091,0.0674305305011187,0.117408102437437,0.0381265563847506,-0.0030115136011063,synonymous,1051236637,1,51236637,
THBS4,ENSG00000113296,0.0675204530315768,0.13737774484012,0.0365316481344282,0.000589488833060504,synonymous,5080035459,5,80035459,
TEX55,ENSG00000163424,0.0675578049458081,0.2588239968766,0.0367634581815546,0.00122365373334797,synonymous,3119146137,3,119146137,
IGHV4-34,ENSG00000211956,0.0675865367446428,0.638928781491939,0.0367302665661766,0.000900430453570722,synonymous,14106373609,14,106373609,
HMCN1,ENSG00000143341,0.067614724088218,0.0426691631039948,0.0740203263552388,0.00063159663321561,synonymous,1185734707,1,185734707,
COQ5,ENSG00000110871,0.0676231545072719,0.213190233522639,0.0447360372874122,-0.000877327864384674,synonymous,12120498279,12,120498279,
DACT3,ENSG00000197380,0.0676334910110112,0.0380096173278112,0.503868777999065,-0.000903071073263464,synonymous,19046648331,19,46648331,
TAOK2,ENSG00000149930,0.067638922560727,0.0406879610780215,0.0807207725542298,0.000794549963963128,synonymous,16029971323,16,29971323,
SPRN,ENSG00000203772,0.0676692178914055,0.0387823685403524,0.128050777445133,-0.00139932973787548,synonymous,10133419412,10,133419412,
RAD1,ENSG00000113456,0.0676931867835233,0.111865535199931,0.0421261756720108,-0.000870586671165572,synonymous,5034908700,5,34908700,
SLC5A4,ENSG00000100191,0.0677043384889257,0.0403544148442685,0.402163875296602,-0.000757209639624048,synonymous,22032218501,22,32218501,
FBXL6,ENSG00000182325,0.067724564349477,0.398112945598987,0.0418701155859084,0.00033870074995095,synonymous,8144353229,8,144353229,
WWTR1,ENSG00000018408,0.0678004009575408,0.0454669887139166,0.0772696951177338,0.0016856283487826,synonymous,3149520715,3,149520715,
C2CD4C,ENSG00000183186,0.067806199496643,0.653777996920823,0.0380245970052664,0.000161257303387013,synonymous,19000407012,19,407012,
RBM3,ENSG00000102317,0.067927403320566,0.0426359535632844,0.164036035462133,0.00223362457580532,synonymous,23048575153,X,48575153,
RIC3,ENSG00000166405,0.0679293302739219,0.78813085071591,0.0371695884509714,0.000245414609418634,synonymous,11008101056,11,8101056,
CD63,ENSG00000135404,0.0679321058927773,0.0589760526926667,0.118240707419324,0.000727238728690455,synonymous,12055721119,12,55721119,
HTR3C,ENSG00000178084,0.0679339971435765,0.0460584287022396,0.171327501636456,0.000664207568461924,synonymous,3184053033,3,184053033,
TEX45,ENSG00000198723,0.0680225287130203,0.0418217949804718,0.134014417376584,-0.0010486493547249,synonymous,19007500734,19,7500734,
CHSY3,ENSG00000198108,0.0680401518808343,0.0820579746380466,0.0424855407175829,0.00114897527502442,synonymous,5129904656,5,129904656,
POLR2A,ENSG00000181222,0.0680611962399199,0.0456293411920856,0.0878043783829807,-0.000490768980273368,synonymous,17007481335,17,7481335,
CXCL1,ENSG00000163739,0.0681533525362363,0.441316420474656,0.0443495714391527,0.000375193017789227,synonymous,4073869376,4,73869376,
PLCB1,ENSG00000182621,0.0681813235523684,0.106082810128012,0.0404733090426126,0.00049225580130493,synonymous,20008132605,20,8132605,
GPR183,ENSG00000169508,0.0682145917303876,0.350249226572478,0.0449261405584103,0.000422721938960254,synonymous,13099294967,13,99294967,
ADORA2A,ENSG00000128271,0.0682286516875916,0.0435752971629819,0.301386826478715,0.000969270119076033,synonymous,22024433317,22,24433317,
KCNG4,ENSG00000168418,0.0682844272204494,0.0383753197191259,0.161576680786373,0.000818177099792854,synonymous,16084222139,16,84222139,
USP4,ENSG00000114316,0.0683032870587257,0.835077567134012,0.0404952712379369,0.0000531865144575866,synonymous,3049274013,3,49274013,
TXNL4A,ENSG00000141759,0.0683222756913691,0.0408472602141456,0.400382254769202,-0.00199137465191329,synonymous,18079966563,18,79966563,
CHRM4,ENSG00000180720,0.068354312612557,0.0439935720395687,0.113561395672042,-0.00119816416172111,synonymous,11046381962,11,46381962,
HSD3B2,ENSG00000203859,0.0683550676238798,0.246705976378536,0.0379731543421864,-0.00061151961096153,synonymous,1119415336,1,119415336,
PHIP,ENSG00000146247,0.0683814991650622,0.974525988773403,0.0345191930646489,0.000016760412313391,synonymous,6078935431,6,78935431,
PALD1,ENSG00000107719,0.0684042604341086,0.0848016599964858,0.0421277757249495,-0.000461215972253178,synonymous,10070525873,10,70525873,
TBK1,ENSG00000183735,0.0684217538403433,0.0465274921379945,0.062411287004129,-0.000821458747488124,synonymous,12064448047,12,64448047,
HSPA5,ENSG00000044574,0.0684239979869665,0.0857715144545617,0.0418367155456698,-0.000760969303734256,synonymous,9125232493,9,125232493,
FBRSL1,ENSG00000112787,0.0684290525457417,0.292704545576691,0.0372498131115839,0.000210728853849263,synonymous,12132490469,12,132490469,
FAM186A,ENSG00000185958,0.06862091516383,0.0354147682362995,0.464479501548872,-0.000850880041850584,synonymous,12050327334,12,50327334,
DCAF8L2,ENSG00000189186,0.0686367483338981,0.0560206361604939,0.155327881195859,0.00067741515100584,synonymous,23027746825,X,27746825,
ADAMTS5,ENSG00000154736,0.0686703442336628,0.103585540436547,0.0463010396647932,-0.000312631397279335,synonymous,21026923962,21,26923962,
KRT17,ENSG00000128422,0.0686845140994548,0.039566059684375,0.280473714679792,0.000821645994431746,synonymous,17041619438,17,41619438,
NLRP13,ENSG00000173572,0.0687003421965235,0.0628009975765429,0.0464195260511537,-0.000580204841727467,synonymous,19055895948,19,55895948,
PGPEP1,ENSG00000130517,0.0687361841673173,0.768333090575722,0.0386486841027988,0.00026248895058431,synonymous,19018340597,19,18340597,
SLC35F6,ENSG00000213699,0.0687472070519111,0.48637464436757,0.0447991520488276,0.000353853971615769,synonymous,2026764245,2,26764245,
RBM14,ENSG00000239306,0.0687526579234774,0.0563795950524495,0.0509927966226243,0.000737714183218979,synonymous,11066616594,11,66616594,
N4BP2L2,ENSG00000244754,0.0687924611109981,0.0944464491202147,0.0507068078728869,-0.000691844161897613,synonymous,13032427836,13,32427836,
DNM2,ENSG00000079805,0.0687924630750184,0.0418760078797918,0.0968408714424828,0.000571282618735172,synonymous,19010713081,19,10713081,
RSPO1,ENSG00000169218,0.0688115221144047,0.277737927033729,0.0386568393153947,-0.000953193563946978,synonymous,1037612669,1,37612669,
CLRN1,ENSG00000163646,0.0688121382833029,0.227776975578067,0.0395404298662068,-0.000782095450931313,synonymous,3150927939,3,150927939,
C3orf80,ENSG00000180044,0.0688586675178098,0.174716087618094,0.0426163268909956,-0.000639839785487843,synonymous,3160225530,3,160225530,
GSTM3,ENSG00000134202,0.0688654193991235,0.0529222980795717,0.208188033084374,-0.00145987413980827,synonymous,1109737050,1,109737050,
RCL1,ENSG00000120158,0.06890083439643,0.0876658045317056,0.0448288181912557,-0.00158134562528496,synonymous,9004792980,9,4792980,
C1orf232,ENSG00000282872,0.0689061206708155,0.0373657253301565,0.266962664283258,0.00453116064280658,synonymous,1026161202,1,26161202,
ACY3,ENSG00000132744,0.0689115040884605,0.19037196225398,0.0441954610619281,0.000471390300343244,synonymous,11067639346,11,67639346,
DIP2C,ENSG00000151240,0.0690681672193715,0.0395263797419356,0.138628959014128,-0.000270267320503886,synonymous,10000277191,10,277191,
BMP2,ENSG00000125845,0.0690904504270963,0.244505036651734,0.0391462374060095,-0.00100264686064446,synonymous,20006770027,20,6770027,
SLC35B3,ENSG00000124786,0.0691658345224301,0.041038324102243,0.0924022129198885,0.000921160395348477,synonymous,6008413478,6,8413478,
RAE1,ENSG00000101146,0.0691793206276508,0.520278703734125,0.0387098582517513,0.0004234993050113,synonymous,20057351045,20,57351045,
RAB11FIP3,ENSG00000090565,0.0692347330253648,0.0389623031840741,0.131506851922456,0.000664205733608549,synonymous,16000425959,16,425959,
DIMT1,ENSG00000086189,0.0692527140677647,0.0739763570851724,0.0498535953369019,-0.00310531915321746,synonymous,5062385443,5,62385443,
CSTA,ENSG00000121552,0.0692581607247396,0.104590126028769,0.0478734731250312,0.00328034940705235,synonymous,3122325225,3,122325225,
PBX4,ENSG00000105717,0.0692599205516683,0.414141103328947,0.0368160524654739,0.00063353013572364,synonymous,19019561952,19,19561952,
SBF1,ENSG00000100241,0.0693174830565249,0.0546130544550986,0.0715367391734737,0.000269752677732534,synonymous,22050440008,22,50440008,
NDUFA6,ENSG00000184983,0.0694077692615167,0.69658076582747,0.0411624928455785,0.000205827678777487,synonymous,22042081819,22,42081819,
SP3,ENSG00000172845,0.0696915908530861,0.401899976304034,0.0389341213464592,0.000389626597523522,synonymous,2173909851,2,173909851,
MGAT4C,ENSG00000182050,0.069730966804461,0.199118477652536,0.0378851160612194,-0.00109579976277978,synonymous,12085979229,12,85979229,
E2F6,ENSG00000169016,0.0697590276939729,0.0766979514067175,0.0480887381642717,-0.00217755677151374,synonymous,2011446437,2,11446437,
AC009690.1,ENSG00000260729,0.0698791592567181,0.472147452664395,0.0425717706391858,-0.000764638942127738,synonymous,15072287154,15,72287154,
SCG5,ENSG00000166922,0.0698859839774557,0.0536933738438164,0.053266752487196,0.0017086020161708,synonymous,15032636687,15,32636687,
TMEM178B,ENSG00000261115,0.0699350284778236,0.0468148048636663,0.0684744362003835,0.00114335506310881,synonymous,7141074170,7,141074170,
ARMC9,ENSG00000135931,0.0699611928397262,0.0393581384829971,0.24193276972476,-0.000972096480060345,synonymous,2231206183,2,231206183,
