Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PON1,ENSG00000005421,0.326218787783998,0.216144450690951,0.483101664906271,0.0155507431778623,synonymous,7095298854,7,95298854,
AC005726.1,ENSG00000258472,0.326221877391031,0.212036957223025,0.263594231317837,-0.0148254394101012,synonymous,17028575013,17,28575013,
RBFA,ENSG00000101546,0.326330179272416,0.572838039836461,0.192489830997802,0.00717320935341333,synonymous,18080034401,18,80034401,
FASTKD3,ENSG00000124279,0.326424539558745,0.507571982655145,0.223306442877153,-0.00551140576726878,synonymous,5007859408,5,7859408,
RTN1,ENSG00000139970,0.326425208904316,0.66483203546275,0.191940907575125,0.00416610614210696,synonymous,14059596704,14,59596704,
CPNE4,ENSG00000196353,0.326515840796949,0.200381142979716,0.268739792793566,0.0213968329901292,synonymous,3131535102,3,131535102,
SCD5,ENSG00000145284,0.326544076713472,0.187706253279568,0.999242076436551,-0.0286938865635997,synonymous,4082631254,4,82631254,
ZFY,ENSG00000067646,0.326664819437687,0.713137761707401,0.192492342456414,0.0086594960782703,synonymous,24002953966,Y,2953966,
TAF4,ENSG00000130699,0.326704598220683,0.227369651062155,0.212728863734221,-0.0159213420312959,synonymous,20061976083,20,61976083,
ROPN1L,ENSG00000145491,0.326725637837858,0.553499903252118,0.1961382488584,0.0138921515211444,synonymous,5010442119,5,10442119,
CLK3,ENSG00000179335,0.326731399252642,0.193122939342444,0.507132487171289,0.0133185368955166,synonymous,15074615353,15,74615353,
NCR2,ENSG00000096264,0.326761755004939,0.64781555931902,0.190242251943465,0.0103173798350793,synonymous,6041335790,6,41335790,
SLC13A3,ENSG00000158296,0.32677936136536,0.188396997975318,0.38383239913908,0.0156418774070036,synonymous,20046559947,20,46559947,
LCMT1,ENSG00000205629,0.326797203229666,0.188885315301214,1,-0.0404956754364627,synonymous,16025111845,16,25111845,
FBXL15,ENSG00000107872,0.326967438745937,0.191773359217231,0.978666868552624,-0.0240063037946397,synonymous,10102414816,10,102414816,
PCDHB13,ENSG00000187372,0.326974946226081,0.209631296103703,0.731436346354467,-0.00479890866309655,synonymous,5141208923,5,141208923,
PRLH,ENSG00000071677,0.327141213210326,0.381064287010713,0.235327871867952,0.00866933332647586,synonymous,2237566496,2,237566496,
CXCL12,ENSG00000107562,0.327177681340127,0.221550302504469,0.50289544508711,-0.00781399929657177,synonymous,10044377168,10,44377168,
PRR35,ENSG00000161992,0.327224986640413,0.187184227738329,0.4360151527468,-0.0137342888504044,synonymous,16000559369,16,559369,
KTI12,ENSG00000198841,0.327270017137889,0.195274088038395,0.999665852284805,-0.0285327100376101,synonymous,1052027228,1,52027228,
NAV2,ENSG00000166833,0.327379489546587,0.206054887294338,0.413381154271594,-0.00632006404791627,synonymous,11019713603,11,19713603,
CCNE1,ENSG00000105173,0.327436656181307,0.661472628932188,0.213347749697594,-0.00531842691159423,synonymous,19029812452,19,29812452,
ACAP1,ENSG00000072818,0.327471124767708,0.192466026490494,0.994770641076745,-0.0166609287057328,synonymous,17007336650,17,7336650,
POMZP3,ENSG00000146707,0.327579128057224,0.589517142276305,0.197620205117505,0.0109366451778182,synonymous,7076610099,7,76610099,
CTH,ENSG00000116761,0.32764047847949,0.205648099783227,0.75928911276464,-0.0236819207521162,synonymous,1070411340,1,70411340,
TTK,ENSG00000112742,0.327685023774617,0.325697281091844,0.204697715865727,0.00807080945735957,synonymous,6080005747,6,80005747,
WFS1,ENSG00000109501,0.327697649541214,0.190399364985099,0.37708287012173,-0.00557894827972777,synonymous,4006277374,4,6277374,
NRBP1,ENSG00000115216,0.327729369188233,0.195378761261207,0.987550164042718,-0.0210824161065639,synonymous,2027433226,2,27433226,
SLC35B1,ENSG00000121073,0.327763779812596,0.288472596057414,0.216549079339511,0.00884148975042674,synonymous,17049701415,17,49701415,
SDC4,ENSG00000124145,0.3278442050557,0.54550824114135,0.19579839497506,0.0141870045947124,synonymous,20045327176,20,45327176,
ZNF835,ENSG00000127903,0.327856904720265,0.232710922491697,0.213071241467329,0.00521475228241388,synonymous,19056663464,19,56663464,
AL162231.3,ENSG00000258728,0.327867418193735,0.190166339371113,1,-0.0406562443047234,synonymous,9034646608,9,34646608,
NSD2,ENSG00000109685,0.327880093985027,0.216163327295278,0.23879738646509,-0.00508094964371537,synonymous,4001900580,4,1900580,
ARHGAP42,ENSG00000165895,0.328028814239177,0.425269656065612,0.20680732919128,-0.00612579950925683,synonymous,11100687579,11,100687579,
OR4C15,ENSG00000181939,0.328044395990667,0.196303836422999,0.928061141161718,-0.0238227427753056,synonymous,11055554263,11,55554263,
ARID4B,ENSG00000054267,0.328063232317575,0.200154707342956,0.85486380905108,-0.0130615906075032,synonymous,1235168406,1,235168406,
BORCS8-MEF2B,ENSG00000064489,0.328223711211959,0.258250805096714,0.475996080632483,-0.0106744026009459,synonymous,19019145598,19,19145598,
BORCS8,ENSG00000254901,0.328223711211959,0.258250805096714,0.475996080632483,-0.0106744026009459,synonymous,19019180645,19,19180645,
MRC2,ENSG00000011028,0.328347231156404,0.919111898210968,0.203650537103933,-0.000519537459392174,synonymous,17062627733,17,62627733,
PALM2AKAP2,ENSG00000157654,0.328405454821331,0.310883983542311,0.256291579915823,-0.01424176660222,synonymous,9109780200,9,109780200,
NFIC,ENSG00000141905,0.328411412076189,0.252191854125695,0.195988179068612,0.00968426110238371,synonymous,19003366597,19,3366597,
NFRKB,ENSG00000170322,0.328491386522186,0.195590070900436,0.934695416021644,-0.00683217257917781,synonymous,11129864601,11,129864601,
CTCF,ENSG00000102974,0.328508093375591,0.210383129955235,0.215079481054358,0.0113510471615034,synonymous,16067610765,16,67610765,
LIG1,ENSG00000105486,0.32852027985749,0.237396004797914,0.197294006656459,0.00726289343893081,synonymous,19048110445,19,48110445,
TSPYL5,ENSG00000180543,0.32852048367802,0.564593924866957,0.240438118864599,-0.00424580941281924,synonymous,8097276484,8,97276484,
LY9,ENSG00000122224,0.328522869632668,0.212322089837587,0.390189590767248,0.0107636005564158,synonymous,1160796102,1,160796102,
C6orf163,ENSG00000203872,0.328524539153617,0.196596359072715,0.550299944843062,0.0215510558067859,synonymous,6087340049,6,87340049,
BECN2,ENSG00000196289,0.328528067667698,0.201957934261477,0.317141052724462,0.0164852380168228,synonymous,1241957635,1,241957635,
RAB3D,ENSG00000105514,0.328565477174655,0.22120590791305,0.336091660075851,-0.0103399571398382,synonymous,19011325356,19,11325356,
DNAAF4,ENSG00000256061,0.328625961736327,0.191235856624662,0.987827525915006,-0.0286326974222543,synonymous,15055430304,15,55430304,
IQCF6,ENSG00000214686,0.32863042520561,0.371008741821349,0.266381301778666,0.011889299064974,synonymous,3051778504,3,51778504,
DDX39A,ENSG00000123136,0.328651975976773,0.206966228348045,0.996184898394595,-0.0142314608391746,synonymous,19014404305,19,14404305,
RPS10-NUDT3,ENSG00000270800,0.328685018990603,0.304339459851365,0.218744359881302,-0.00873521221997591,synonymous,6034288630,6,34288630,
ADAMTS19,ENSG00000145808,0.328717974042191,0.190104179945692,0.342315217041138,-0.0149080600143519,synonymous,5129460327,5,129460327,
SLCO4C1,ENSG00000173930,0.328735123183293,0.20786470726207,0.217689421423078,0.0161844498880879,synonymous,5102236787,5,102236787,
SLC26A1,ENSG00000145217,0.328740915851429,0.203324235791819,0.231558562102089,0.00693360116386865,synonymous,4000986999,4,986999,
WDSUB1,ENSG00000196151,0.328750021363165,0.611188523411067,0.19262640345932,0.00790122775750083,synonymous,2159230803,2,159230803,
VPREB1,ENSG00000169575,0.328840506040396,0.402299872079379,0.196487842963464,0.0247664889854232,synonymous,22022244708,22,22244708,
RPS3,ENSG00000149273,0.328880052229094,0.228028425297278,0.942543393398178,-0.0140189167905972,synonymous,11075399470,11,75399470,
GNL3,ENSG00000163938,0.328927250633188,0.202559980971634,0.26417445094759,0.0179220732620741,synonymous,3052681652,3,52681652,
RAVER1,ENSG00000161847,0.328935305804129,0.196250418821018,0.834693556435332,-0.00847783449855528,synonymous,19010315368,19,10315368,
ZNF732,ENSG00000186777,0.328957376188519,0.400730837086553,0.205505342047679,0.010770837365326,synonymous,4000271043,4,271043,
LIFR,ENSG00000113594,0.328966060461624,0.321821590514282,0.207556357535947,0.00721593520464439,synonymous,5038481525,5,38481525,
MAP4K5,ENSG00000012983,0.329002344499322,0.980244075718538,0.193398067308552,0.000202281954638768,synonymous,14050419984,14,50419984,
GPR155,ENSG00000163328,0.329061200912961,0.525611865363102,0.196959005486005,0.00699512574754652,synonymous,2174427681,2,174427681,
RYR2,ENSG00000198626,0.329112034492742,0.554141037530231,0.193266842225529,0.00158290122222745,synonymous,1237042409,1,237042409,
TP53I11,ENSG00000175274,0.329138471805289,0.977937194601791,0.192511403856584,0.000359364552387007,synonymous,11044929031,11,44929031,
TREX1,ENSG00000213689,0.329167114375585,0.195837226983265,0.603723819973522,-0.0210460794177535,synonymous,3048463616,3,48463616,
LEPROT,ENSG00000213625,0.329198372048044,0.765860109900932,0.205091937111611,0.00905188060792102,synonymous,1065420620,1,65420620,
ASCC1,ENSG00000138303,0.329340715224453,0.206523621466059,0.948089866296235,-0.0189756617177123,synonymous,10072097313,10,72097313,
MSANTD4,ENSG00000170903,0.329353517899168,0.190890063462015,1,-0.0404670475011156,synonymous,11106009461,11,106009461,
MAN2A1,ENSG00000112893,0.329405104395773,0.943729492741971,0.1897626500844,0.000806594430483279,synonymous,5109690334,5,109690334,
BNC1,ENSG00000169594,0.329406992659972,0.223976334598853,0.380628906110611,-0.0067805391218647,synonymous,15083257348,15,83257348,
ARHGAP8,ENSG00000241484,0.329511015294513,0.199865744351554,0.415834450790761,0.0074055331153911,synonymous,22044786336,22,44786336,
COX6A2,ENSG00000156885,0.329603577034593,0.442137687224105,0.210395621931072,-0.0214213695144475,synonymous,16031423070,16,31423070,
ACTL8,ENSG00000117148,0.329607701470168,0.463997544594,0.194383893053389,-0.0068364863280013,synonymous,1017822940,1,17822940,
AATF,ENSG00000275700,0.329627253490711,0.258664449860778,0.203095737660429,-0.0150414386502144,synonymous,17036949059,17,36949059,
QPCTL,ENSG00000011478,0.329643032227764,0.19369413038732,0.999863201673178,-0.0210666112954474,synonymous,19045687671,19,45687671,
HBP1,ENSG00000105856,0.329650132563115,0.219063880802371,0.333630895060439,-0.0110310651692906,synonymous,7107168943,7,107168943,
PPP2R5E,ENSG00000154001,0.329658090043928,0.201211223113341,0.986308488666626,-0.0189147374308548,synonymous,14063375976,14,63375976,
OR2V2,ENSG00000182613,0.329715635349126,0.929070585807119,0.199609752583261,-0.00115805525061416,synonymous,5181154913,5,181154913,
DENND4C,ENSG00000137145,0.32975265469505,0.215634479755401,0.409997927543921,0.00619840952026663,synonymous,9019276124,9,19276124,
CCL2,ENSG00000108691,0.329789773129131,0.255452200679324,0.208876457083197,0.0365716773653829,synonymous,17034255287,17,34255287,
SLC5A11,ENSG00000158865,0.329832031965617,0.189159383684868,0.697598968857571,-0.0166218149418185,synonymous,16024858541,16,24858541,
TRAF3IP3,ENSG00000009790,0.32990595181098,0.40774334891658,0.234644584295855,0.00736045443405611,synonymous,1209759985,1,209759985,
PRR27,ENSG00000187533,0.329929767924741,0.200138502923677,0.994512047050278,-0.0284774355938253,synonymous,4070154333,4,70154333,
PRAMEF5,ENSG00000270601,0.330022560893307,0.351740695145746,0.229683936106275,-0.0150721682016478,synonymous,1013260081,1,13260081,
IQUB,ENSG00000164675,0.330215764778565,0.216836513372909,0.961295913832588,-0.00943216727914039,synonymous,7123452706,7,123452706,
AC093227.2,ENSG00000267552,0.330223767317249,0.382128374053578,0.232309846372512,0.0262235648531967,synonymous,19037697346,19,37697346,
STK36,ENSG00000163482,0.330238562193195,0.200799979283764,0.367796078310266,0.00745863694684484,synonymous,2218667841,2,218667841,
HAL,ENSG00000084110,0.330253835131341,0.190119855343901,0.999946957440273,-0.0211842602329299,synonymous,12095967720,12,95967720,
STS,ENSG00000101846,0.330343364552578,0.199692238025855,0.999374967902926,-0.0127183527069069,synonymous,23007219433,X,7219433,
RFNG,ENSG00000169733,0.330399143241169,0.216338648781812,0.350799215340697,0.00832930746846362,synonymous,17082048671,17,82048671,
ZCWPW1,ENSG00000078487,0.330434223283905,0.548262699421874,0.242552261773416,-0.00454022480277038,synonymous,7100397799,7,100397799,
CT45A10,ENSG00000269586,0.330447013574222,0.199819042619154,0.994932800780901,-0.0334403693947348,synonymous,23135882528,X,135882528,
FAM162B,ENSG00000183807,0.330482994535405,0.205452505628772,0.234790843069422,0.0304616888739166,synonymous,6116752572,6,116752572,
ZNF804A,ENSG00000170396,0.330512719079706,0.304175319953588,0.205025690971454,-0.00486828000902911,synonymous,2184598919,2,184598919,
RNF144B,ENSG00000137393,0.330542744430088,0.514201982394435,0.223676675179616,0.00858694420338706,synonymous,6018387270,6,18387270,
RRAD,ENSG00000166592,0.330745403803921,0.943936692392133,0.199455824122382,-0.00120345544672577,synonymous,16066917601,16,66917601,
SIN3A,ENSG00000169375,0.330797633825307,0.203836695203199,0.255507269546106,-0.0110674335752698,synonymous,15075364382,15,75364382,
TIMM23B-AGAP6,ENSG00000178440,0.33084346220626,0.24616537376636,0.196735782791099,0.0360252378776754,synonymous,10049941464,10,49941464,
TIMM23B,ENSG00000204152,0.33084346220626,0.24616537376636,0.196735782791099,0.0360252378776754,synonymous,10049941464,10,49941464,
SH3RF2,ENSG00000156463,0.330847048852778,0.23652526029863,0.46776135523054,-0.0229739171673486,synonymous,5145937877,5,145937877,
TCTEX1D4,ENSG00000188396,0.330910105880257,0.290567816033785,0.329176767536637,-0.00522818639261341,synonymous,1044800893,1,44800893,
AC004593.2,ENSG00000285162,0.330913582092001,0.313798909104183,0.195518704002503,0.0142977692703481,synonymous,7029120831,7,29120831,
NDUFA12,ENSG00000184752,0.330943113613512,0.496713063275423,0.223783506600472,-0.0197340388666962,synonymous,12094971353,12,94971353,
ATAD2B,ENSG00000119778,0.330978130224346,0.807610790215091,0.205970897508565,-0.0015329433881276,synonymous,2023751996,2,23751996,
RXRG,ENSG00000143171,0.331042670910828,0.207009069752796,0.95558519582912,-0.0190688153997012,synonymous,1165401186,1,165401186,
PCDHB10,ENSG00000120324,0.33104754503049,0.581293960671521,0.197844741241058,0.00271910133330956,synonymous,5141187348,5,141187348,
RC3H2,ENSG00000056586,0.331116537013165,0.220031079591443,0.362412398152961,0.00829575035705754,synonymous,9122849596,9,122849596,
AC108941.2,ENSG00000284695,0.331122261882648,0.203457124349014,0.972961067681835,-0.040766132705439,synonymous,4069841987,4,69841987,
TCAF1,ENSG00000198420,0.331150119049035,0.469591343509028,0.209627808682384,-0.00977353102416577,synonymous,7143857444,7,143857444,
TTC12,ENSG00000149292,0.331159281425111,0.204719730997647,0.982004675756501,-0.013552091699291,synonymous,11113316247,11,113316247,
SLC22A14,ENSG00000144671,0.331253294553815,0.659854758889269,0.203000391949667,0.00229680400449911,synonymous,3038305942,3,38305942,
PLEKHH1,ENSG00000054690,0.331340325295455,0.206244758889369,0.563694698719755,-0.0059687754945077,synonymous,14067541791,14,67541791,
AL035078.4,ENSG00000285283,0.331385585813812,0.276356824481058,0.195196366287803,0.0338272211128598,synonymous,11032091079,11,32091079,
DSPP,ENSG00000152591,0.331401621111592,0.648610048261651,0.19575428568188,-0.00224112956225053,synonymous,4087610855,4,87610855,
FZD7,ENSG00000155760,0.331437839731051,0.275286706821091,0.199248619753583,0.0113142232412909,synonymous,2202034574,2,202034574,
MBD4,ENSG00000129071,0.331485590913248,0.663699481795213,0.20005692979523,-0.00660870339090485,synonymous,3129428336,3,129428336,
SVOP,ENSG00000166111,0.331487060348562,0.228933703307033,0.197154282036281,0.0141717712384046,synonymous,12108912112,12,108912112,
PRKCA,ENSG00000154229,0.331512122286372,0.191090347808814,0.747173299957573,0.0161019333610471,synonymous,17066302744,17,66302744,
UHRF1BP1L,ENSG00000111647,0.331555525965874,0.225145520139327,0.211513680325727,0.00576519903014524,synonymous,12100037065,12,100037065,
SH3BGRL2,ENSG00000198478,0.331561486863001,0.598871407535226,0.203037444202517,0.0256738872901069,synonymous,6079631374,6,79631374,
HSF1,ENSG00000185122,0.331561650881211,0.197778763457958,0.966659572856729,-0.0125639685919334,synonymous,8144289010,8,144289010,
B9D2,ENSG00000123810,0.331669710276812,0.257500970056614,0.44803216840953,-0.0130277890869831,synonymous,19041352588,19,41352588,
C7orf61,ENSG00000185955,0.331707834496336,0.253478364546719,0.200017012650159,0.0365734204136214,synonymous,7100456710,7,100456710,
RAB33A,ENSG00000134594,0.331725139694813,0.722460091113897,0.199079325698791,0.0103887157172305,synonymous,23130171975,X,130171975,
NFKB2,ENSG00000077150,0.331758785864411,0.768974572200134,0.211161890433561,-0.00211323597345572,synonymous,10102395875,10,102395875,
GALT,ENSG00000213930,0.331840281882241,0.370960651348444,0.221839814032353,0.0109748497242197,synonymous,9034646676,9,34646676,
IRAK2,ENSG00000134070,0.331880205797177,0.213025149609205,0.549125331874213,-0.0104581113011244,synonymous,3010164909,3,10164909,
OR4D5,ENSG00000171014,0.331884473390726,0.751635819528319,0.220695856491231,-0.00374237896457471,synonymous,11123939589,11,123939589,
NAP1L4,ENSG00000205531,0.331890126725053,0.697583983284331,0.193854741650691,0.00765390143459506,synonymous,11002945541,11,2945541,
SCML4,ENSG00000146285,0.331891324708391,0.332191742341016,0.208382626778247,0.00605296689787586,synonymous,6107705134,6,107705134,
CCDC113,ENSG00000103021,0.331902089287194,0.218177950020678,0.440352501915455,-0.0187312776782187,synonymous,16058249980,16,58249980,
AKAP5,ENSG00000179841,0.331930887009776,0.253750343220949,0.237186102981875,-0.0122736135599168,synonymous,14064468327,14,64468327,
NSUN3,ENSG00000178694,0.331962604249234,0.288805515214173,0.24302668154805,0.0115430919485381,synonymous,3094060861,3,94060861,
SLC5A6,ENSG00000138074,0.331968679773433,0.268865753619143,0.202990335782538,0.00921415115475868,synonymous,2027200347,2,27200347,
CAMSAP3,ENSG00000076826,0.33199573808396,0.20781073249974,0.94651635847022,-0.00675617090829807,synonymous,19007595942,19,7595942,
PGM2L1,ENSG00000165434,0.33206726598615,0.639274327010217,0.226093354390289,-0.00532633612367499,synonymous,11074336615,11,74336615,
NOP56,ENSG00000101361,0.332125217347646,0.206574549114304,0.446263218344469,-0.0116623520051348,synonymous,20002652558,20,2652558,
RRAS2,ENSG00000133818,0.332145304888257,0.353836714069357,0.265548292162686,0.0160521546935354,synonymous,11014279305,11,14279305,
GFRA4,ENSG00000125861,0.332189514935278,0.210401851985977,0.216869184749371,-0.0200909337113834,synonymous,20003659834,20,3659834,
SLC25A52,ENSG00000141437,0.332305155101895,0.200984653075721,0.302481245602855,0.0349959101476458,synonymous,18031759698,18,31759698,
RASA4,ENSG00000105808,0.332305613432603,0.218036508006894,0.504896844120859,-0.0405962287025226,synonymous,7102595275,7,102595275,
SEPTIN5,ENSG00000184702,0.332307344880759,0.546536201362116,0.195308592466552,0.0103154947819306,synonymous,22019714513,22,19714513,
ALMS1,ENSG00000116127,0.332375387086504,0.193988020206514,0.39604271141583,-0.00433916225422591,synonymous,2073385958,2,73385958,
MAGEB6B,ENSG00000232030,0.332434806263218,0.21098549967135,0.898921992942106,-0.032781948926609,synonymous,23026161079,X,26161079,
FAM110C,ENSG00000184731,0.332467053728751,0.206410106720115,0.38554338255185,0.0121308169613942,synonymous,2000041516,2,41516,
PTGER4,ENSG00000171522,0.33248014925179,0.534300549616467,0.244948222274639,0.00525062348048961,synonymous,5040680883,5,40680883,
SMOC1,ENSG00000198732,0.332483112344771,0.442487418293269,0.219808336045248,0.00519554200917464,synonymous,14069879608,14,69879608,
SLCO6A1,ENSG00000205359,0.332571312432125,0.213266144332652,0.400318439174484,0.00745592590609631,synonymous,5102373288,5,102373288,
TIMMDC1,ENSG00000113845,0.332588736042406,0.198273012533424,0.994494304051739,-0.0406816866498075,synonymous,3119498656,3,119498656,
PLEKHF2,ENSG00000175895,0.332655732926844,0.228190720403077,0.564503140328991,-0.0230221733158445,synonymous,8095153969,8,95153969,
CHST2,ENSG00000175040,0.332713592150764,0.196038249188043,0.818528003318358,-0.0176532956942042,synonymous,3143120700,3,143120700,
RTN4IP1,ENSG00000130347,0.332772576187718,0.291248320639686,0.197963989351018,0.0159794985198231,synonymous,6106568426,6,106568426,
PDAP1,ENSG00000106244,0.33299852693597,0.199939990820989,0.998208117312932,-0.0286348153863088,synonymous,7099389849,7,99389849,
GRM3,ENSG00000198822,0.333062273861314,0.201572576518884,0.292137047920018,0.0122729316377033,synonymous,7086644727,7,86644727,
TFPI,ENSG00000003436,0.333156002607031,0.515640884084182,0.213587897883955,0.00987713434080962,synonymous,2187466929,2,187466929,
PDLIM4,ENSG00000131435,0.333185865842221,0.285196784802848,0.194052162173714,0.0198046529738675,synonymous,5132257693,5,132257693,
PTPRD,ENSG00000153707,0.333252257434812,0.194508917483353,0.905629439197253,0.00580232489585017,synonymous,9008317807,9,8317807,
IL24,ENSG00000162892,0.333271069123588,0.473477788977392,0.199977314914198,0.0257737292067236,synonymous,1206897754,1,206897754,
AQP12A,ENSG00000184945,0.333310854471952,0.775520290689579,0.213165351080717,0.00199283964346794,synonymous,2240691790,2,240691790,
PACSIN1,ENSG00000124507,0.333339108394736,0.208052965764998,0.253067944731178,0.0181953001410952,synonymous,6034526255,6,34526255,
RPS6KA5,ENSG00000100784,0.333447065966299,0.2180707166392,0.822314751818044,-0.0122940139454877,synonymous,14090871968,14,90871968,
ST8SIA2,ENSG00000140557,0.333493600807512,0.60730967563511,0.205875474271817,0.00481826126893048,synonymous,15092393999,15,92393999,
SERPINB7,ENSG00000166396,0.333578105051835,0.198502414491864,0.804985626177686,-0.0209786661726458,synonymous,18063782320,18,63782320,
AP5B1,ENSG00000254470,0.333600693152001,0.202503098706266,0.279737482624797,0.00545846540687072,synonymous,11065777739,11,65777739,
STON1,ENSG00000243244,0.333610143517105,0.525924115260353,0.209403342807598,0.00738024554608782,synonymous,2048580471,2,48580471,
EPDR1,ENSG00000086289,0.333651810605587,0.974145032542136,0.204458772133631,-0.000422567270872588,synonymous,7037915951,7,37915951,
TPH1,ENSG00000129167,0.333660547815789,0.259501136781733,0.375912620173834,-0.00928501923965764,synonymous,11018012564,11,18012564,
TAS2R38,ENSG00000257138,0.333676850804314,0.19442725129412,1,-0.0404941721828116,synonymous,7141972578,7,141972578,
SH3RF3,ENSG00000172985,0.333705756014895,0.401232428488974,0.21898730367859,0.00289022242405764,synonymous,2109129393,2,109129393,
CBLN3,ENSG00000139899,0.333742941350167,0.204143446119147,0.40234197918634,0.0242048347401838,synonymous,14024427718,14,24427718,
ST6GALNAC3,ENSG00000184005,0.333812631902186,0.211993460794808,0.650308798177164,0.0140209735450554,synonymous,1076074772,1,76074772,
ZNF222,ENSG00000159885,0.333833778049307,0.484416105817196,0.25130881603849,0.00511859156029142,synonymous,19044025343,19,44025343,
RBM42,ENSG00000126254,0.333928622800473,0.215718830947266,0.6065637589871,-0.0116453748121394,synonymous,19035629017,19,35629017,
CABLES1,ENSG00000134508,0.334014096288167,0.405639126061872,0.211131709397461,0.00434149242913427,synonymous,18023135763,18,23135763,
XYLT2,ENSG00000015532,0.334035194067158,0.219500162206302,0.205571596409786,0.00905041397573526,synonymous,17050346033,17,50346033,
WDR59,ENSG00000103091,0.334053632014509,0.603102199402953,0.198947239911183,-0.00323445261711007,synonymous,16074874139,16,74874139,
ATP2A2,ENSG00000174437,0.33408062161,0.194235936740471,0.704102238243057,-0.0107029249318517,synonymous,12110281728,12,110281728,
SEMA4D,ENSG00000187764,0.33414364708861,0.895800046794656,0.203458303323635,-0.000929807681996703,synonymous,9089376694,9,89376694,
ABCA9,ENSG00000154258,0.334301249460996,0.197126669756006,0.332790328365189,0.0173272734476897,synonymous,17068975867,17,68975867,
OR8H2,ENSG00000181767,0.33473082204213,0.365765245472333,0.212482914096487,0.00932849250726682,synonymous,11056104982,11,56104982,
ARG2,ENSG00000081181,0.334741383108417,0.872321583916285,0.216474780764033,-0.00185019969763779,synonymous,14067619924,14,67619924,
ADGRF3,ENSG00000173567,0.334742364947581,0.791131486192291,0.194446331878609,-0.001798553469258,synonymous,2026309945,2,26309945,
DNAJB2,ENSG00000135924,0.334843432741877,0.218935965479589,0.357334932289435,0.0139326908316563,synonymous,2219279742,2,219279742,
SLC5A8,ENSG00000256870,0.334869485749614,0.341685433398101,0.209729789343492,-0.00482766712734686,synonymous,12101157166,12,101157166,
SLC47A2,ENSG00000180638,0.335083061762549,0.923265828340323,0.202930504833816,0.000752488222272772,synonymous,17019673294,17,19673294,
ZBTB7B,ENSG00000160685,0.33530605614264,0.355022154799398,0.206271423566631,0.00623421765601773,synonymous,1155010854,1,155010854,
CIDEC,ENSG00000187288,0.335316282977649,0.217307290027611,0.261405103462164,-0.0154848649291263,synonymous,3009867052,3,9867052,
LGI1,ENSG00000108231,0.335321324315332,0.467568342055933,0.212024325750626,-0.00782816492900104,synonymous,10093758081,10,93758081,
DDX19A,ENSG00000168872,0.335388885187312,0.227193320965954,0.474171479635352,0.00792044411309168,synonymous,16070346906,16,70346906,
SHCBP1,ENSG00000171241,0.335415305271276,0.373455105567067,0.198511550659287,0.01092847208339,synonymous,16046581678,16,46581678,
TRIT1,ENSG00000043514,0.335843609583207,0.19372003348541,1,-0.040483272634459,synonymous,1039841651,1,39841651,
INIP,ENSG00000148153,0.335953430719837,0.215242765245223,0.885797013117428,-0.0407019338904241,synonymous,9112687520,9,112687520,
FGGY,ENSG00000172456,0.33603363504927,0.200908640405279,0.443431620928157,0.0125003070665333,synonymous,1059321474,1,59321474,
PHYKPL,ENSG00000175309,0.336041703931773,0.197007687355582,0.947953870630311,-0.0190558098478577,synonymous,5178204768,5,178204768,
ZNF124,ENSG00000196418,0.336099719091419,0.227649871395812,0.590545425499239,-0.014309482142443,synonymous,1247156420,1,247156420,
TACC3,ENSG00000013810,0.336133709151539,0.196131143111842,0.325901158990709,-0.0129640613494486,synonymous,4001717048,4,1717048,
NLRX1,ENSG00000160703,0.336185346075737,0.217043776985584,0.305731335570231,0.0081344058374616,synonymous,11119171313,11,119171313,
ANKRD20A3P,ENSG00000276203,0.336237140537062,0.230495202040102,0.213895535448026,0.0388243117756318,synonymous,9066152567,9,66152567,
ZPR1,ENSG00000109917,0.336311993791405,0.877745640986897,0.196372236372122,-0.00297675742409207,synonymous,11116770097,11,116770097,
AGBL4,ENSG00000186094,0.336324098317529,0.229024276361553,0.312394404301671,-0.0151528018418423,synonymous,1048534044,1,48534044,
SCAP,ENSG00000114650,0.336337201847411,0.206311026388823,0.281192379564081,0.00540896776044204,synonymous,3047408683,3,47408683,
TSSK3,ENSG00000162526,0.336359970815259,0.914959108455002,0.202260946003485,-0.00206797708739565,synonymous,1032361388,1,32361388,
OR2AK2,ENSG00000187080,0.336381292138655,0.561120461691652,0.218647509261061,0.00424654870753929,synonymous,1247965267,1,247965267,
GATD3B,ENSG00000280071,0.336474161710152,0.331294643283184,0.249716411976182,0.0279239431162268,synonymous,21005116415,21,5116415,
CD8B,ENSG00000172116,0.336539540112309,0.458263665033451,0.234675879736387,-0.00793417092935063,synonymous,2086815601,2,86815601,
ZDHHC11B,ENSG00000206077,0.33657604194602,0.220916465681708,0.312756936156389,-0.00713824696921879,synonymous,5000716697,5,716697,
SREBF1,ENSG00000072310,0.336577639513737,0.197642013610384,0.459672473329158,0.00776616875396186,synonymous,17017809331,17,17809331,
CD37,ENSG00000104894,0.336589214178931,0.212262442479561,0.986727229704357,-0.014095634788396,synonymous,19049335508,19,49335508,
CORO6,ENSG00000167549,0.33664641597192,0.211264984491692,0.26433974978919,0.0176657560835375,synonymous,17029610612,17,29610612,
