Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
FMNL1,ENSG00000184922,0.107767236452863,0.356055570719032,0.0591827643939874,0.0175243825283971,synonymous,17045222029,17,45222029,
TAP1,ENSG00000168394,0.107842600470279,0.126936964555374,0.0717319946040401,0.0165930481503252,synonymous,6032840912,6,32840912,
HSD3B2,ENSG00000203859,0.107943153214846,0.512084298570907,0.0602420052497773,0.0129224692801831,synonymous,1119415336,1,119415336,
CLDN34,ENSG00000234469,0.108011945456588,0.0862362735064031,0.142088790897398,-0.0234125075938272,synonymous,23009967300,X,9967300,
VMAC,ENSG00000187650,0.108284255618944,0.362273998186534,0.061895401043643,0.0532306697269685,synonymous,19005901226,19,5901226,
ADGRF2,ENSG00000164393,0.108348628141425,0.0648612751139704,0.11340095929692,0.0355994912389003,synonymous,6047656439,6,47656439,
FAM50B,ENSG00000145945,0.108511841919608,0.277138549722815,0.0589776943796634,0.0423680319869493,synonymous,6003849650,6,3849650,
MRPS36,ENSG00000134056,0.108577181204662,0.124186222658585,0.0891978181166047,0.0558319185883659,synonymous,5069217692,5,69217692,
RPLP1,ENSG00000137818,0.108671776691278,0.080924037048664,0.109051881892582,0.026067253098964,synonymous,15069447821,15,69447821,
LRFN2,ENSG00000156564,0.10886250803171,0.323877611760025,0.0614520719665661,0.0121241689304918,synonymous,6040391845,6,40391845,
MPP3,ENSG00000161647,0.108891503508254,0.118682758661531,0.0670405027860806,-0.017446208415976,synonymous,17043801633,17,43801633,
PLD6,ENSG00000179598,0.108904078403837,0.241106454613391,0.0624318839085799,0.037198594783154,synonymous,17017202687,17,17202687,
MED13,ENSG00000108510,0.108973892690447,0.36569865914843,0.0646475070841341,0.00928506375468989,synonymous,17061946368,17,61946368,
SRPX2,ENSG00000102359,0.109049412750289,0.788325574991907,0.0732769097641838,-0.00528401880916774,synonymous,23100646280,X,100646280,
OR2L8,ENSG00000279263,0.10914166245073,0.449804700599471,0.060951409996516,0.0409417059785974,synonymous,1247948794,1,247948794,
EPC2,ENSG00000135999,0.109331020286442,0.0726082977314856,0.0922766326148478,-0.0254841734203081,synonymous,2148644955,2,148644955,
TMED10,ENSG00000170348,0.109339137741854,0.339366237730201,0.0630632725965063,0.0571131134131588,synonymous,14075126630,14,75126630,
MYO1E,ENSG00000157483,0.109403374239577,0.804050257177843,0.0621464914195636,0.00294804230025414,synonymous,15059137322,15,59137322,
HADHA,ENSG00000084754,0.109435411679669,0.0913741893791533,0.0774104923655164,-0.0222888659521408,synonymous,2026186105,2,26186105,
EID1,ENSG00000255302,0.109477897873944,0.399494749310289,0.0631113138568402,0.0473963811622705,synonymous,15048877365,15,48877365,
FEM1B,ENSG00000169018,0.109485161605099,0.237235578257133,0.0664721736847615,0.013121812432349,synonymous,15068278294,15,68278294,
PLEKHJ1,ENSG00000104886,0.10952644707431,0.218365360662004,0.0680612871043362,0.0504315965334538,synonymous,19002225313,19,2225313,
RANBP3L,ENSG00000164188,0.109538838587066,0.250768001371844,0.0643350995764689,0.0456590661649745,synonymous,5036249630,5,36249630,
CLEC6A,ENSG00000205846,0.109573806567266,0.422901454217132,0.0621979812231708,0.0446673263275366,synonymous,12008456047,12,8456047,
B3GNT3,ENSG00000179913,0.109576065286909,0.0792903972671322,0.0836766371730137,-0.0263783482245815,synonymous,19017807727,19,17807727,
RUNX3,ENSG00000020633,0.109608139781226,0.302806338535794,0.0581046310416596,0.0302341266006428,synonymous,1024902033,1,24902033,
CUL4A,ENSG00000139842,0.109634330786522,0.251733530333441,0.0631787462448123,0.0177643037707792,synonymous,13113207970,13,113207970,
YWHAH,ENSG00000128245,0.109701164185439,0.0811805361303664,0.0808180845735136,0.0289017738322231,synonymous,22031944640,22,31944640,
FAM228B,ENSG00000219626,0.109750378402581,0.0691566511964667,0.292552709797912,-0.029723357332251,synonymous,2024119532,2,24119532,
HS3ST3B1,ENSG00000125430,0.109807438692284,0.0723919169054685,0.118921974033895,0.0295210701350544,synonymous,17014301426,17,14301426,
QTRT1,ENSG00000213339,0.110015401076053,0.277998003527203,0.060547417884471,0.0276117970943091,synonymous,19010701336,19,10701336,
CMBL,ENSG00000164237,0.110235301383989,0.834087981332151,0.0695553737396538,0.0031363257469902,synonymous,5010280396,5,10280396,
EML1,ENSG00000066629,0.110546882151535,0.06069602489374,0.999963525017735,-0.0404147263318649,synonymous,14099793347,14,99793347,
IGLON5,ENSG00000142549,0.110695579388698,0.0727435170582911,0.144744987014078,-0.0274443968762749,synonymous,19051311840,19,51311840,
ERCC6L,ENSG00000186871,0.110718608277274,0.348622979472936,0.0601992935174156,0.0217796396445212,synonymous,23072204969,X,72204969,
ARHGAP45,ENSG00000180448,0.110726065102306,0.145795045502148,0.0650009867711944,0.0168735281682599,synonymous,19001061703,19,1061703,
RMND1,ENSG00000155906,0.110772922492856,0.069769172881486,0.219261132865475,-0.0414626290463543,synonymous,6151405165,6,151405165,
LYZL4,ENSG00000157093,0.110791643922533,0.0712740600415369,0.246987237749392,-0.0413557431158451,synonymous,3042397245,3,42397245,
CIB2,ENSG00000136425,0.110831480383652,0.0852346924452891,0.144795038208344,-0.0303619515086116,synonymous,15078100807,15,78100807,
COPS6,ENSG00000168090,0.111016297994336,0.332088364984001,0.071543470696855,0.0154735364758562,synonymous,7100088895,7,100088895,
C6orf52,ENSG00000137434,0.111207322275038,0.0737244758982483,0.126346809285115,0.0300410261105454,synonymous,6010671373,6,10671373,
TMEM131,ENSG00000075568,0.111320132063982,0.633962318313683,0.0621235031328286,-0.00457193649154819,synonymous,2097756979,2,97756979,
TP53I11,ENSG00000175274,0.111444462770626,0.248953508767462,0.0624953765410998,0.0346685785253905,synonymous,11044929031,11,44929031,
EFCAB8,ENSG00000215529,0.111489754725607,0.0642472088664705,0.469310971465154,-0.0200433850532369,synonymous,20032863696,20,32863696,
SEC14L4,ENSG00000133488,0.111573833236064,0.108370139192609,0.0735904187813263,0.0231222790990465,synonymous,22030489793,22,30489793,
ADGRE1,ENSG00000174837,0.111596582325045,0.618499907155798,0.063929711646227,0.00463543692869485,synonymous,19006887526,19,6887526,
EEF2KMT,ENSG00000118894,0.111626539122054,0.0627467808810891,0.959426533255025,-0.0403657167956228,synonymous,16005079654,16,5079654,
HSPA4,ENSG00000170606,0.111626556483016,0.292817039368586,0.0643868481495242,0.0183626134802495,synonymous,5133052208,5,133052208,
COL9A2,ENSG00000049089,0.11170616164841,0.0642867413529138,0.464186932383293,-0.0331269039321793,synonymous,1040301103,1,40301103,
PCDHAC2,ENSG00000243232,0.111841305181817,0.0720092976767558,0.123049125905148,0.029815062053127,synonymous,5140966657,5,140966657,
ARHGEF3,ENSG00000163947,0.11188496413498,0.0728797175173052,0.255590905679145,-0.0337729182055458,synonymous,3056729193,3,56729193,
USF2,ENSG00000105698,0.111907438731176,0.39108503622636,0.0723681367852744,-0.0143679744372922,synonymous,19035266287,19,35266287,
MARCHF6,ENSG00000145495,0.111933165056494,0.296469373831026,0.0623988855025986,0.0178763858710882,synonymous,5010353820,5,10353820,
ZP3,ENSG00000188372,0.112054557021871,0.0794415605604359,0.0823177238484781,-0.0263288217602375,synonymous,7076424877,7,76424877,
OR4Q3,ENSG00000182652,0.112079299655994,0.0718400110752843,0.112279055123294,0.0188808550717647,synonymous,14019747429,14,19747429,
TIA1,ENSG00000116001,0.112079710015883,0.346791283259001,0.0602284826517894,0.0345904822458587,synonymous,2070212695,2,70212695,
VPS41,ENSG00000006715,0.112095761073663,0.941520272979328,0.0655682793947128,-0.00139501640975362,synonymous,7038726214,7,38726214,
ADGRG7,ENSG00000144820,0.112118357633778,0.0727931900367305,0.141124508221471,0.0265345126727281,synonymous,3100609815,3,100609815,
GALR3,ENSG00000128310,0.112257375910748,0.883335847802827,0.0622102295367386,0.00409374929208398,synonymous,22037823357,22,37823357,
HES3,ENSG00000173673,0.112341768990646,0.892159237171741,0.0739290613837807,-0.00145930226375353,synonymous,1006244300,1,6244300,
ATL2,ENSG00000119787,0.11244557103322,0.372633411886886,0.0649582636952125,0.0223525601005771,synonymous,2038295930,2,38295930,
A3GALT2,ENSG00000184389,0.112508522223802,0.300377326444369,0.0608248968714242,0.0392206164180922,synonymous,1033306677,1,33306677,
UGT2B10,ENSG00000109181,0.11256132816349,0.0883355283432112,0.0778463888805961,0.0206998380980678,synonymous,4068815938,4,68815938,
HOMER3,ENSG00000051128,0.112612224530387,0.0640606152952722,0.212399366691601,0.0287242665631421,synonymous,19018924203,19,18924203,
KRT31,ENSG00000094796,0.112648892078206,0.0630900326279458,0.975820377739224,-0.040176674761361,synonymous,17041393914,17,41393914,
SOX11,ENSG00000176887,0.112736603918539,0.0852362708129378,0.0836276646433051,0.0321713362276254,synonymous,2005692650,2,5692650,
DDX28,ENSG00000182810,0.112821930190576,0.0664933402146415,0.31238936641293,0.0312672426205651,synonymous,16068021479,16,68021479,
RPUSD4,ENSG00000165526,0.112851728539905,0.331060297743929,0.0641712848102252,0.0285503758084944,synonymous,11126203285,11,126203285,
GPN2,ENSG00000142751,0.112856142019929,0.38794125040465,0.0633864722188765,0.0245971647020388,synonymous,1026879635,1,26879635,
TGS1,ENSG00000137574,0.11287596658577,0.0643032601977325,0.54320371269974,-0.0290853676213946,synonymous,8055773564,8,55773564,
ELF3,ENSG00000163435,0.112924371243863,0.224760063958014,0.0754260615449251,0.0193281382791627,synonymous,1202003188,1,202003188,
NUP107,ENSG00000111581,0.112943742346205,0.07972299337733,0.0903967399792409,-0.0274400509241247,synonymous,12068686972,12,68686972,
PPIP5K2,ENSG00000145725,0.113002743989163,0.0868086924980636,0.0776294057860748,0.0201678616423676,synonymous,5103129527,5,103129527,
LMBR1,ENSG00000105983,0.113030721406044,0.0744133040386249,0.120188183791804,-0.0240054060765469,synonymous,7156675631,7,156675631,
XAGE5,ENSG00000171405,0.113083642839482,0.172529855356578,0.0738569032875409,0.0960956589531674,synonymous,23052812524,X,52812524,
ALAS2,ENSG00000158578,0.113209209574877,0.0701222495765548,0.300328090897488,0.0270197784037946,synonymous,23055006455,X,55006455,
VASH1,ENSG00000071246,0.113247146423762,0.211353210195769,0.0798810137863425,0.0306959101486004,synonymous,14076762734,14,76762734,
DCDC2B,ENSG00000222046,0.113261753114328,0.0722076864565411,0.219457662083897,-0.0192741906821738,synonymous,1032204068,1,32204068,
CHL1,ENSG00000134121,0.113266902052783,0.148900706587738,0.0642551713484101,0.0215229746811372,synonymous,3000319747,3,319747,
SYTL2,ENSG00000137501,0.113419318712012,0.135707285193442,0.0660724327087775,0.0287010448965453,synonymous,11085695106,11,85695106,
PCLO,ENSG00000186472,0.113499302184603,0.136784031249547,0.0649700703548965,0.00949669219056264,synonymous,7082758512,7,82758512,
INTS9,ENSG00000104299,0.113598655180345,0.736783396583791,0.0661152831651292,0.00302626892291864,synonymous,8028768080,8,28768080,
PPP1R12B,ENSG00000077157,0.113760765588637,0.0646679853289269,0.164311491725344,0.03522110753272,synonymous,1202348732,1,202348732,
GPR153,ENSG00000158292,0.113793693504576,0.24203496047917,0.0657798798405227,0.0195927481117445,synonymous,1006244300,1,6244300,
NR3C1,ENSG00000113580,0.113874609623926,0.157330759621172,0.0645408137305302,0.0359938955817305,synonymous,5143281822,5,143281822,
CIDEA,ENSG00000176194,0.113952875283902,0.0647540733228842,0.199668628091573,0.0433219792010365,synonymous,18012254311,18,12254311,
COL4A3,ENSG00000169031,0.11396578849344,0.0639136197868456,0.30182174158364,0.0168109706261908,synonymous,2227164593,2,227164593,
ACOT11,ENSG00000162390,0.11418346636452,0.0865190224778374,0.0793744086199575,-0.0281637382524519,synonymous,1054548211,1,54548211,
DELE1,ENSG00000081791,0.114196515825662,0.594675670569345,0.0626588621551631,0.0116145590820821,synonymous,5141923830,5,141923830,
ZBTB47,ENSG00000114853,0.114403151184965,0.0794557340580573,0.085854107863463,0.0204280181620339,synonymous,3042654599,3,42654599,
ITIH5,ENSG00000123243,0.11446413144412,0.0696511510509891,0.933368805383827,-0.0255756208126303,synonymous,10007563020,10,7563020,
IL20RB,ENSG00000174564,0.114471883798472,0.0930579646538532,0.0835360973463538,0.0364707564925356,synonymous,3136958096,3,136958096,
ZNF667,ENSG00000198046,0.114496089875033,0.0787962260581444,0.249456715427795,-0.0277424402726905,synonymous,19056440509,19,56440509,
IL10,ENSG00000136634,0.11453364682947,0.352759600719079,0.0665376140099504,0.0549165777382733,synonymous,1206768621,1,206768621,
PDPK1,ENSG00000140992,0.114546420417996,0.227343614228258,0.061194958793422,0.0376534060795837,synonymous,16002538055,16,2538055,
EEF1A2,ENSG00000101210,0.114715430144828,0.073142406825661,0.126335485521484,0.0151793451415014,synonymous,20063488200,20,63488200,
CNPY2,ENSG00000257727,0.11474467732858,0.152239422486777,0.0930124465426355,0.0304004309055478,synonymous,12056310487,12,56310487,
PKNOX1,ENSG00000160199,0.114801675641247,0.316296088702178,0.062697072093537,0.0380677351203851,synonymous,21043004348,21,43004348,
SLC35F6,ENSG00000213699,0.114814619675564,0.0718117383440744,0.269459361068817,0.0351628229950846,synonymous,2026764245,2,26764245,
RNPEPL1,ENSG00000142327,0.115028002437734,0.0885554373200085,0.0824533963641976,0.0200315673728164,synonymous,2240568531,2,240568531,
RPS6KB1,ENSG00000108443,0.115042358269964,0.0793124874055859,0.152128935446498,-0.041695048423584,synonymous,17059890762,17,59890762,
LONRF1,ENSG00000154359,0.115187851256429,0.572515336997017,0.0639464825283845,0.00668356511950654,synonymous,8012723017,8,12723017,
ZNF205,ENSG00000122386,0.115193694222336,0.0645897337394192,0.655390877789862,-0.0289839896447864,synonymous,16003113335,16,3113335,
ZMYM6,ENSG00000163867,0.115358223192682,0.0702186493802812,0.347771914079873,-0.0410240828846487,synonymous,1034981837,1,34981837,
PYGB,ENSG00000100994,0.115485313774102,0.116093020626347,0.0699401586683914,0.0175586872033138,synonymous,20025248049,20,25248049,
EPHX4,ENSG00000172031,0.11549869796962,0.248196007020035,0.0650307355650196,0.0456314651628345,synonymous,1092030007,1,92030007,
OR8B8,ENSG00000197125,0.115504971888954,0.28671375347347,0.080115745866052,0.0141745863016473,synonymous,11124440104,11,124440104,
SSPN,ENSG00000123096,0.115509123708323,0.0903468294219389,0.166090188798383,0.0246764013567131,synonymous,12026195573,12,26195573,
RPTOR,ENSG00000141564,0.115588542583634,0.104258240520521,0.0780818196357881,0.0158778125191673,synonymous,17080542190,17,80542190,
PGK2,ENSG00000170950,0.115687838995404,0.633969913588541,0.0660901928618869,0.0151334957194325,synonymous,6049785878,6,49785878,
RHBDL2,ENSG00000158315,0.115690284955911,0.0974158945800526,0.0775881029236061,0.0800410932649535,synonymous,1038886449,1,38886449,
LRP5L,ENSG00000100068,0.115774153806014,0.120080223008561,0.0748517913009036,-0.0204859198779782,synonymous,22025351606,22,25351606,
THAP8,ENSG00000161277,0.115798146315067,0.304039092894077,0.0628527865857862,0.0392805058088907,synonymous,19036032144,19,36032144,
CNKSR1,ENSG00000142675,0.115853026486594,0.0712989685814743,0.132169640570691,-0.0224952279743353,synonymous,1026177442,1,26177442,
HMGB4,ENSG00000176256,0.115896319630312,0.389944079150453,0.0662141815205193,0.0483683133744403,synonymous,1033864112,1,33864112,
HECTD1,ENSG00000092148,0.116062106358564,0.0937405909882132,0.0809233395904758,0.0156834148757671,synonymous,14031100846,14,31100846,
EFNA4,ENSG00000243364,0.116067743635052,0.186656975192781,0.09144011139901,0.0220649026900977,synonymous,1155058761,1,155058761,
TRIM49B,ENSG00000182053,0.116101376959746,0.180101396035461,0.0656735378242029,0.0355749274259716,synonymous,11049031447,11,49031447,
ISLR,ENSG00000129009,0.116163777156064,0.816457301975976,0.0673750992702158,-0.00357859018814011,synonymous,15074174786,15,74174786,
SNX20,ENSG00000167208,0.116212816043252,0.506473335488831,0.0677593944562743,0.0178026172481673,synonymous,16050667940,16,50667940,
MMP28,ENSG00000271447,0.116220983377391,0.0672213117090334,0.165047209411344,0.0329671804346243,synonymous,17035760868,17,35760868,
NCF2,ENSG00000116701,0.116223146768815,0.0886141579794401,0.0925581404987681,0.0493151499093088,synonymous,1183550685,1,183550685,
SART1,ENSG00000175467,0.116428641608554,0.0635748025893512,0.790230878915542,-0.0241704102115,synonymous,11065958823,11,65958823,
AC119396.1,ENSG00000263264,0.116572750702238,0.0740602709694177,0.334470518887998,-0.0189001359928015,synonymous,19007355538,19,7355538,
TESK2,ENSG00000070759,0.116625977723347,0.141210355982279,0.0678420540734019,0.0485517299013995,synonymous,1045339772,1,45339772,
CDK16,ENSG00000102225,0.116665742808273,0.480469015197104,0.0670838104249231,0.0153169391692631,synonymous,23047218534,X,47218534,
OR2T33,ENSG00000177212,0.11673331409838,0.101833524934047,0.0738711851010376,0.0214324947057111,synonymous,1248272741,1,248272741,
ICMT,ENSG00000116237,0.116921110462613,0.239732435769765,0.063621784890766,0.0363073351850157,synonymous,1006218253,1,6218253,
TIMM50,ENSG00000105197,0.116930921011085,0.122510731577543,0.0716072068188852,0.0383869665398285,synonymous,19039476019,19,39476019,
NXF5,ENSG00000126952,0.116961900546374,0.14250814236973,0.104008868518149,0.0150150194165051,synonymous,23101832193,X,101832193,
SNRNP35,ENSG00000184209,0.116987606714502,0.0872380776015727,0.107314853390808,0.0237510638363233,synonymous,12123457982,12,123457982,
HIF1AN,ENSG00000166135,0.117006083671309,0.110207727926001,0.0802747908198871,0.0342037840796581,synonymous,10100535868,10,100535868,
SLC39A13,ENSG00000165915,0.117007787610944,0.975570457215176,0.0656036809024996,-0.000135962564632457,synonymous,11047409987,11,47409987,
INSIG1,ENSG00000186480,0.117008299457948,0.165054550571325,0.0667447167983941,0.060880220372056,synonymous,7155298174,7,155298174,
SLF1,ENSG00000133302,0.11709810011543,0.454251560322794,0.0717617779194146,0.00869447411367591,synonymous,5094628766,5,94628766,
SPATA33,ENSG00000167523,0.117141376774519,0.263229075811409,0.0690789564336444,0.0437055406142323,synonymous,16089653833,16,89653833,
CUEDC2,ENSG00000107874,0.117176186904818,0.0789618171976982,0.244456137009152,0.0271903674996638,synonymous,10102420044,10,102420044,
PTGES3L-AARSD1,ENSG00000108825,0.117305813258255,0.147952322137314,0.074127497435756,0.018207282660048,synonymous,17042950456,17,42950456,
PCDH19,ENSG00000165194,0.11742555873248,0.506266333997776,0.0691308032042421,0.00766730211666128,synonymous,23100296254,X,100296254,
FEZF2,ENSG00000153266,0.117532434541929,0.0786429535278079,0.0953299135176007,0.0258956767584505,synonymous,3062369966,3,62369966,
BRINP2,ENSG00000198797,0.117710101952818,0.739578612113912,0.0646456598771027,0.00798898306937171,synonymous,1177229748,1,177229748,
ZNF613,ENSG00000176024,0.117754947551794,0.0676377670617607,0.872384175353641,-0.0406563762890241,synonymous,19051936131,19,51936131,
GNB1,ENSG00000078369,0.117762349867611,0.0733405358749618,0.249212533840693,-0.0412199814450273,synonymous,1001787326,1,1787326,
NSL1,ENSG00000117697,0.117912207511237,0.0758047076562882,0.238536085098201,-0.0414122699165025,synonymous,1212727029,1,212727029,
CENPF,ENSG00000117724,0.117997538736117,0.0703829891205625,0.142465346472025,-0.0148038207477132,synonymous,1214605606,1,214605606,
INSM1,ENSG00000173404,0.118036832734575,0.0669517061223988,0.933017074474976,-0.0404271270630383,synonymous,20020368169,20,20368169,
AC097637.1,ENSG00000173366,0.118131713425204,0.0745842078085794,0.368349692109908,-0.0125189500153922,synonymous,3052221136,3,52221136,
ZFPL1,ENSG00000162300,0.118139020588954,0.353667015013471,0.064025912641634,0.0341010863279137,synonymous,11065079224,11,65079224,
SLC25A31,ENSG00000151475,0.118178106197911,0.569267678687041,0.0721261868468623,0.0188705728224599,synonymous,4127730462,4,127730462,
PTH1R,ENSG00000160801,0.118181023170356,0.0736372777071844,0.169089025809873,-0.025127474091761,synonymous,3046883466,3,46883466,
HPDL,ENSG00000186603,0.118205928850768,0.0813141103994839,0.111627793135505,0.0527863241338599,synonymous,1045327053,1,45327053,
GGT7,ENSG00000131067,0.118227669507205,0.400856909544425,0.0672756509637467,0.0128612299267109,synonymous,20034845246,20,34845246,
TEDC2,ENSG00000162062,0.118287552959673,0.0722008587358431,0.307654178159252,0.0233002055933837,synonymous,16002455271,16,2455271,
ELOVL1,ENSG00000066322,0.118336285289062,0.382710074242982,0.0676745271465734,0.0501018693821756,synonymous,1043359136,1,43359136,
TNP2,ENSG00000178279,0.118630337606817,0.199624895807178,0.0678351421289788,0.0546727074494572,synonymous,16011267906,16,11267906,
ZBTB11,ENSG00000066422,0.118758884061714,0.125659170957887,0.0735144458148549,0.0288906894765339,synonymous,3101651066,3,101651066,
RNASEH2A,ENSG00000104889,0.118994875722593,0.202632043824074,0.0676822639564786,0.0402399673610143,synonymous,19012806587,19,12806587,
ADORA2A,ENSG00000128271,0.119080439451329,0.0746494072324434,0.356210933663988,-0.0335421003537623,synonymous,22024433317,22,24433317,
OR5L2,ENSG00000205030,0.11912956987339,0.316090717774553,0.081416049245048,-0.00820001758396056,synonymous,11055827122,11,55827122,
IQCF6,ENSG00000214686,0.119144881383093,0.100805694847771,0.117750958126646,-0.0421667447150898,synonymous,3051778504,3,51778504,
VSX2,ENSG00000119614,0.119159237120391,0.725396291744964,0.0685959748707452,0.00889965295563025,synonymous,14074239437,14,74239437,
POR,ENSG00000127948,0.119194907148025,0.0692214146503785,1,-0.0240219570618649,synonymous,7075953924,7,75953924,
MAP1S,ENSG00000130479,0.119243060260372,0.0659227670111622,0.89026665364987,-0.017793882190976,synonymous,19017719441,19,17719441,
RIMS4,ENSG00000101098,0.119326049370361,0.0684379315880549,0.781664712251194,-0.0407638150462014,synonymous,20044756077,20,44756077,
SMIM21,ENSG00000206026,0.119421241467538,0.220931796371018,0.0741772845388216,0.0839471113267529,synonymous,18075410631,18,75410631,
SLITRK1,ENSG00000178235,0.119439924588008,0.968436621801341,0.0662772165593686,0.000836353838967052,synonymous,13083879311,13,83879311,
CYP7A1,ENSG00000167910,0.119468957233549,0.137318576396139,0.0701689925516442,0.0414421162144919,synonymous,8058491416,8,58491416,
BDP1,ENSG00000145734,0.119519190325869,0.0655027084703608,0.278838887918253,0.0183890687856607,synonymous,5071455804,5,71455804,
PCDHB16,ENSG00000272674,0.119580658946727,0.0715022273202052,0.156317009433327,0.0197387119887118,synonymous,5141177926,5,141177926,
GOLGA6L10,ENSG00000278662,0.119635716087766,0.123972490227555,0.0792697144760925,-0.0314013651722763,synonymous,15082342734,15,82342734,
TTC17,ENSG00000052841,0.119641742935695,0.467177202135062,0.0642442201700317,0.0147200901328117,synonymous,11043358831,11,43358831,
PGAP3,ENSG00000161395,0.119681897230235,0.486831018310677,0.0687343351939733,0.0164976950716845,synonymous,17039666124,17,39666124,
PITPNM3,ENSG00000091622,0.119689233419899,0.0696484322730483,0.217510042002506,0.0169500838494553,synonymous,17006447373,17,6447373,
STK24,ENSG00000102572,0.119751263192969,0.231496746035236,0.0668767109085617,0.0304885653449714,synonymous,13098448183,13,98448183,
RRP36,ENSG00000124541,0.119864515854566,0.208327261500604,0.0673512222747026,0.0527974401037807,synonymous,6043017091,6,43017091,
AFAP1,ENSG00000196526,0.120163403034401,0.500671855086856,0.0689464530855534,-0.00573561486651027,synonymous,4007763661,4,7763661,
FARP1,ENSG00000152767,0.120238057945448,0.478283862205549,0.0684968189219906,-0.00719390010436237,synonymous,13098176107,13,98176107,
ZC3H11A,ENSG00000058673,0.120340150779439,0.0734229443172962,0.278678430215304,0.02860305828756,synonymous,1203797437,1,203797437,
ELP4,ENSG00000109911,0.120471439492272,0.240646482358643,0.0679102735164243,0.0358129536145638,synonymous,11031509698,11,31509698,
DNAJC6,ENSG00000116675,0.120534852248619,0.248337420374257,0.063456173191079,0.0293455114091498,synonymous,1065309459,1,65309459,
BASP1,ENSG00000176788,0.120540330963125,0.0993902366837748,0.0815334322059758,0.0239711302132096,synonymous,5017275129,5,17275129,
NPBWR2,ENSG00000125522,0.120609994002726,0.0692001000728392,0.170340305740724,0.0320759131190522,synonymous,20064105821,20,64105821,
ECD,ENSG00000122882,0.120732837401889,0.304551563543446,0.0667857471145545,0.029924002161796,synonymous,10073130651,10,73130651,
KIAA0319L,ENSG00000142687,0.120815265503986,0.597024765832143,0.0726229438358291,0.00506758892106424,synonymous,1035434822,1,35434822,
ILDR1,ENSG00000145103,0.120947168300264,0.0860694111234148,0.245795518125468,-0.0247813817782399,synonymous,3121988315,3,121988315,
TRIM26,ENSG00000234127,0.121005751014872,0.461256334790537,0.0958347988047739,-0.00414396322070778,synonymous,6030185773,6,30185773,
SGSM1,ENSG00000167037,0.12106734218505,0.095040889390764,0.0867329690286864,0.0143354301578577,synonymous,22024806183,22,24806183,
PPP1R3B,ENSG00000173281,0.121072353255956,0.437320136604976,0.0646250071337776,0.0269940471581269,synonymous,8009140702,8,9140702,
PIM2,ENSG00000102096,0.121076148287132,0.0766034550482414,0.275874491422197,-0.0175016884066681,synonymous,23048909782,X,48909782,
ZNF451,ENSG00000112200,0.121253164775065,0.913833528151848,0.0715430660094396,0.00184190705440197,synonymous,6057090097,6,57090097,
FAM214B,ENSG00000005238,0.121287307491055,0.0736337575165805,0.191541807411528,0.0328657006571131,synonymous,9035099921,9,35099921,
CACNA1E,ENSG00000198216,0.121381736399472,0.0908923259140388,0.0990913782325619,0.0103551224580255,synonymous,1181483692,1,181483692,
ABCA8,ENSG00000141338,0.121433877218112,0.398373720187166,0.0717015731894231,0.00999359367399633,synonymous,17068868042,17,68868042,
CYP2B6,ENSG00000197408,0.121478238130224,0.165756549513524,0.102668678680922,-0.0213848350310235,synonymous,19040991216,19,40991216,
AC118281.1,ENSG00000288380,0.121490444381554,0.084504049855199,0.088651023693206,-0.0172693070298764,synonymous,4001394361,4,1394361,
CASQ1,ENSG00000143318,0.121675394239798,0.457337471046181,0.0729426361868798,0.0114330001711153,synonymous,1160186242,1,160186242,
C1orf167,ENSG00000215910,0.12202488163267,0.0684136972517001,0.705885387934443,-0.0202073385194108,synonymous,1011764326,1,11764326,
HLCS,ENSG00000159267,0.122050079331527,0.111153642108178,0.0768863155307089,0.018559195512143,synonymous,21036744614,21,36744614,
GPAA1,ENSG00000197858,0.122119987412644,0.190384452829324,0.0798762542472469,-0.0174670959823919,synonymous,8144078619,8,144078619,
ATP10D,ENSG00000145246,0.122202438803325,0.174717169091437,0.0749023358933256,-0.0136417027264907,synonymous,4047512472,4,47512472,
TTC30A,ENSG00000197557,0.122331958449497,0.0735702163123331,0.143306551263819,-0.0232223162604955,synonymous,2177616630,2,177616630,
LAMB4,ENSG00000091128,0.122403877369777,0.0710021878739848,0.155614001072478,0.0162534005497526,synonymous,7108023979,7,108023979,
GPD1,ENSG00000167588,0.122409477342682,0.211781132392503,0.0691889554259404,0.0332934426000092,synonymous,12050099009,12,50099009,
HHATL,ENSG00000010282,0.122439438467063,0.222300928746986,0.0743461736729385,-0.0206439200278659,synonymous,3042688041,3,42688041,
OR6C75,ENSG00000187857,0.122469020608184,0.448449927607221,0.0693755468061986,0.0406278344119205,synonymous,12055365076,12,55365076,
KRTAP10-5,ENSG00000241123,0.122675208530975,0.310302969986433,0.0837229545853866,0.0112203278102018,synonymous,21044574405,21,44574405,
XKR9,ENSG00000221947,0.122730724096458,0.652946236915062,0.0887315179690733,0.00816229966683214,synonymous,8070668870,8,70668870,
CATSPER1,ENSG00000175294,0.122775596095978,0.622196977855486,0.0674307289155558,0.0082727152337425,synonymous,11066011902,11,66011902,
SPOCK1,ENSG00000152377,0.122812788326674,0.0723603759930556,0.466812748034456,-0.0328574295522813,synonymous,5136978559,5,136978559,
SCAI,ENSG00000173611,0.122936818182855,0.402268396894929,0.0701852767062237,0.0473758500492174,synonymous,9124952744,9,124952744,
