Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SEC31B,ENSG00000075826,0.311713291837572,0.417324023915122,0.186978924545585,0.0228642590777112,pLoF,10100481782,10,100481782,
ANAPC1,ENSG00000153107,0.311738316464803,0.732994140159393,0.192762224637003,0.0149799860145264,pLoF,2111769205,2,111769205,
OR51V1,ENSG00000176742,0.311756451940056,0.693519113266437,0.194368146528402,0.0179618784169431,pLoF,11005199674,11,5199674,
PTCH2,ENSG00000117425,0.312346540103545,0.421087617514866,0.183636735055918,0.0292012450669892,pLoF,1044821680,1,44821680,
MAN2A2,ENSG00000196547,0.312379162561963,0.344518617392426,0.242272905778241,0.0196630732867441,pLoF,15090904108,15,90904108,
PAPSS2,ENSG00000198682,0.312541320294505,0.567827348126661,0.183022708125881,0.0282881843292155,pLoF,10087659901,10,87659901,
DNAH6,ENSG00000115423,0.312657061287868,0.181876413898459,0.894979375223406,-0.0240817708975281,pLoF,2084517762,2,84517762,
C1orf50,ENSG00000164008,0.312763896781632,0.542922183791581,0.212768928223412,0.0214102246275249,pLoF,1042762250,1,42762250,
WDPCP,ENSG00000143951,0.312963550218228,0.553591748884201,0.18214484369918,0.0306289143047774,pLoF,2063121789,2,63121789,
SPAG5,ENSG00000076382,0.313010724096135,0.740974120020614,0.18675822220771,0.0147510779614243,pLoF,17028573457,17,28573457,
TSPEAR,ENSG00000175894,0.313070362812951,0.189791025316058,0.799401675370602,-0.0286442555706408,pLoF,21044499679,21,44499679,
PINK1,ENSG00000158828,0.313205590066061,0.632047599556525,0.189885922138834,0.0229735099337923,pLoF,1020633432,1,20633432,
FREM1,ENSG00000164946,0.314273974450797,0.180503669003999,1,-0.0401494621061857,pLoF,9014737353,9,14737353,
NDUFA4L2,ENSG00000185633,0.314331793069529,0.276608405491639,0.243532472071049,0.073583742668512,pLoF,12057229903,12,57229903,
VPS13D,ENSG00000048707,0.314639657221684,0.79217930518183,0.176894856669979,0.0113221027226949,pLoF,1012234241,1,12234241,
SLC49A3,ENSG00000169026,0.315350708174223,0.20784075369233,0.21200442169636,0.0408113250975048,pLoF,4000681831,4,681831,
CCDC42,ENSG00000161973,0.315443095181908,0.466045063850195,0.1917044392288,0.0411613224580206,pLoF,17008730065,17,8730065,
AFG1L,ENSG00000135537,0.315897587380609,0.676361531066787,0.192247986025159,0.0191910708600076,pLoF,6108294986,6,108294986,
ANO5,ENSG00000171714,0.315957171633587,0.223292475324591,0.508335134488074,-0.021319716407657,pLoF,11022193090,11,22193090,
NOC2L,ENSG00000188976,0.316499528916964,0.626455327221482,0.183193902139158,0.0155386942610046,pLoF,1000939206,1,939206,
POSTN,ENSG00000133110,0.316633347642532,0.68772720670043,0.189259736293316,0.0184256466578032,pLoF,13037563284,13,37563284,
TTC16,ENSG00000167094,0.316636210754861,0.245963718938243,0.193302379911124,0.047767525283778,pLoF,9127711113,9,127711113,
PLEKHG4B,ENSG00000153404,0.316685486688707,0.181443242550917,1,-0.0401181157134623,pLoF,5000140208,5,140208,
CYP4X1,ENSG00000186377,0.316957988027227,0.694197588800826,0.194730443869036,0.0177871885004162,pLoF,1047023458,1,47023458,
PRDM2,ENSG00000116731,0.317040592456735,0.266445266851712,0.327153510340284,-0.0166786758906278,pLoF,1013715537,1,13715537,
SLCO6A1,ENSG00000205359,0.31747457494414,0.547971784555248,0.187800928678896,0.0310620996960062,pLoF,5102373288,5,102373288,
CERKL,ENSG00000188452,0.317548297519103,0.532902525795455,0.210898732306039,-0.0180332111411835,pLoF,2181534254,2,181534254,
DEFA6,ENSG00000164822,0.317810970562947,0.319236483949094,0.264637004523657,0.0195127453421933,pLoF,8006924776,8,6924776,
CNTLN,ENSG00000044459,0.317893031146965,0.263426616998221,0.201763125116457,-0.016190307786118,pLoF,9017134920,9,17134920,
SKA3,ENSG00000165480,0.317921826447442,0.200533292575717,0.375487214988212,-0.00832162937132535,pLoF,13021155016,13,21155016,
DNAH7,ENSG00000118997,0.318795082360457,0.205698488413997,0.221717368202394,-0.0125706170324182,pLoF,2195734800,2,195734800,
KDM2B,ENSG00000089094,0.318879327589845,0.269747606167732,0.312993267951471,-0.0202288871898001,pLoF,12121430061,12,121430061,
COQ8A,ENSG00000163050,0.31942040602916,0.714333649645075,0.18489967994017,0.016247761317647,pLoF,1226893948,1,226893948,
MSRA,ENSG00000175806,0.319694848859824,0.36943582851685,0.226996778935796,0.0273610628215589,pLoF,8010054417,8,10054417,
MT1G,ENSG00000125144,0.319760126728298,0.281367201461794,0.259874072895908,0.0725808536705951,pLoF,16056666737,16,56666737,
ALDH3B2,ENSG00000132746,0.319841965010291,0.215607511618974,0.202992490373035,0.051906630130181,pLoF,11067663115,11,67663115,
NME3,ENSG00000103024,0.320030155235703,0.284710701449709,0.308881060982889,-0.0197811507549996,pLoF,16001765287,16,1765287,
RHBDF1,ENSG00000007384,0.320088467829639,0.507732397459619,0.188800365557506,0.0365504803575667,pLoF,16000053292,16,53292,
AOX1,ENSG00000138356,0.320344468703185,0.591741864712745,0.211117457451221,-0.0106050585719429,pLoF,2200583381,2,200583381,
RNPC3,ENSG00000185946,0.320387528227526,0.518242143613796,0.202430028517093,0.0344820216381897,pLoF,1103526062,1,103526062,
EHHADH,ENSG00000113790,0.32068580939993,0.8357999909196,0.204202172057866,0.00630696993353008,pLoF,3185192145,3,185192145,
FAM71C,ENSG00000180219,0.320775969209848,0.223300853818289,0.363778926806421,-0.0405775441715075,pLoF,12099648060,12,99648060,
QRSL1,ENSG00000130348,0.320805833505437,0.524397812399765,0.188508433031265,0.0338590533287829,pLoF,6106628679,6,106628679,
PIWIL3,ENSG00000184571,0.320859634630315,0.597796454292348,0.201860658752918,0.0104736373618739,pLoF,22024719424,22,24719424,
TLE6,ENSG00000104953,0.320952616145849,0.586979732512866,0.19266741334728,0.0271438111251036,pLoF,19002978141,19,2978141,
ARID4A,ENSG00000032219,0.321410037988948,0.3135482378454,0.298883764855265,0.0145601851344235,pLoF,14058299741,14,58299741,
ABCA6,ENSG00000154262,0.321780819983731,0.183086395343121,1,-0.0401958934355276,pLoF,17069078943,17,69078943,
ZNF727,ENSG00000214652,0.322036880947315,0.283335830824691,0.245177629241909,0.072119806078379,pLoF,7064045510,7,64045510,
PLIN4,ENSG00000167676,0.32217593778729,0.778663300000829,0.210176834319538,-0.00407830341569959,pLoF,19004497887,19,4497887,
SH2D4B,ENSG00000178217,0.322403687954011,0.569470271459306,0.198959109711004,0.0275073185760459,pLoF,10080538244,10,80538244,
NLRP2,ENSG00000022556,0.322782222396898,0.186631236634844,0.999999956388015,-0.0375041776630421,pLoF,19054969925,19,54969925,
MRPL54,ENSG00000183617,0.323095141660671,0.286930063239022,0.239762596932222,0.0713148617246082,pLoF,19003759482,19,3759482,
ADGRE1,ENSG00000174837,0.323649282641657,0.216468458329239,0.432858531208896,-0.0405941331700589,pLoF,19006887526,19,6887526,
HEATR9,ENSG00000270379,0.323744649455352,0.221970925346239,0.38400770038331,-0.0405472335913394,pLoF,17035855011,17,35855011,
MFSD10,ENSG00000109736,0.324011506017448,0.652162950899877,0.194322026971744,0.0145400073103811,pLoF,4002925946,4,2925946,
PAICS,ENSG00000128050,0.324093165151615,0.628480986685823,0.211358861682509,-0.0146351462448541,pLoF,4056431369,4,56431369,
RPS6KL1,ENSG00000198208,0.324999974268788,0.723840220153492,0.195808689824431,0.015822116149848,pLoF,14074899875,14,74899875,
BCAS1,ENSG00000064787,0.325010944995649,0.226291477048185,0.206263734437049,0.0499909650358185,pLoF,20053941287,20,53941287,
GANC,ENSG00000214013,0.325012532779114,0.195395844842435,0.999906215241731,-0.0392015828248484,pLoF,15042272010,15,42272010,
CHID1,ENSG00000177830,0.325130977182449,0.217998356531549,0.284148562939111,0.0519977898120496,pLoF,11000864332,11,864332,
DCAF4L2,ENSG00000176566,0.32516142886809,0.26350228660218,0.315828953830552,-0.0274322348525137,pLoF,8087872688,8,87872688,
CYP1A1,ENSG00000140465,0.325545438298517,0.237074846863894,0.383949877538768,-0.0280429179407603,pLoF,15074720393,15,74720393,
TRIM15,ENSG00000204610,0.3258054856123,0.312319441684181,0.258777939558297,0.0318850271486278,pLoF,6030158547,6,30158547,
ATXN2,ENSG00000204842,0.326029389678034,0.38591471138602,0.229871305184714,0.0123089816861274,pLoF,12111447217,12,111447217,
ARMC12,ENSG00000157343,0.326148099475047,0.734806234031564,0.204214173654263,0.0150695803727853,pLoF,6035737082,6,35737082,
GALK2,ENSG00000156958,0.326297633236146,0.696931067370108,0.199320418583454,0.0178480478718611,pLoF,15049170122,15,49170122,
GAGE10,ENSG00000215274,0.326385213056103,0.309395066097829,0.292216126227761,0.015272867520964,pLoF,23049304794,X,49304794,
PROSER3,ENSG00000167595,0.326542450867271,0.770424764521084,0.206035938907871,0.0126395986233373,pLoF,19035753167,19,35753167,
TEX45,ENSG00000198723,0.326976037573317,0.685562198977426,0.198181038992049,0.0179025876065616,pLoF,19007500734,19,7500734,
ATP6V1FNB,ENSG00000272899,0.327111119059403,0.644332353538804,0.205779887082957,0.0219684133559056,pLoF,7128862806,7,128862806,
PCDHGA1,ENSG00000204956,0.327402818290508,0.580155157896259,0.19969588731383,0.0278066600571522,pLoF,5141330601,5,141330601,
ISM2,ENSG00000100593,0.327641279129197,0.404580210944634,0.21778482233825,0.0316415993761166,pLoF,14077475517,14,77475517,
KBTBD13,ENSG00000234438,0.327854710692258,0.711413319806538,0.189835961112056,0.0165644216395573,pLoF,15065076736,15,65076736,
KCP,ENSG00000135253,0.328347412855871,0.206231655952943,0.236339484552071,0.0218222497306176,pLoF,7128876928,7,128876928,
ASMTL,ENSG00000169093,0.328845924051705,0.222367197847783,0.253129829655407,0.033257863707945,pLoF,23001403210,X,1403210,
CHRNA5,ENSG00000169684,0.329633011332304,0.201386688292337,0.996838288674298,-0.0345300947790112,pLoF,15078565696,15,78565696,
CEACAM19,ENSG00000186567,0.330078769826373,0.532160617180734,0.209507326544477,0.0327595236857289,pLoF,19044671859,19,44671859,
IQGAP2,ENSG00000145703,0.33017987335189,0.633676579932473,0.204598906498837,0.0122283321652558,pLoF,5076403469,5,76403469,
TMTC3,ENSG00000139324,0.33041234167267,0.572913066927836,0.199788095126422,0.0285968847591889,pLoF,12088139453,12,88139453,
MAVS,ENSG00000088888,0.330583351294843,0.647022315076941,0.207601889495043,0.0218496404884455,pLoF,20003854584,20,3854584,
KRT75,ENSG00000170454,0.330698689965308,0.226994657458471,0.503495363487966,0.0326028264452356,pLoF,12052424461,12,52424461,
SFI1,ENSG00000198089,0.330776936037985,0.221675266403635,0.216081350999672,0.0215442419109695,pLoF,22031508254,22,31508254,
CSF3R,ENSG00000119535,0.331026745809434,0.225646530760449,0.410484219611373,-0.0405622754949184,pLoF,1036461199,1,36461199,
HAUS1,ENSG00000152240,0.331616596484998,0.221585445300209,0.444077893272556,-0.0406965959163222,pLoF,18046104327,18,46104327,
GPR150,ENSG00000178015,0.332230867563792,0.259215216564588,0.36122308001204,0.0223609682167691,pLoF,5095620219,5,95620219,
JMJD7-PLA2G4B,ENSG00000168970,0.332491340421141,0.201096117773033,0.685286744495182,-0.027685814900101,pLoF,15041823120,15,41823120,
RSKR,ENSG00000167524,0.332555077190533,0.2164488389468,0.816342803870513,-0.0280761343518996,pLoF,17028610419,17,28610419,
TTLL10,ENSG00000162571,0.332684336414751,0.386485538518633,0.237767722384627,-0.0122400755964564,pLoF,1001179143,1,1179143,
IFT27,ENSG00000100360,0.332822210239579,0.550032158120886,0.210239855238638,0.0309136068932304,pLoF,22036758273,22,36758273,
PHYKPL,ENSG00000175309,0.333247497016526,0.215140653639139,0.863733960958367,-0.0402597528319297,pLoF,5178204768,5,178204768,
PCDHGA2,ENSG00000081853,0.333302716690399,0.718908549434469,0.204918225358958,0.0162236441054696,pLoF,5141338740,5,141338740,
GTPBP10,ENSG00000105793,0.333580862247294,0.421113121907983,0.209600436238405,0.047800484294018,pLoF,7090346647,7,90346647,
TCTE3,ENSG00000184786,0.333911870800568,0.343062674443863,0.218881334320833,0.060170966181713,pLoF,6169740159,6,169740159,
LCMT2,ENSG00000168806,0.333988094872052,0.211085942357302,0.227949948239129,0.0397905386303979,pLoF,15043328347,15,43328347,
SCN10A,ENSG00000185313,0.334118599162141,0.191928490083131,1,-0.0390017449406425,pLoF,3038697205,3,38697205,
TMEM129,ENSG00000168936,0.334183750646554,0.709367706353765,0.205541086824131,0.016892839966856,pLoF,4001711830,4,1711830,
HPF1,ENSG00000056050,0.335032033595233,0.254282288485565,0.356403949557681,-0.0275392500812643,pLoF,4169729501,4,169729501,
PRAMEF14,ENSG00000204481,0.33519770094494,0.248486153276675,0.365932374272685,-0.0272485984746785,pLoF,1013342374,1,13342374,
ARNTL2,ENSG00000029153,0.335382805062893,0.672093444456663,0.211360026080282,0.0198907628416185,pLoF,12027333052,12,27333052,
CCDC102B,ENSG00000150636,0.335521583996631,0.238752711501916,0.356017251665748,-0.0407603091565359,pLoF,18068836693,18,68836693,
NPFFR1,ENSG00000148734,0.335569764118705,0.503053907359349,0.285600176647077,-0.011304226482502,pLoF,10070254833,10,70254833,
MROH2B,ENSG00000171495,0.336025114674552,0.322801746166866,0.282321461689918,0.0230868165866039,pLoF,5040998018,5,40998018,
BLK,ENSG00000136573,0.336049590028177,0.726708732705407,0.199464662862923,0.0156660542552534,pLoF,8011543088,8,11543088,
METTL24,ENSG00000053328,0.336614846266255,0.236852803076661,0.406856085684333,-0.0407035207283278,pLoF,6110245876,6,110245876,
SNX14,ENSG00000135317,0.33665328455613,0.657539569831874,0.200252073227484,0.0209866229949525,pLoF,6085505928,6,85505928,
CSPP1,ENSG00000104218,0.336663206352617,0.197739544968468,1,-0.0402441432287749,pLoF,8067059370,8,67059370,
TNFRSF10A,ENSG00000104689,0.336681912185821,0.217982796701657,0.896979218661017,-0.0402432847786718,pLoF,8023191557,8,23191557,
SLC22A31,ENSG00000259803,0.337087736857328,0.696573284572856,0.227688924900109,-0.0114258207375022,pLoF,16089191241,16,89191241,
GYS2,ENSG00000111713,0.337363801176792,0.204288644801609,0.999996721910581,-0.031578083173732,pLoF,12021531110,12,21531110,
AC008770.2,ENSG00000267179,0.337715209435912,0.228757450496921,0.54173793467341,-0.0405923627677735,pLoF,19011925106,19,11925106,
SHROOM4,ENSG00000158352,0.338066219015619,0.318501452577279,0.335363738657018,-0.00886391422334735,pLoF,23050596601,X,50596601,
TGM1,ENSG00000092295,0.338080655248413,0.636874937154809,0.22039782678997,-0.0146001840879221,pLoF,14024249244,14,24249244,
PXMP2,ENSG00000176894,0.338332338403089,0.222576289241991,0.471022483934447,0.0287724781759877,pLoF,12132687193,12,132687193,
CELSR3,ENSG00000008300,0.338347553907625,0.278673200781905,0.353963096420685,-0.0215507119345528,pLoF,3048631524,3,48631524,
RBM44,ENSG00000177483,0.338413678447917,0.234717755036917,0.317251070920459,-0.0206573870398068,pLoF,2237813585,2,237813585,
SPOCD1,ENSG00000134668,0.338964754252877,0.217174540797722,0.708061800514051,-0.0404825432933852,pLoF,1031790531,1,31790531,
ZNF763,ENSG00000197054,0.339354238805452,0.230658180484252,0.536190893964377,-0.0405948581293637,pLoF,19011965097,19,11965097,
RUFY4,ENSG00000188282,0.339423656303217,0.671373864538364,0.204220901168545,0.0198415629398392,pLoF,2218070543,2,218070543,
SPAG8,ENSG00000137098,0.339492252935726,0.227226693265694,0.460766996765483,-0.0402322058468235,pLoF,9035805443,9,35805443,
RGS9,ENSG00000108370,0.339534757331164,0.732387238656829,0.202753974575041,0.0152985842038479,pLoF,17065137463,17,65137463,
TDRD10,ENSG00000163239,0.339790266823749,0.236472212669068,0.366865581587561,0.0387395207149002,pLoF,1154498993,1,154498993,
PHTF1,ENSG00000116793,0.340378917536072,0.201859960813215,0.999999946128197,-0.0401993810209639,pLoF,1113697666,1,113697666,
USP54,ENSG00000166348,0.340389752931809,0.250652000934924,0.427583369053063,-0.0230784716190977,pLoF,10073495646,10,73495646,
FAT2,ENSG00000086570,0.340658159408803,0.195866885381286,1,-0.0396711335862343,pLoF,5151505469,5,151505469,
CYP4A11,ENSG00000187048,0.340779385462131,0.837751082052331,0.215003940506754,0.0085336337033996,pLoF,1046930000,1,46930000,
ANKRD20A4P,ENSG00000172014,0.342921833295596,0.238433807068276,0.582959643629804,-0.0404360341954201,pLoF,9064378528,9,64378528,
MCM4,ENSG00000104738,0.343109577817666,0.580210923419479,0.218417352429717,0.0278679673437352,pLoF,8047955950,8,47955950,
ZNF596,ENSG00000172748,0.343555025924612,0.483369977708203,0.203848821318943,0.0245468768060771,pLoF,8000240791,8,240791,
RAB23,ENSG00000112210,0.343770796965005,0.254168259355665,0.37150070119313,0.0349899371699433,pLoF,6057181991,6,57181991,
SELENOV,ENSG00000186838,0.344344879199255,0.586905382443232,0.218920579876986,0.027249099576656,pLoF,19039515182,19,39515182,
KRT24,ENSG00000167916,0.344479786976267,0.222342978621553,0.587918421489293,-0.0403300695147657,pLoF,17040698217,17,40698217,
TNFRSF18,ENSG00000186891,0.344813250552381,0.918148929645474,0.228051854062189,-0.00363036548180063,pLoF,1001203461,1,1203461,
CEP95,ENSG00000258890,0.345006080737411,0.207650155147583,0.745509495836049,-0.0280721190405747,pLoF,17064501977,17,64501977,
GOLGA8H,ENSG00000261794,0.345068054227798,0.761683984495603,0.243846017205915,-0.00275313964425797,pLoF,15030604127,15,30604127,
TMPRSS11D,ENSG00000153802,0.345365689514875,0.247874727870002,0.357295392098186,-0.0403903251995278,pLoF,4067822253,4,67822253,
TBC1D3F,ENSG00000275954,0.345603463474878,0.217797445714687,0.293329700304641,0.0515509455940271,pLoF,17036429095,17,36429095,
CTSE,ENSG00000196188,0.346324779796727,0.272154624591802,0.212368430228284,0.0441755529062793,pLoF,1206010079,1,206010079,
STON2,ENSG00000140022,0.346326843036994,0.343903510993055,0.252553750855026,0.037723845590873,pLoF,14081261691,14,81261691,
STX10,ENSG00000104915,0.347058320152556,0.733379122019772,0.231266278575581,-0.0111927156474793,pLoF,19013144282,19,13144282,
SLC16A4,ENSG00000168679,0.347088702420691,0.531884500590538,0.208217155477296,0.0331474294427744,pLoF,1110363693,1,110363693,
GFPT2,ENSG00000131459,0.348214197474007,0.218082041778147,0.8224322694993,-0.0403884677037474,pLoF,5180301525,5,180301525,
ADGB,ENSG00000118492,0.348226271651135,0.201448071694022,1,-0.0396344855507162,pLoF,6146598968,6,146598968,
UTRN,ENSG00000152818,0.348405438370061,0.207957257621923,1,-0.0332258445641401,pLoF,6144291829,6,144291829,
AP1G2,ENSG00000213983,0.349251495800947,0.226905829358956,0.258953020448939,-0.0198654226081007,pLoF,14023556659,14,23556659,
CHRNA9,ENSG00000174343,0.349536768201956,0.243691622686303,0.293293724975056,0.0479226592777447,pLoF,4040335424,4,40335424,
MMAA,ENSG00000151611,0.349612633862463,0.233121763700922,0.457382447955724,-0.0398671829063208,pLoF,4145624634,4,145624634,
CCDC157,ENSG00000187860,0.350398373275101,0.209844022487885,0.998506168220278,-0.0402157635945568,pLoF,22030352838,22,30352838,
HPSE2,ENSG00000172987,0.350506963339699,0.257535375681656,0.357759031319338,-0.0407113747008911,pLoF,10098459495,10,98459495,
SEC14L4,ENSG00000133488,0.350540163080035,0.556314408408863,0.229609922702507,0.0156605790289204,pLoF,22030489793,22,30489793,
C22orf23,ENSG00000128346,0.350741625057774,0.515229490782027,0.233503217274232,0.0184819959624755,pLoF,22037940600,22,37940600,
CD160,ENSG00000117281,0.351088439819007,0.623662738323039,0.239881069379269,0.0245130940553201,pLoF,1145728289,1,145728289,
KCNE5,ENSG00000176076,0.35132273266934,0.344581614865267,0.343855505620518,0.0320728192558835,pLoF,23109624537,X,109624537,
LIG1,ENSG00000105486,0.351426626945138,0.594324305415002,0.206185943394663,0.0267238391999321,pLoF,19048110445,19,48110445,
AL136295.3,ENSG00000259371,0.351748578708477,0.306970557633332,0.26528674514836,0.0672019698977734,pLoF,14024116802,14,24116802,
LYPD6,ENSG00000187123,0.35199616829088,0.311489176082907,0.257575785339685,0.0662169918129974,pLoF,2149437566,2,149437566,
AXDND1,ENSG00000162779,0.352133868127515,0.233769045717462,0.844637127274754,-0.0276274847813995,pLoF,1179366456,1,179366456,
STAM2,ENSG00000115145,0.352246981749692,0.777009800648841,0.216334194807461,0.0123930085858382,pLoF,2152120520,2,152120520,
SKIV2L,ENSG00000204351,0.352310947995593,0.22154544144026,0.999999859986386,-0.023422498222204,pLoF,6031954176,6,31954176,
MMEL1,ENSG00000142606,0.352420568602542,0.215390081724222,0.999985416814731,-0.0401459482361861,pLoF,1002586658,1,2586658,
EPGN,ENSG00000182585,0.352460677805978,0.525207056430327,0.23872565485928,0.0348456342272082,pLoF,4074308471,4,74308471,
CCDC173,ENSG00000154479,0.35247277474534,0.208585229215299,0.999999985622771,-0.0402880348906891,pLoF,2169645808,2,169645808,
HGFAC,ENSG00000109758,0.352640600582183,0.423134599163328,0.229691667008091,-0.0217008521156384,pLoF,4003439379,4,3439379,
MICA,ENSG00000204520,0.353059477589431,0.281974148682182,0.33962546990863,-0.0220844360616492,pLoF,6031399933,6,31399933,
MAP3K10,ENSG00000130758,0.353390092726065,0.311969804202451,0.262370530476949,0.0661243431447761,pLoF,19040191981,19,40191981,
PPIC,ENSG00000168938,0.353896698252562,0.349499789102366,0.315751838364532,0.0121520411666217,pLoF,5123023708,5,123023708,
NOTCH2NLR,ENSG00000286106,0.354128733460311,0.568140238129869,0.225875079378713,0.0254555395297466,pLoF,1120723975,1,120723975,
STBD1,ENSG00000118804,0.354156672934669,0.312123468897123,0.260962852163749,0.0661015933012197,pLoF,4076306697,4,76306697,
EFCAB8,ENSG00000215529,0.354341067199101,0.212955835020151,0.999999412936042,-0.0355223351116624,pLoF,20032863696,20,32863696,
SPAG4,ENSG00000061656,0.354504523399475,0.525906157720181,0.21186269634017,0.0337857837580379,pLoF,20035615915,20,35615915,
BCL9,ENSG00000116128,0.354527722878206,0.553509722506211,0.230970150821963,0.0287795431705712,pLoF,1147611763,1,147611763,
BAIAP2L2,ENSG00000128298,0.354944551932769,0.239481187108719,0.904868491694705,-0.0225099929485484,pLoF,22038080709,22,38080709,
FAHD2B,ENSG00000144199,0.355322309960171,0.80228201209393,0.223001702292634,0.0106430565669687,pLoF,2097081006,2,97081006,
NANOGNB,ENSG00000205857,0.355525838607959,0.26377782600509,0.346785444979784,-0.0406022221983671,pLoF,12007765200,12,7765200,
TRNT1,ENSG00000072756,0.355724140286195,0.276664560147321,0.215540815812226,0.0335510525749221,pLoF,3003128959,3,3128959,
TBX19,ENSG00000143178,0.355950769770795,0.65085223307796,0.220898190506863,0.0215711025467669,pLoF,1168281019,1,168281019,
NUDT18,ENSG00000275074,0.356089752822943,0.220051121296322,0.954225498240666,-0.0403502769679845,pLoF,8022101879,8,22101879,
C4orf47,ENSG00000205129,0.35614685665086,0.256430528637436,0.538070606857381,-0.0227791868724148,pLoF,4185429395,4,185429395,
PASK,ENSG00000115687,0.356248571048468,0.220041083703243,0.848261276375948,-0.0206241569345289,pLoF,2241102131,2,241102131,
ODAPH,ENSG00000174792,0.356547154557779,0.337312477094284,0.337066219097388,0.0308269071581166,pLoF,4075556017,4,75556017,
CLHC1,ENSG00000162994,0.356876874804696,0.650234438519719,0.216964912767043,0.0216257160312731,pLoF,2055175745,2,55175745,
PEPD,ENSG00000124299,0.356978154938138,0.663459833881711,0.224340482072761,0.0205531152688629,pLoF,19033387248,19,33387248,
TUFT1,ENSG00000143367,0.357133305644975,0.45426494462056,0.22147173622787,0.0431537443360003,pLoF,1151535555,1,151535555,
CEP55,ENSG00000138180,0.357137463231817,0.248907233994356,0.403789039956593,-0.0405330476893212,pLoF,10093500015,10,93500015,
NEK2,ENSG00000117650,0.357287868609815,0.347341418915833,0.263461902372385,0.0373310408031567,pLoF,1211662720,1,211662720,
APIP,ENSG00000149089,0.357627089529071,0.286857712445909,0.36321137550335,-0.0220566500668474,pLoF,11034882682,11,34882682,
CLNK,ENSG00000109684,0.357784202453489,0.74097651894648,0.220287947393134,0.0146150292555813,pLoF,4010490376,4,10490376,
BRD8,ENSG00000112983,0.358081920249731,0.433159265570516,0.223109918747888,0.0461205517837954,pLoF,5138138585,5,138138585,
ZNF582,ENSG00000018869,0.358158954557336,0.330453635958552,0.336335500464052,-0.0406861578791392,pLoF,19056383746,19,56383746,
ANKRD27,ENSG00000105186,0.358331666209663,0.214188278739693,1,-0.0378450157921287,pLoF,19032598079,19,32598079,
C2orf76,ENSG00000186132,0.35833593937923,0.345579423726305,0.348689621473129,-0.0170416560257322,pLoF,2119302495,2,119302495,
DHX58,ENSG00000108771,0.358378383170124,0.216088713173264,0.996661363008587,-0.0397193522128375,pLoF,17042101634,17,42101634,
COLQ,ENSG00000206561,0.358476606296026,0.692915874295678,0.217279290507172,0.0178614969861885,pLoF,3015451579,3,15451579,
PPT1,ENSG00000131238,0.358558661046811,0.243683568281491,0.47511201646982,-0.0395278614945905,pLoF,1040067714,1,40067714,
CD84,ENSG00000066294,0.358954678125162,0.81513938553408,0.226892840214445,0.00985177389757264,pLoF,1160548248,1,160548248,
CES3,ENSG00000172828,0.359346233848899,0.234296684597783,0.595663956112883,-0.0404251802548376,pLoF,16066961254,16,66961254,
TERF2IP,ENSG00000166848,0.359421901436308,0.513829183700161,0.220007331257431,0.0355585004877004,pLoF,16075644209,16,75644209,
IL1RL2,ENSG00000115598,0.359634893249474,0.956364784030109,0.228106759975432,0.00191579779363075,pLoF,2102186939,2,102186939,
LRRC71,ENSG00000160838,0.359949208628511,0.284829923767098,0.254824427553784,0.0207337134980144,pLoF,1156920674,1,156920674,
GALNT8,ENSG00000130035,0.360132385681397,0.228317152941306,0.783827681364372,-0.0404881139917865,pLoF,12004720657,12,4720657,
PLA2G4B,ENSG00000243708,0.360451106948875,0.221301507044855,0.635689672537668,-0.027092616774292,pLoF,15041834609,15,41834609,
CDCA2,ENSG00000184661,0.360533989456373,0.845908024227329,0.219394648445109,0.00808648595038934,pLoF,8025457289,8,25457289,
COL9A1,ENSG00000112280,0.360908402092294,0.237063404338437,0.225060675387412,0.0375404154713749,pLoF,6070216816,6,70216816,
MPZL3,ENSG00000160588,0.361005466804919,0.274670260681487,0.342601030721598,-0.0405321898081466,pLoF,11118229812,11,118229812,
DGAT2,ENSG00000062282,0.361557444591144,0.266607977220156,0.355327774110241,-0.0406099661827839,pLoF,11075768861,11,75768861,
CRYL1,ENSG00000165475,0.362011132127979,0.827118598487828,0.223677321381433,0.00923605829429378,pLoF,13020404097,13,20404097,
C5orf47,ENSG00000185056,0.362509068471177,0.262898003210705,0.368257578921177,-0.0407223231306569,pLoF,5173989164,5,173989164,
PLCH2,ENSG00000149527,0.362745362594065,0.214478968887002,0.99999996540767,-0.0402280211544685,pLoF,1002476497,1,2476497,
SLC26A3,ENSG00000091138,0.362992378763835,0.498100744413935,0.223500255921875,0.0379250204862118,pLoF,7107765819,7,107765819,
ZNF226,ENSG00000167380,0.363024163487366,0.520539254264359,0.243207511488741,0.0353540956992266,pLoF,19044169985,19,44169985,
TEPSIN,ENSG00000167302,0.363434649710396,0.618739735896881,0.227829556525412,0.0243529916016353,pLoF,17081228827,17,81228827,
PMFBP1,ENSG00000118557,0.363786711594252,0.219552461615782,1,-0.0402854106039022,pLoF,16072119256,16,72119256,
CLEC12A,ENSG00000172322,0.364017485462701,0.416799167599571,0.271467981973377,0.0181872442137176,pLoF,12009971331,12,9971331,
NLRC4,ENSG00000091106,0.364309049671117,0.232902119604085,0.743313345603246,-0.04036458290711,pLoF,2032220105,2,32220105,
