Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
AASDHPPT,ENSG00000149313,0.336926437968473,0.225889544445852,0.299940048469072,0.0509680790435811,pLoF,11106077589,11,106077589,
PHC2,ENSG00000134686,0.337061544937055,0.661112235223503,0.204637448048972,0.020549446993231,pLoF,1033320976,1,33320976,
KIF14,ENSG00000118193,0.337193776920699,0.199794266294628,1,-0.0404807130045526,pLoF,1200553302,1,200553302,
KDM1A,ENSG00000004487,0.337479466310954,0.658642039837828,0.196622804560362,0.020184399924797,pLoF,1023019437,1,23019437,
PRKCSH,ENSG00000130175,0.337540720292041,0.887776119809683,0.219273227308433,-0.00507843664052015,pLoF,19011430639,19,11430639,
KRT16,ENSG00000186832,0.337655272691062,0.897451307197144,0.215312436938264,0.00284639391294783,pLoF,17041609885,17,41609885,
AMPD2,ENSG00000116337,0.337712391335195,0.199845796146839,1,-0.0406049564960532,pLoF,1109620156,1,109620156,
MINAR1,ENSG00000169330,0.33784544387548,0.303013017209433,0.199163726000689,0.0319302089205389,pLoF,15079456062,15,79456062,
LMTK2,ENSG00000164715,0.33787216086964,0.517597940478558,0.202854479350448,0.0357026568290214,pLoF,7098107106,7,98107106,
MCPH1,ENSG00000147316,0.338158014630685,0.203074176739034,0.356881764763609,-0.0235921439240272,pLoF,8006406577,8,6406577,
CARS2,ENSG00000134905,0.338222915722075,0.357717211725839,0.262152459315895,0.00871864519317255,pLoF,13110637024,13,110637024,
UBASH3A,ENSG00000160185,0.338375102988,0.202985348060843,0.991015833345729,-0.0388785429750914,pLoF,21042403911,21,42403911,
LAMB1,ENSG00000091136,0.338405785165824,0.343756402059266,0.196978525660478,0.0277018799841143,pLoF,7107918962,7,107918962,
ZFYVE16,ENSG00000039319,0.338437267938159,0.194511075463752,1,-0.0380771996679961,pLoF,5080434080,5,80434080,
KCNK17,ENSG00000124780,0.338448345267929,0.613918365548852,0.206918541508891,0.0244184531653872,pLoF,6039299373,6,39299373,
TSPAN4,ENSG00000214063,0.33855759140378,0.582942811680806,0.203604870025146,0.0183066100447067,pLoF,11000840346,11,840346,
CCDC148,ENSG00000153237,0.338818194157254,0.346990633526436,0.198939007961978,0.0239478669084778,pLoF,2158172073,2,158172073,
MDGA1,ENSG00000112139,0.339289574899328,0.583146430798338,0.200548993866914,0.0269382934273009,pLoF,6037637309,6,37637309,
PRPSAP1,ENSG00000161542,0.339452949934924,0.214680319313003,0.639556097285709,0.0245370353853106,pLoF,17076304478,17,76304478,
DCTN3,ENSG00000137100,0.339581768331709,0.590190428976529,0.209433438047319,0.026289941567695,pLoF,9034610704,9,34610704,
RYR3,ENSG00000198838,0.339786444424161,0.611657833281431,0.19413978433442,0.0131488383345533,pLoF,15033310995,15,33310995,
ADCY7,ENSG00000121281,0.339817398102691,0.376365014778998,0.220186682213997,-0.0159953584433,pLoF,16050288068,16,50288068,
GTF2H5,ENSG00000272047,0.339832238482459,0.337765061963761,0.230070294883115,0.0611825990908364,pLoF,6158170453,6,158170453,
SBK2,ENSG00000187550,0.33985746557715,0.223983979448295,0.487464770533874,-0.0406188412070355,pLoF,19055529603,19,55529603,
ARL14EPL,ENSG00000268223,0.340036079793149,0.427830836742841,0.216934152524371,0.0468771864445467,pLoF,5116051435,5,116051435,
FAM228B,ENSG00000219626,0.34005222019754,0.212824277268108,0.750853818767138,-0.0406535386541965,pLoF,2024119532,2,24119532,
VPREB1,ENSG00000169575,0.340107857073169,0.548119491857384,0.227916189281987,0.0319983844759655,pLoF,22022244708,22,22244708,
HOXC13,ENSG00000123364,0.340269933004913,0.961375956978502,0.216867898545062,0.0015436601967997,pLoF,12053938833,12,53938833,
FMR1,ENSG00000102081,0.340392990442534,0.601093653556662,0.242486056333826,0.0265338169704167,pLoF,23147912110,X,147912110,
COIL,ENSG00000121058,0.340447274771344,0.219004485132173,0.879779234059093,-0.0405939890219684,pLoF,17056939059,17,56939059,
GYS2,ENSG00000111713,0.34045230360471,0.207600838421978,0.946712391067754,-0.0193066455006493,pLoF,12021531110,12,21531110,
MYOC,ENSG00000034971,0.340500486367357,0.208841097301203,0.97412660468134,-0.0404618826271993,pLoF,1171635836,1,171635836,
C16orf71,ENSG00000166246,0.340672827922734,0.417535460774649,0.202431527747977,0.0234374432212204,pLoF,16004729879,16,4729879,
SLC46A2,ENSG00000119457,0.34069711034243,0.651903270068014,0.205665358230407,0.0143892441128982,pLoF,9112879695,9,112879695,
DKK3,ENSG00000050165,0.340847846790401,0.57713956552869,0.20882774945188,0.028324547364117,pLoF,11011964392,11,11964392,
DNAAF2,ENSG00000165506,0.3410710214881,0.199141462767316,1,-0.0406046155010425,pLoF,14049621139,14,49621139,
CABCOCO1,ENSG00000183346,0.341338985757296,0.230918425187056,0.308880071129475,0.0506838549770334,pLoF,10061672748,10,61672748,
LRR1,ENSG00000165501,0.341366118519776,0.461858171368097,0.227440841169503,0.0157412677493593,pLoF,14049598916,14,49598916,
CYP4V2,ENSG00000145476,0.341425400681946,0.371244461419903,0.205832361827394,0.0346765363989495,pLoF,4186191719,4,186191719,
RIOX1,ENSG00000170468,0.341487095632025,0.538980338712185,0.205507711262778,0.0311554167710353,pLoF,14073490897,14,73490897,
TFIP11,ENSG00000100109,0.341507698816651,0.200371184969642,0.999999928825758,-0.0379946384525578,pLoF,22026487928,22,26487928,
TPCN2,ENSG00000162341,0.341756004220553,0.202514982308583,1,-0.0404999651997298,pLoF,11069048936,11,69048936,
TATDN1,ENSG00000147687,0.341937790589426,0.205836636585855,0.98969645813367,-0.0407824124216825,pLoF,8124485782,8,124485782,
PLEKHH2,ENSG00000152527,0.342003106187448,0.201509841812227,0.999999938440699,-0.0283198546961043,pLoF,2043644618,2,43644618,
SERGEF,ENSG00000129158,0.342128445275471,0.610942268698416,0.215836761504062,0.025545166188828,pLoF,11017788025,11,17788025,
OR2T3,ENSG00000196539,0.342361343614001,,,,pLoF,1248473368,1,248473368,
OR51V1,ENSG00000176742,0.342588929047225,0.831141609256254,0.21257121144787,0.00651120720362882,pLoF,11005199674,11,5199674,
ASB4,ENSG00000005981,0.342752521577038,0.265033615991079,0.309773065082017,0.0172761136649387,pLoF,7095485897,7,95485897,
KLRC3,ENSG00000205810,0.342779008637566,0.732704297003842,0.219857531781071,0.0110015492911619,pLoF,12010415587,12,10415587,
SPATA22,ENSG00000141255,0.342861286899691,0.213389910530324,0.937199208424888,-0.0404978589753573,pLoF,17003440111,17,3440111,
MREG,ENSG00000118242,0.34330922002654,0.607582111229621,0.212188144333748,0.0249685325636928,pLoF,2215944768,2,215944768,
SLC27A5,ENSG00000083807,0.343350899056275,0.210412219410042,0.996468601226542,-0.0282015966481226,pLoF,19058498431,19,58498431,
ADGRG4,ENSG00000156920,0.343361909872314,0.980179329676829,0.199422375129383,0.000247763804032742,pLoF,23136296766,X,136296766,
NBPF20,ENSG00000162825,0.343749532925528,0.218638520067738,0.888877222033892,-0.0232978040408545,pLoF,1145291351,1,145291351,
KRT37,ENSG00000108417,0.343870115599066,0.603509004974743,0.209413816516961,0.0238620386337896,pLoF,17041420839,17,41420839,
LRRC34,ENSG00000171757,0.343960000042682,0.390823347649187,0.217631663003375,0.0169384240569299,pLoF,3169793600,3,169793600,
BST1,ENSG00000109743,0.344215875844712,0.206864348508633,0.992557281373517,-0.0397647996323818,pLoF,4015702999,4,15702999,
EXOSC5,ENSG00000077348,0.344612762272195,0.747722706791417,0.219162943077664,0.0143616723281484,pLoF,19041382645,19,41382645,
IL11RA,ENSG00000137070,0.344673207782078,0.763192357818539,0.205929600125475,0.00914144458222487,pLoF,9034646608,9,34646608,
GPSM1,ENSG00000160360,0.344747933505607,0.204126809320415,0.99999482226971,-0.0406498251625926,pLoF,9136327665,9,136327665,
ADAMTS12,ENSG00000151388,0.344902074517769,0.29634069804032,0.208377492677464,0.023649240356076,pLoF,5033527077,5,33527077,
CROCC2,ENSG00000226321,0.344992230258496,0.21863881723014,0.370412103026501,-0.0185874417840976,pLoF,2240932779,2,240932779,
RMDN1,ENSG00000176623,0.345050200220738,0.207623861349224,0.999743723206183,-0.0406676002847845,pLoF,8086470077,8,86470077,
TRIM43B,ENSG00000144010,0.345156159901218,0.215704507853925,0.926590602262596,-0.0406164764668884,pLoF,2095480172,2,95480172,
OSBPL10,ENSG00000144645,0.345180370667588,0.650775951533432,0.201664789732737,0.0212426982901124,pLoF,3031661947,3,31661947,
DSC1,ENSG00000134765,0.345199979029222,0.20967564080271,0.760686488400881,-0.0279689903169665,pLoF,18031130425,18,31130425,
ZNF226,ENSG00000167380,0.345394543794658,0.228758685260898,0.728841790893491,-0.040634730168504,pLoF,19044169985,19,44169985,
TPSG1,ENSG00000116176,0.345474400042533,0.205705104685233,0.999999080318056,-0.0406418771392293,pLoF,16001216877,16,1216877,
BRIP1,ENSG00000136492,0.345599423748052,0.416507992963399,0.208851707966123,0.0159945545063027,pLoF,17061683214,17,61683214,
HDDC3,ENSG00000184508,0.345686716979953,0.335790800169396,0.284522136387345,0.00796215169288525,pLoF,15090931168,15,90931168,
CHPF2,ENSG00000033100,0.345724115329198,0.408823382645,0.216575677439635,0.0126262831964721,pLoF,7151232670,7,151232670,
RSPH6A,ENSG00000104941,0.345865996367723,0.301474929929421,0.215450152640315,0.0267869898745033,pLoF,19045790804,19,45790804,
SLC25A31,ENSG00000151475,0.346166810224928,0.29939261963333,0.212155056151397,0.0412899247431002,pLoF,4127730462,4,127730462,
EPS15,ENSG00000085832,0.346330371874124,0.68579290274075,0.201852656017504,0.0182901860534008,pLoF,1051356633,1,51356633,
AGMO,ENSG00000187546,0.346387690523925,0.236897184117228,0.304196653783556,-0.00978655044431221,pLoF,7015201247,7,15201247,
IBSP,ENSG00000029559,0.346541127341028,0.630135185440458,0.2204354650687,0.0238980334648381,pLoF,4087802321,4,87802321,
FGD6,ENSG00000180263,0.346620238213017,0.71058379561148,0.2013598016065,0.0167577269502095,pLoF,12095081442,12,95081442,
HASPIN,ENSG00000177602,0.34669100245667,0.21274511643897,0.995741571375369,-0.0394435723686064,pLoF,17003720310,17,3720310,
ZNF442,ENSG00000198342,0.346737375879231,0.211947700942806,0.983585653996318,-0.0280782986181585,pLoF,19012349623,19,12349623,
ETV7,ENSG00000010030,0.346755890571692,0.683259215396825,0.214782971673389,0.0189299187074659,pLoF,6036366110,6,36366110,
AC134669.1,ENSG00000265118,0.346914238670336,0.349358983059964,0.218278846385417,0.034426084249621,pLoF,17031304192,17,31304192,
AKT1S1,ENSG00000204673,0.347034890329767,0.448354068162726,0.215078006948999,0.0442079986783397,pLoF,19049864052,19,49864052,
CCDC114,ENSG00000105479,0.347105076581871,0.674607889799235,0.21134738550955,0.0196346264569813,pLoF,19048296691,19,48296691,
SERPINB7,ENSG00000166396,0.347108055388533,0.208795603035655,0.999134063454219,-0.0396238760081942,pLoF,18063782320,18,63782320,
LYG1,ENSG00000144214,0.347536332890329,0.529138966094811,0.240578103272194,0.00959214219352577,pLoF,2099284330,2,99284330,
GPX3,ENSG00000211445,0.347539299256306,0.646792460883482,0.219615374596242,0.0153643918187142,pLoF,5151020594,5,151020594,
BVES,ENSG00000112276,0.347597867880592,0.711121537045931,0.209745940896232,0.0163062936042825,pLoF,6105100977,6,105100977,
HGS,ENSG00000185359,0.347693795390993,0.675756952129169,0.222310696313492,0.0196282365686602,pLoF,17081681609,17,81681609,
CHST13,ENSG00000180767,0.347916083741279,0.230027659692051,0.258060555715363,0.05063016763306,pLoF,3126524243,3,126524243,
HOXD8,ENSG00000175879,0.348194596103394,0.637997765299932,0.211966220943148,0.0227807943871696,pLoF,2176130306,2,176130306,
KCNQ1,ENSG00000053918,0.348241563101177,0.332880745054381,0.215835282838082,0.0209902348952944,pLoF,11002445006,11,2445006,
SPATA5,ENSG00000145375,0.348412710748784,0.591984191957805,0.209267688427187,0.0174425576735576,pLoF,4122922265,4,122922265,
VIPR2,ENSG00000106018,0.348437248129877,0.211062301262114,0.998521174909504,-0.0403869406824797,pLoF,7159030499,7,159030499,
ETNK2,ENSG00000143845,0.348485471312242,0.572078620531585,0.210223980098198,0.0285944426069907,pLoF,1204126063,1,204126063,
SPATA45,ENSG00000185523,0.348526342874344,0.245305939500666,0.430154740248458,0.0483721053619452,pLoF,1212830207,1,212830207,
TRIM51GP,ENSG00000220948,0.348935460854029,0.569595741768121,0.21455717049955,0.0294227868115598,pLoF,11048975663,11,48975663,
GSTA1,ENSG00000243955,0.349256243975105,0.655294226878839,0.227283965396209,0.0220401567493938,pLoF,6052791767,6,52791767,
ATE1,ENSG00000107669,0.349591657323045,0.642189711786047,0.209508038150053,0.021943182592471,pLoF,10121743493,10,121743493,
E2F5,ENSG00000133740,0.34960806477997,0.269743711152755,0.312168417585589,-0.0260021064999279,pLoF,8085177298,8,85177298,
TEX9,ENSG00000151575,0.349617162468766,0.727875838109188,0.211409258935902,-0.00871643671908212,pLoF,15056365323,15,56365323,
ENTPD5,ENSG00000187097,0.349690523501961,0.332917513029922,0.215084396713538,0.0384540800955041,pLoF,14073958096,14,73958096,
GCNT2,ENSG00000111846,0.349729835996609,0.346723884670877,0.221019731718355,0.0286100417659693,pLoF,6010528873,6,10528873,
TRAF3IP1,ENSG00000204104,0.349774579815824,0.209107185781581,0.999996599364105,-0.0405809056386374,pLoF,2238320488,2,238320488,
PANK2,ENSG00000125779,0.349833377523684,0.208415034947303,0.999985431348925,-0.0404047986879138,pLoF,20003889097,20,3889097,
TENM3,ENSG00000218336,0.34987716047406,0.557828035428489,0.207560999105659,0.0296935235475641,pLoF,4182323954,4,182323954,
CAPN5,ENSG00000149260,0.350124483935784,0.216538456654229,0.674925923754417,-0.0280609927875156,pLoF,11077073016,11,77073016,
LIMD2,ENSG00000136490,0.350130596784379,0.269284134235656,0.323032745881282,-0.0407411980948077,pLoF,17063690998,17,63690998,
ANKRD1,ENSG00000148677,0.350252690254309,0.23004909509818,0.513680337618441,-0.04089953017126,pLoF,10090912807,10,90912807,
TCF25,ENSG00000141002,0.350269619893554,0.658395816736122,0.227725502700956,0.0209911729366424,pLoF,16089869536,16,89869536,
CALHM2,ENSG00000138172,0.350413877838268,0.218832141227849,0.782306583328709,-0.0404814120461139,pLoF,10103441786,10,103441786,
ACRBP,ENSG00000111644,0.35046723977998,0.5590434395648,0.230356108865601,-0.0116120992529081,pLoF,12006638155,12,6638155,
ATP5F1C,ENSG00000165629,0.350719446385487,0.570566305570499,0.221248381928136,0.0294723563071824,pLoF,10007783179,10,7783179,
MMP3,ENSG00000149968,0.350790617451102,0.815629176961545,0.2102500283535,0.00682814711988088,pLoF,11102836095,11,102836095,
KRT84,ENSG00000161849,0.350823295295207,0.667174132424827,0.209330969799395,0.0200432042993255,pLoF,12052377959,12,52377959,
C1QTNF12,ENSG00000184163,0.350865822596019,0.220785579302363,0.961482286422873,-0.02766695812752,pLoF,1001242493,1,1242493,
CYP17A1,ENSG00000148795,0.350950575928427,0.745588892995902,0.218402343712984,0.0146698649163244,pLoF,10102830680,10,102830680,
DPYD,ENSG00000188641,0.351201746771821,0.258266034141156,0.327902899894325,-0.0106346362646576,pLoF,1097078892,1,97078892,
RMC1,ENSG00000141452,0.351210178375897,0.54692635174108,0.207342434779879,0.0320634604984571,pLoF,18023503562,18,23503562,
GPRC5D,ENSG00000111291,0.351449479741277,0.296509695986349,0.404776551828716,-0.00906925051006953,pLoF,12012940776,12,12940776,
ST20,ENSG00000180953,0.351572793078941,0.342610307322785,0.327125962614269,0.0115891221992205,pLoF,15079896703,15,79896703,
NCOR2,ENSG00000196498,0.351709944905576,0.227701993070554,0.352876173282377,0.0272847817042995,pLoF,12124325332,12,124325332,
PNMT,ENSG00000141744,0.35198704138483,0.238281356645557,0.439970017812768,-0.0407811086566527,pLoF,17039665293,17,39665293,
NUP214,ENSG00000126883,0.351996571360858,0.284814635676396,0.220299215782286,-0.0257707061307598,pLoF,9131125462,9,131125462,
MT1H,ENSG00000205358,0.352001875894031,0.281946533040255,0.320769514997957,-0.0412778706307354,pLoF,16056666737,16,56666737,
PINK1,ENSG00000158828,0.35219521316822,0.214051560131144,0.999841060071528,-0.0405808317934367,pLoF,1020633432,1,20633432,
ATG9B,ENSG00000181652,0.352385420335044,0.374480697993801,0.209685493639782,0.011836714855602,pLoF,7151007249,7,151007249,
ZDHHC6,ENSG00000023041,0.352479560228146,0.545739130157953,0.21659675671514,0.0202492392514346,pLoF,10112425306,10,112425306,
GSN,ENSG00000148180,0.352501382428209,0.426337378569717,0.209211408462127,0.029240380962547,pLoF,9121299234,9,121299234,
TNFRSF10A,ENSG00000104689,0.352598542733166,0.677921267091457,0.2296903866138,0.00823403034229068,pLoF,8023191557,8,23191557,
TRIM32,ENSG00000119401,0.352874802279418,0.543513543099275,0.218408664546966,0.0326748006177672,pLoF,9116686614,9,116686614,
RBKS,ENSG00000171174,0.353201956819955,0.401355648058039,0.285110394296571,-0.00651105369395286,pLoF,2027779327,2,27779327,
RAPGEF3,ENSG00000079337,0.353293665640181,0.39575693126551,0.275534433872117,0.00758000972855104,pLoF,12047737504,12,47737504,
TYW5,ENSG00000162971,0.353301735917004,0.221765923941106,0.970792828019268,-0.0403100536688153,pLoF,2199925043,2,199925043,
HEATR6,ENSG00000068097,0.35330199772221,0.404937528624757,0.215493661058174,-0.0135639672348821,pLoF,17060043514,17,60043514,
ASB3,ENSG00000115239,0.353450209632161,0.55460422172135,0.216132576556582,0.0310501478447889,pLoF,2053670393,2,53670393,
UGT2A3,ENSG00000135220,0.353566056552924,0.21094516558701,0.999997161505554,-0.0401961820125446,pLoF,4068929741,4,68929741,
RTTN,ENSG00000176225,0.353856819276958,0.979710455291031,0.203312664769041,0.000416263391478909,pLoF,18070004106,18,70004106,
PADI6,ENSG00000276747,0.353939940883487,0.237652236379216,0.67942799781764,-0.0274949097724236,pLoF,1017372184,1,17372184,
MAPK6,ENSG00000069956,0.354047066552541,0.300501851239927,0.251008729706553,0.0193904129319618,pLoF,15052046412,15,52046412,
MGAM,ENSG00000257335,0.354203684998841,0.216315127085735,0.260108897702776,0.0157614782962977,pLoF,7142005481,7,142005481,
EIF3C,ENSG00000184110,0.354363625125948,0.972987128265613,0.251354015510947,-0.00066232164883389,pLoF,16028723079,16,28723079,
SLC47A2,ENSG00000180638,0.354433858255436,0.221125612241455,0.254144051411413,0.0291319672272346,pLoF,17019673294,17,19673294,
OR11H2,ENSG00000258453,0.354582442685009,0.216733416099806,0.960256677383373,-0.0405510994417335,pLoF,14019712854,14,19712854,
ACOT13,ENSG00000112304,0.354758437448644,0.895198183360225,0.232971325478449,-0.00352539907767907,pLoF,6024665976,6,24665976,
MSH5,ENSG00000204410,0.354872339221383,0.210512634066969,0.939424105695033,-0.0278840327267914,pLoF,6031736194,6,31736194,
PRDX6,ENSG00000117592,0.355009753336029,0.273816382054316,0.329293489807792,-0.0407522923505919,pLoF,1173477341,1,173477341,
RAD51AP2,ENSG00000214842,0.355060150229337,0.853613398092067,0.209877858758882,-0.0025918020128374,pLoF,2017510754,2,17510754,
TMPRSS6,ENSG00000187045,0.355099729941017,0.210956500802816,0.999999855148578,-0.0369410386425375,pLoF,22037060677,22,37060677,
CCDC90B,ENSG00000137500,0.355266202429387,0.570180008950782,0.213578476236011,0.028369049310042,pLoF,11083255783,11,83255783,
ACACB,ENSG00000076555,0.355286045037246,0.206670663117988,0.999951133307472,-0.0226635465181619,pLoF,12109139324,12,109139324,
C1orf232,ENSG00000282872,0.35538862848871,0.532430935523785,0.223505049241053,0.0322528684432282,pLoF,1026161202,1,26161202,
FZD6,ENSG00000164930,0.355530016880471,0.493678373903231,0.212574554941136,0.023820425371469,pLoF,8103300095,8,103300095,
ARHGEF33,ENSG00000214694,0.355653913808656,0.308424810504331,0.225398415489775,-0.0253319004028137,pLoF,2038919377,2,38919377,
KAT14,ENSG00000149474,0.355827813719225,0.208041105376878,1,-0.0407256284102802,pLoF,20018137849,20,18137849,
HPGDS,ENSG00000163106,0.355851199532461,0.526220433490721,0.21761426072928,0.0220792558232419,pLoF,4094299404,4,94299404,
GIMAP8,ENSG00000171115,0.355919426884273,0.230702399692788,0.591924168729483,-0.0407703037396635,pLoF,7150466600,7,150466600,
DUOX2,ENSG00000140279,0.355920514585062,0.234005789111803,0.401697872840024,-0.0102858578974559,pLoF,15045094042,15,45094042,
OR4A5,ENSG00000221840,0.356368211809543,,,,pLoF,11054706849,11,54706849,
ADAD2,ENSG00000140955,0.356421780290123,0.665225877558667,0.225248304172692,0.007027511596726,pLoF,16084191111,16,84191111,
SUPT20H,ENSG00000102710,0.356520395924324,0.208867230265456,0.999989850450245,-0.0377916814399126,pLoF,13037004507,13,37004507,
XPC,ENSG00000154767,0.356522586555597,0.20827438428181,1,-0.039533371444005,pLoF,3014141526,3,14141526,
CTSZ,ENSG00000101160,0.356574786527431,0.520390994123213,0.223426849907461,0.035326796028909,pLoF,20058990847,20,58990847,
SCARB2,ENSG00000138760,0.35678708555935,0.235804439098079,0.531522633862642,-0.0406785046609012,pLoF,4076161636,4,76161636,
VWA1,ENSG00000179403,0.357052679176583,0.27201971504761,0.329944472981262,0.0194639065047743,pLoF,1001435642,1,1435642,
CACFD1,ENSG00000160325,0.357093531553309,0.657988665113358,0.221725775945913,0.0208200184068782,pLoF,9133455206,9,133455206,
RSPH3,ENSG00000130363,0.357275445131603,0.510426985158025,0.22960463626206,-0.0190872560645995,pLoF,6158977470,6,158977470,
FBXO24,ENSG00000106336,0.357431458574211,0.22126462538408,0.996087646316074,-0.0407180171616959,pLoF,7100585773,7,100585773,
FCRLB,ENSG00000162746,0.357475393367154,0.66382040695888,0.220913780530739,0.020282323424697,pLoF,1161722605,1,161722605,
RGPD2,ENSG00000185304,0.357670484869358,0.541280461992697,0.228833414267587,0.031620512304226,pLoF,2087772044,2,87772044,
COQ8A,ENSG00000163050,0.357696795138064,0.210530493148506,1,-0.0399361575723233,pLoF,1226893948,1,226893948,
CAMKMT,ENSG00000143919,0.358042071746834,0.220268598261026,0.923255602547618,-0.0384386278283363,pLoF,2044359463,2,44359463,
FCRL5,ENSG00000143297,0.358377936970832,0.55697740750074,0.21195442019573,0.0194258491723275,pLoF,1157515496,1,157515496,
NDUFA9,ENSG00000139180,0.358434977383113,0.51323794482388,0.218083135978764,0.0360311677591137,pLoF,12004649026,12,4649026,
PRAMEF20,ENSG00000204478,0.358540092417013,0.222043384399049,0.925794440479238,-0.0403701531745052,pLoF,1013416201,1,13416201,
CRYBG1,ENSG00000112297,0.358595473799692,0.212763795670233,0.99860407574603,-0.0158598040406671,pLoF,6106360793,6,106360793,
SEZ6,ENSG00000063015,0.358631362210331,0.220041308671729,0.969191785287119,-0.0408238865318784,pLoF,17028949963,17,28949963,
STX2,ENSG00000111450,0.358643039609317,0.642498093728369,0.218541903626593,0.0224856917099945,pLoF,12130791844,12,130791844,
RRP8,ENSG00000132275,0.358680033270499,0.710771588320081,0.2339410432573,0.00573407289970044,pLoF,11006600109,11,6600109,
ZNF347,ENSG00000197937,0.358709061411946,0.319893199057199,0.257425664030838,0.0185507437065546,pLoF,19053140240,19,53140240,
INTS9,ENSG00000104299,0.358782503440771,0.294895127587655,0.230261600529452,0.027429552401513,pLoF,8028768080,8,28768080,
TRIP11,ENSG00000100815,0.358925839565305,0.371432885531399,0.264006673421928,0.0270305106411429,pLoF,14091969601,14,91969601,
NUDT22,ENSG00000149761,0.359148148842663,0.940937091246217,0.230097653784334,-0.00194316993857829,pLoF,11064222932,11,64222932,
WDR88,ENSG00000166359,0.359191084707434,0.923634261896786,0.231532514729795,0.00376737189472356,pLoF,19033130087,19,33130087,
TBX19,ENSG00000143178,0.35923116592357,0.221324843834184,0.986766916367081,-0.0406802718730454,pLoF,1168281019,1,168281019,
FAM9C,ENSG00000187268,0.359297404376008,0.528852455696151,0.241407279239062,0.0314240732701846,pLoF,23013038382,X,13038382,
CBY2,ENSG00000174015,0.359574844198852,0.727336026860503,0.217264207942843,0.0153529744857518,pLoF,13045702329,13,45702329,
PLAAT2,ENSG00000133328,0.36020475206342,0.268879155241396,0.353220947884593,-0.040939224429887,pLoF,11063552939,11,63552939,
CHURC1-FNTB,ENSG00000125954,0.360461372327888,0.35197631017317,0.245419295670493,0.05864648861283,pLoF,14064914230,14,64914230,
PLSCR2,ENSG00000163746,0.360530022633498,0.234238563048497,0.768969002128716,-0.0408942032139207,pLoF,3146441755,3,146441755,
ECT2L,ENSG00000203734,0.360627404084444,0.241740823557214,0.246209891991371,0.0088131646112227,pLoF,6138792729,6,138792729,
SYTL2,ENSG00000137501,0.360651857245577,0.213710605514959,0.99999973632561,-0.0402580804225742,pLoF,11085695106,11,85695106,
KRR1,ENSG00000111615,0.360930566439349,0.688988797645713,0.22328774181117,0.0175768073481266,pLoF,12075490400,12,75490400,
RUFY4,ENSG00000188282,0.360981269810394,0.21323998035939,0.999999683862202,-0.0402711318641113,pLoF,2218070543,2,218070543,
CD5,ENSG00000110448,0.360988804963071,0.220722115197452,0.997834421561334,-0.0402920146122838,pLoF,11061102506,11,61102506,
COG8,ENSG00000213380,0.360992463810841,0.221144991840284,0.986223235748015,-0.0406902691866017,pLoF,16069324126,16,69324126,
XAF1,ENSG00000132530,0.361018239418032,0.311456716765253,0.391294869063889,-0.00890095999905248,pLoF,17006755371,17,6755371,
C1orf43,ENSG00000143612,0.361361756579138,0.627868461124053,0.225746439252996,0.0238632890804567,pLoF,1154205536,1,154205536,
DPYSL4,ENSG00000151640,0.36139438868835,0.225357164478752,0.454852495380114,-0.0274521356062538,pLoF,10132187035,10,132187035,
SCRT2,ENSG00000215397,0.361426982422014,,,,pLoF,20000663568,20,663568,
UNC93B1,ENSG00000110057,0.361572452867624,0.699080691159172,0.224138535462691,0.0177702915770899,pLoF,11067991444,11,67991444,
HEMGN,ENSG00000136929,0.361598328430229,0.231455725729038,0.935004128439751,-0.0405081427835852,pLoF,9097922376,9,97922376,
ZNF583,ENSG00000198440,0.361815912810476,0.673676224734255,0.226224216917652,0.0195776622083183,pLoF,19056407015,19,56407015,
C3orf33,ENSG00000174928,0.361963702727938,0.68115084542378,0.220054928336921,0.0190128998500008,pLoF,3155763446,3,155763446,
C19orf73,ENSG00000221916,0.362077682699836,0.315793648423132,0.329263090549186,-0.0406742453970768,pLoF,19049114322,19,49114322,
PRG3,ENSG00000156575,0.362260376461607,0.558591225914505,0.22741247782218,0.0309075378552381,pLoF,11057376771,11,57376771,
FKBP2,ENSG00000173486,0.362285427080288,0.480954719987608,0.246795786711017,0.0399873445688648,pLoF,11064236157,11,64236157,
SLC16A8,ENSG00000100156,0.362405943985443,0.312045267569834,0.408343218666562,-0.00794119103810417,pLoF,22038073713,22,38073713,
CAPN11,ENSG00000137225,0.362487889427862,0.525199410063019,0.214464787562856,0.0215827150653176,pLoF,6044153821,6,44153821,
PLEKHA4,ENSG00000105559,0.362513541594743,0.237559008611544,0.23366180133897,0.0315013978771964,pLoF,19048832606,19,48832606,
L3MBTL3,ENSG00000198945,0.362547943287728,0.328229941741971,0.317722641619482,0.0160809057205407,pLoF,6130042670,6,130042670,
ANKEF1,ENSG00000132623,0.362758985119458,0.517387975057557,0.218942335900391,0.0212124897403105,pLoF,20010038250,20,10038250,
UTP6,ENSG00000108651,0.362959347507832,0.220254448215539,0.999888182677193,-0.0406300394619224,pLoF,17031856774,17,31856774,
GRWD1,ENSG00000105447,0.363149267235417,0.226897154548197,0.873322367449574,-0.0405487553339822,pLoF,19048441706,19,48441706,
SNX22,ENSG00000157734,0.363236090027796,0.820028739754632,0.235989117063269,0.00978291689171752,pLoF,15064151691,15,64151691,
TCOF1,ENSG00000070814,0.363245433942818,0.740825842450528,0.23597230803741,0.0123478000249364,pLoF,5150357673,5,150357673,
