Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CPB1,ENSG00000153002,0.356560602455692,0.223744710380442,0.966203197471621,-0.0403725802098863,pLoF,3148827774,3,148827774,
CD276,ENSG00000103855,0.35675336237236,0.214400635797199,0.99211288641818,-0.0268946580366202,pLoF,15073686226,15,73686226,
RBP5,ENSG00000139194,0.356876654965886,0.357009136792732,0.235316986127619,0.0577289614905196,pLoF,12007124052,12,7124052,
CFAP126,ENSG00000188931,0.357024093829724,0.262206522216178,0.352230734715698,-0.0405688076519875,pLoF,1161362233,1,161362233,
B3GALT6,ENSG00000176022,0.357523700734374,0.759401893252434,0.22398166793532,0.0134684777217143,pLoF,1001228365,1,1228365,
FSIP2,ENSG00000188738,0.357597833827476,0.84423333969914,0.204231325932656,0.00268086069232777,pLoF,2185738532,2,185738532,
ZNF544,ENSG00000198131,0.357977918945997,0.301722634395384,0.324031573809838,-0.0405659107397316,pLoF,19058243968,19,58243968,
INHBE,ENSG00000139269,0.357990480881593,0.240014136211478,0.366551444296851,0.0247197658521756,pLoF,12057455457,12,57455457,
CCDC113,ENSG00000103021,0.357995192484664,0.229220441341117,0.258313412979293,0.0253905924150099,pLoF,16058249980,16,58249980,
CDC42EP1,ENSG00000128283,0.358018773526407,0.462151154577563,0.235897751315044,0.0271025761766402,pLoF,22037566324,22,37566324,
PLXNB2,ENSG00000196576,0.358225430807942,0.707251823617293,0.217150764106638,0.0161050400104206,pLoF,22050270143,22,50270143,
TMEM242,ENSG00000215712,0.358724558982993,0.25539140490894,0.377268889743668,-0.0405269008529597,pLoF,6157292867,6,157292867,
IQCD,ENSG00000166578,0.358829838886357,0.664222746551107,0.233785242476203,0.0207289559175435,pLoF,12113191195,12,113191195,
FAM161B,ENSG00000156050,0.359044657079455,0.211646048897834,1,-0.0391444474870975,pLoF,14073931440,14,73931440,
SEPTIN4,ENSG00000108387,0.359197182840723,0.231171596287687,0.650216862234997,-0.0404437978620132,pLoF,17058539068,17,58539068,
GALM,ENSG00000143891,0.359205058202913,0.229847216437374,0.668658368306402,0.0324233363467104,pLoF,2038666095,2,38666095,
AGK,ENSG00000006530,0.35940893097272,0.21815883948673,0.996569365234484,-0.0403747818225714,pLoF,7141555430,7,141555430,
CFAP100,ENSG00000163885,0.359528741088707,0.274855574763718,0.419403671063112,-0.00997709458100068,pLoF,3126395944,3,126395944,
SPATA48,ENSG00000164500,0.359728035204589,0.224896887244996,0.854910760170226,-0.0404743328949247,pLoF,7050092922,7,50092922,
SLC3A1,ENSG00000138079,0.359766183441437,0.523706873754755,0.221187277795242,0.0146630882830247,pLoF,2044270564,2,44270564,
FAM71D,ENSG00000172717,0.359867807755922,0.754582980385394,0.239257352963834,0.0141984396891289,pLoF,14067198056,14,67198056,
LYAR,ENSG00000145220,0.359870698433564,0.688884442497779,0.220416911428051,0.0183149112353406,pLoF,4004267806,4,4267806,
TAFA3,ENSG00000184599,0.359928158841008,0.579710065413154,0.235455057165409,0.0285239887631944,pLoF,1112722154,1,112722154,
DPYSL4,ENSG00000151640,0.359963711198113,0.279502580067108,0.221484130855526,0.0271039916410992,pLoF,10132187035,10,132187035,
C11orf1,ENSG00000137720,0.360106361107709,0.240075263289495,0.709856922868418,-0.0403285100307124,pLoF,11111874854,11,111874854,
WASHC3,ENSG00000120860,0.360407396202585,0.694770461188054,0.22751358470492,0.0179493430764904,pLoF,12102013114,12,102013114,
WDR76,ENSG00000092470,0.360587578892117,0.224529835409227,0.89433927770725,-0.0404054898978656,pLoF,15043824410,15,43824410,
DNAJC16,ENSG00000116138,0.36061818816975,0.577728791141598,0.223581312406324,-0.0125139578355585,pLoF,1015524017,1,15524017,
DNASE2B,ENSG00000137976,0.360869918367554,0.222670597334016,0.993437534670986,-0.0400646526608888,pLoF,1084398445,1,84398445,
SYNC,ENSG00000162520,0.360916727860434,0.914983771510548,0.239581129902967,-0.0037801322123891,pLoF,1032679566,1,32679566,
SLC25A46,ENSG00000164209,0.360929658583469,0.618109168719987,0.2279517415375,0.0246986635239289,pLoF,5110738138,5,110738138,
SHC2,ENSG00000129946,0.361068113591402,0.213834523212246,0.999995788347743,-0.0365519037812826,pLoF,19000418816,19,418816,
ATIC,ENSG00000138363,0.361391775512141,0.243979144079641,0.432347694274913,-0.0195552593596553,pLoF,2215312018,2,215312018,
CT45A10,ENSG00000269586,0.361395359031862,0.2339363952918,0.475239341023758,0.025440499362297,pLoF,23135882528,X,135882528,
MMUT,ENSG00000146085,0.361528002948839,0.608579582064359,0.21503708116001,0.0167795536265236,pLoF,6049431643,6,49431643,
DRAXIN,ENSG00000162490,0.361591140855981,0.232084630145586,0.417187622777037,0.038117329748085,pLoF,1011706171,1,11706171,
PEX11A,ENSG00000166821,0.361658646204861,0.714769534355875,0.225144486403832,0.0164561560484895,pLoF,15089677401,15,89677401,
APOL1,ENSG00000100342,0.361914634122661,0.711324647868043,0.237021043613718,0.0172692850376668,pLoF,22036253868,22,36253868,
HNRNPU,ENSG00000153187,0.361921505033316,0.342812191180871,0.289245585720287,0.029078449663888,pLoF,1244854424,1,244854424,
TMPRSS12,ENSG00000186452,0.361934787727991,0.651733266074105,0.27450958280352,-0.0110312527778678,pLoF,12050842867,12,50842867,
MOK,ENSG00000080823,0.361975175864661,0.794168859525082,0.223342183567429,0.00645900389485283,pLoF,14102229195,14,102229195,
PRICKLE4,ENSG00000278224,0.362018338546728,0.222680914996111,0.999560908170282,-0.0400956463462652,pLoF,6041776875,6,41776875,
TMEM125,ENSG00000179178,0.362392043705186,0.24982046610178,0.671928614265144,-0.0394169781119764,pLoF,1043272635,1,43272635,
CD68,ENSG00000129226,0.362481840438335,0.684625111564754,0.216913982798113,0.0185709300774646,pLoF,17007574647,17,7574647,
DCXR,ENSG00000169738,0.362529924050818,0.227230623865449,0.988909156702816,-0.0403925777321169,pLoF,17082030859,17,82030859,
MFRP,ENSG00000235718,0.362809498929725,0.217239456640469,0.352268762155269,0.0251130058165667,pLoF,11119335069,11,119335069,
P2RX5,ENSG00000083454,0.362870157874476,0.65874114017495,0.23889196207899,0.0146771517721206,pLoF,17003668364,17,3668364,
PIGN,ENSG00000197563,0.363018630426506,0.212765074557469,1,-0.0390902742944133,pLoF,18062045778,18,62045778,
MPPE1,ENSG00000154889,0.363094841805234,0.325699088083732,0.38334828223345,-0.00759480686626135,pLoF,18011880906,18,11880906,
ZYG11A,ENSG00000203995,0.363181731720642,0.216435709595269,1,-0.0403054304811304,pLoF,1052842799,1,52842799,
SARS2,ENSG00000104835,0.363456752281528,0.232560354165949,0.734630583838916,-0.0403598021861906,pLoF,19038910566,19,38910566,
POR,ENSG00000127948,0.363893905342974,0.763756183328149,0.219050709119297,0.00729568800304716,pLoF,7075953924,7,75953924,
SULT2A1,ENSG00000105398,0.363924081248365,0.22687650512413,0.988727353262824,-0.040112170155432,pLoF,19047871430,19,47871430,
ZFYVE19,ENSG00000166140,0.363997444956717,0.215168165276521,1,-0.040307253223611,pLoF,15040807170,15,40807170,
FAM217A,ENSG00000145975,0.364043069115393,0.552092719783065,0.239211423983794,0.0311157594813038,pLoF,6004068599,6,4068599,
RAD51AP1,ENSG00000111247,0.364129210041388,0.23269552019194,0.946773578992209,-0.0393706850535883,pLoF,12004534066,12,4534066,
APOLD1,ENSG00000178878,0.364322861053342,0.471719215025849,0.253485086381565,0.012760349191099,pLoF,12012725931,12,12725931,
NOL11,ENSG00000130935,0.364652515513329,0.581908993672213,0.222270031152507,0.028053472864789,pLoF,17067717827,17,67717827,
AMY2B,ENSG00000240038,0.364652743248754,0.662612237002365,0.217346897909593,0.0134978929722081,pLoF,1103550863,1,103550863,
NUDT1,ENSG00000106268,0.364654330111674,0.252506443517204,0.580449083181204,-0.0404684994047178,pLoF,7002239342,7,2239342,
FLNB,ENSG00000136068,0.365044780803704,0.212881156383852,1,-0.0401228252702526,pLoF,3058008460,3,58008460,
BMP2K,ENSG00000138756,0.365343662108074,0.273932219143729,0.42491722048781,-0.0217626382112275,pLoF,4078776417,4,78776417,
PRDX5,ENSG00000126432,0.365551607419797,0.771178253890746,0.22538340531243,0.0127167294742154,pLoF,11064313908,11,64313908,
PADI3,ENSG00000142619,0.366000493585528,0.222468463992772,0.99997752959861,-0.0403409832195627,pLoF,1017244099,1,17244099,
MELK,ENSG00000165304,0.366330260100513,0.220333188294671,0.9999970784709,-0.0403181110539544,pLoF,9036581650,9,36581650,
ZNF502,ENSG00000196653,0.366484520015542,0.535345389664014,0.233317688435569,0.0219418142949183,pLoF,3044709759,3,44709759,
TUBA3D,ENSG00000075886,0.366489289169985,0.977923663454872,0.231019888107274,-0.000508354773799711,pLoF,2131471963,2,131471963,
CEMIP2,ENSG00000135048,0.36664197663301,0.411461757081112,0.246557130009074,-0.0137685787789476,pLoF,9071685107,9,71685107,
SLC17A4,ENSG00000146039,0.366933101085418,0.235058178212526,0.35019580836095,0.029705047797027,pLoF,6025761915,6,25761915,
GLB1L2,ENSG00000149328,0.366947737903302,0.214667510834923,0.99999999478364,-0.0403185099904236,pLoF,11134332017,11,134332017,
KRTAP9-4,ENSG00000241595,0.366954730837371,0.318291075440369,0.275415871470523,0.0647977246994435,pLoF,17041249551,17,41249551,
WDR77,ENSG00000116455,0.367167329499172,0.566178129520928,0.224203432557227,0.0295921177446999,pLoF,1111441116,1,111441116,
ZNF345,ENSG00000251247,0.36725814583349,0.281633918068245,0.351586859408952,-0.0403781326288764,pLoF,19036876746,19,36876746,
PTGIR,ENSG00000160013,0.367398233959089,0.252555442269728,0.706605459794972,-0.04041004292251,pLoF,19046620346,19,46620346,
PLA2G4D,ENSG00000159337,0.367900663423986,0.4684208131876,0.260794670040218,-0.00786324870420857,pLoF,15042068633,15,42068633,
TARS3,ENSG00000185418,0.368267426681989,0.216287291532555,1,-0.0403264791935034,pLoF,15101649937,15,101649937,
NCR3LG1,ENSG00000188211,0.368408931226076,0.693382661697321,0.226522031457987,0.0124943098766669,pLoF,11017351917,11,17351917,
TLE6,ENSG00000104953,0.368462085249261,0.461867106297338,0.221731905461286,0.026416058923016,pLoF,19002978141,19,2978141,
EFHC1,ENSG00000096093,0.368471893248017,0.228688104339872,0.999578325680975,-0.0329647520307156,pLoF,6052420312,6,52420312,
DLX5,ENSG00000105880,0.368477609863835,0.318261782779133,0.286436172499614,0.0648080351823788,pLoF,7097020642,7,97020642,
KIAA0100,ENSG00000007202,0.36878559358567,0.211373667318179,1,-0.0403054195338047,pLoF,17028610419,17,28610419,
MAPK8IP3,ENSG00000138834,0.369144741961455,0.358170420864711,0.264025709359857,-0.0115621339180993,pLoF,16001706248,16,1706248,
C16orf71,ENSG00000166246,0.369169736111061,0.220203095869845,0.999996278157687,-0.0403347826788246,pLoF,16004729879,16,4729879,
PON1,ENSG00000005421,0.369314595731991,0.392549980235321,0.230196561330394,0.0233924993447859,pLoF,7095298854,7,95298854,
ZNF260,ENSG00000254004,0.369329862059972,0.753242973368136,0.232241988993078,0.0137502121395557,pLoF,19036513913,19,36513913,
H2BC10,ENSG00000278588,0.369458325276498,0.654530630262828,0.248737550611384,0.0220207949772548,pLoF,6026270901,6,26270901,
ARSA,ENSG00000100299,0.369600972699227,0.255130742884421,0.261253050269934,0.0216381445989198,pLoF,22050625040,22,50625040,
VPREB1,ENSG00000169575,0.369604566796859,0.401089897938248,0.248096633192779,0.0502337546442332,pLoF,22022244708,22,22244708,
ABCB6,ENSG00000115657,0.369789099187995,0.403001449276299,0.220394534487499,0.0165616918693219,pLoF,2219206891,2,219206891,
ZFYVE27,ENSG00000155256,0.369850373948022,0.65893858737313,0.224714852954144,0.0209472675435504,pLoF,10097738390,10,97738390,
TRIP11,ENSG00000100815,0.369987377393397,0.267565432551975,0.376805183422331,-0.0405227109851748,pLoF,14091969601,14,91969601,
CENPF,ENSG00000117724,0.369991599410386,0.918073903250413,0.218075758254739,-0.00150391444182446,pLoF,1214605606,1,214605606,
MDC1,ENSG00000137337,0.370203697887324,0.423392651239509,0.2574389241574,-0.012528648036064,pLoF,6030700377,6,30700377,
THAP6,ENSG00000174796,0.370208894540073,0.634015680524059,0.237118626551789,0.0232895542624138,pLoF,4075514046,4,75514046,
LARP7,ENSG00000174720,0.37022779780087,0.215784352762593,1,-0.0337670328354011,pLoF,4112633101,4,112633101,
UBE2C,ENSG00000175063,0.37028303743751,0.761587188029016,0.231578591839188,0.0133812080048656,pLoF,20045809054,20,45809054,
THBS4,ENSG00000113296,0.37031605418636,0.688361220841945,0.219764499599837,0.0123331939283064,pLoF,5080035459,5,80035459,
UNC119,ENSG00000109103,0.370824486076688,0.272021679215371,0.366096960029645,-0.0403712742505292,pLoF,17028547196,17,28547196,
PRB3,ENSG00000197870,0.37109104355634,0.270926985311012,0.440233671276441,-0.04052974256683,pLoF,12011267110,12,11267110,
NRM,ENSG00000137404,0.371337266151088,0.539540487362949,0.234227219862955,0.0326442160979359,pLoF,6030684319,6,30684319,
VSIG10L2,ENSG00000283703,0.371426749153523,0.450400418982728,0.224841171939999,0.0154013003865379,pLoF,11125947348,11,125947348,
KLHL38,ENSG00000175946,0.371672477518456,0.927527368389268,0.225425660936823,0.00247768238508773,pLoF,8123645644,8,123645644,
ZSWIM7,ENSG00000214941,0.371835266136895,0.265741413948878,0.393126119028512,-0.0405358222622261,pLoF,17015974614,17,15974614,
C2orf72,ENSG00000204128,0.371847696092202,0.2323504046006,0.95688546014274,-0.0403824189136469,pLoF,2231037444,2,231037444,
DNAAF1,ENSG00000154099,0.371867062726222,0.242413262077895,0.820872752906437,-0.0271605320984696,pLoF,16084145288,16,84145288,
SEMA4B,ENSG00000185033,0.372021519767671,0.730728022133074,0.21735598327069,0.0151211625557544,pLoF,15090201319,15,90201319,
TYRP1,ENSG00000107165,0.372280961916939,0.219718789320353,0.999999372194721,-0.0394914709423237,pLoF,9012693872,9,12693872,
IGSF9,ENSG00000085552,0.372302472216067,0.520876789410004,0.219042948910754,0.0171553955869206,pLoF,1159923332,1,159923332,
ALG1L2,ENSG00000251287,0.37252071173691,0.543903046608784,0.228847499875891,0.0316437902447393,pLoF,3130081917,3,130081917,
KRT6B,ENSG00000185479,0.37299481606769,0.56608746161637,0.235794856913107,0.0298173200504755,pLoF,12052447078,12,52447078,
TBC1D16,ENSG00000167291,0.373104648183764,0.582618866075796,0.225971827035178,0.0279500362354326,pLoF,17079940738,17,79940738,
UGDH,ENSG00000109814,0.373182082858902,0.242994751098087,0.341568337705261,0.0370214424405064,pLoF,4039500111,4,39500111,
MLIP,ENSG00000146147,0.373736181090974,0.221866359421496,0.999429608729064,-0.0358571264282109,pLoF,6054111313,6,54111313,
BRDT,ENSG00000137948,0.37380393957766,0.273885170125538,0.230452108467866,0.0439282110927188,pLoF,1091962687,1,91962687,
XYLB,ENSG00000093217,0.373923867006668,0.239432435267578,0.710441595555518,-0.0398662794704755,pLoF,3038346755,3,38346755,
CDCA8,ENSG00000134690,0.374005095002886,0.691468316177259,0.231213273707347,0.0180493222575234,pLoF,1037689499,1,37689499,
DHX34,ENSG00000134815,0.374011462352699,0.948374628027288,0.220150846556481,0.00138271598082694,pLoF,19047352852,19,47352852,
GOLIM4,ENSG00000173905,0.374130567282114,0.707903631490017,0.219111725420992,0.0167438069273415,pLoF,3168010199,3,168010199,
C3orf33,ENSG00000174928,0.374207091207452,0.633840407453846,0.229750313853995,0.0231999235762869,pLoF,3155763446,3,155763446,
GSTCD,ENSG00000138780,0.374263036270855,0.670538409395531,0.224465917689548,0.0199789531604313,pLoF,4105707896,4,105707896,
LRGUK,ENSG00000155530,0.374520949501988,0.221107159058151,1,-0.0401829199163966,pLoF,7134127314,7,134127314,
IMPG1,ENSG00000112706,0.374585570881851,0.239217662872875,0.472574330905833,0.0380473241599547,pLoF,6075923634,6,75923634,
ELMOD2,ENSG00000179387,0.3746013707237,0.272582160778434,0.377891472179702,-0.0405408642194296,pLoF,4140524517,4,140524517,
SPDYE17,ENSG00000186645,0.374838662291637,0.756316749377577,0.226012216485932,0.0137014648946471,pLoF,7077028080,7,77028080,
RUFY4,ENSG00000188282,0.374863357858351,0.556435499736495,0.225764469456176,0.0196135562687451,pLoF,2218070543,2,218070543,
CLK4,ENSG00000113240,0.374882834423759,0.276727470971472,0.235878516709142,0.0435873217789967,pLoF,5178603572,5,178603572,
EMC10,ENSG00000161671,0.374968537463955,0.246549480167545,0.884014315272121,-0.0403769980749548,pLoF,19050475181,19,50475181,
UBA7,ENSG00000182179,0.375058581994684,0.38563549786421,0.2495295674258,-0.0130067002019893,pLoF,3049803295,3,49803295,
LYG2,ENSG00000185674,0.375575210727071,0.256335706338995,0.331397578876371,0.0359822708885383,pLoF,2099242345,2,99242345,
ABI3BP,ENSG00000154175,0.376203729545677,0.220722263486178,0.986650306504101,-0.0221123754668576,pLoF,3100744802,3,100744802,
GMIP,ENSG00000089639,0.376222003757909,0.753639989146272,0.23201118429088,0.0133200147241267,pLoF,19019624478,19,19624478,
SELENOS,ENSG00000131871,0.376514395124539,0.24039114106243,0.974241812217733,-0.040307638677135,pLoF,15101272759,15,101272759,
PNLIPRP1,ENSG00000187021,0.376551258749262,0.250168867265681,0.251156272437055,0.0263739811813998,pLoF,10116591082,10,116591082,
CST3,ENSG00000101439,0.376633878043176,0.243567986319166,0.267048865301452,0.049425934033016,pLoF,20023633906,20,23633906,
FER1L6,ENSG00000214814,0.376661017928385,0.622716893402801,0.226302334530729,0.0160546974581781,pLoF,8123939099,8,123939099,
CYTL1,ENSG00000170891,0.376673325240506,0.272948377508533,0.380426862081997,-0.0405163790524127,pLoF,4005015102,4,5015102,
COL12A1,ENSG00000111799,0.37691632060481,0.747161722881031,0.216473031929224,0.0141251119063792,pLoF,6075086473,6,75086473,
ZBTB45,ENSG00000119574,0.37734019177729,0.240830696603747,0.849457733129322,-0.0398226333349235,pLoF,19058509771,19,58509771,
RAB6D,ENSG00000233087,0.37739116622924,0.250893287571777,0.516134972862175,-0.0396158472588898,pLoF,2131362826,2,131362826,
TMPRSS11D,ENSG00000153802,0.377460590396516,0.790633625788531,0.260576644738316,0.00644336810346277,pLoF,4067822253,4,67822253,
NPPA,ENSG00000175206,0.377464257728799,0.333617011545692,0.273267487047461,0.0618970476657872,pLoF,1011845937,1,11845937,
CYP17A1,ENSG00000148795,0.377645144320629,0.655498934436037,0.241714051183792,0.0214864833821379,pLoF,10102830680,10,102830680,
FAM200A,ENSG00000221909,0.377759632466613,0.259973805630935,0.738154931168583,-0.0218923052816598,pLoF,7099546579,7,99546579,
ENPP4,ENSG00000001561,0.378240831855496,0.423879823749062,0.241207495661412,0.0473930357131802,pLoF,6046139589,6,46139589,
PCBD1,ENSG00000166228,0.378455611039549,0.255759793674493,0.474109060997377,-0.0387026255783195,pLoF,10070883462,10,70883462,
AK9,ENSG00000155085,0.378736977491783,0.542336780808759,0.221200591972689,0.0121685651672151,pLoF,6109493286,6,109493286,
SLC23A3,ENSG00000213901,0.379039118611213,0.698276289864149,0.224833066446831,0.0175592951383626,pLoF,2219157415,2,219157415,
MYCBPAP,ENSG00000136449,0.379160733738062,0.227604172925224,0.999999273117471,-0.0401944655621998,pLoF,17050508459,17,50508459,
SEC14L5,ENSG00000103184,0.379280782907331,0.620752284230934,0.225730091202834,0.0242898551429788,pLoF,16004959273,16,4959273,
RCAN1,ENSG00000159200,0.379296602951651,0.923862301869992,0.28885269247936,0.00189280169119802,pLoF,21034517978,21,34517978,
RTKN2,ENSG00000182010,0.379496820006934,0.229034114860721,0.999999492120131,-0.0309703683539819,pLoF,10062193187,10,62193187,
KIFC3,ENSG00000140859,0.379569486282119,0.725369588003301,0.222396133660629,0.0147879193291058,pLoF,16057753446,16,57753446,
BCAM,ENSG00000187244,0.379644171338087,0.45293542590322,0.231898359773122,0.0270663285155555,pLoF,19044809038,19,44809038,
PTCD3,ENSG00000132300,0.37988144522265,0.22377518806543,0.999999988636209,-0.0403543911054921,pLoF,2086105660,2,86105660,
ZNF98,ENSG00000197360,0.379996662733221,0.822496760433032,0.272073346260106,0.0100017947211371,pLoF,19022391335,19,22391335,
COL6A1,ENSG00000142156,0.380058642115218,0.22797494863706,0.999992907387362,-0.040277962425722,pLoF,21045981795,21,45981795,
NUDT8,ENSG00000167799,0.380317171264091,0.487691536878947,0.281288209500366,0.0148294560055049,pLoF,11067627879,11,67627879,
NBPF3,ENSG00000142794,0.380362743699666,0.7221746886185,0.264332426682725,0.00513687850021349,pLoF,1021435316,1,21435316,
NUDT15,ENSG00000136159,0.380426657660119,0.248106534871602,0.936783298872606,-0.0270743929830835,pLoF,13048037647,13,48037647,
USP17L2,ENSG00000223443,0.380655384166667,0.247525667575624,0.246025353710326,0.0250673200060997,pLoF,8012132420,8,12132420,
CENPS-CORT,ENSG00000251503,0.380809016145032,0.970632601816206,0.254096711328949,-0.000973526306196574,pLoF,1010430378,1,10430378,
MS4A15,ENSG00000166961,0.380828983588685,0.264626427305465,0.706962110412864,-0.0403848070068663,pLoF,11060763654,11,60763654,
ABLIM3,ENSG00000173210,0.381014295639556,0.743360927515219,0.231308599859984,0.0144835625859073,pLoF,5149141989,5,149141989,
GAPDHS,ENSG00000105679,0.381164725983694,0.633599157326573,0.234332375930552,0.0232739396695786,pLoF,19035533469,19,35533469,
ZMAT5,ENSG00000100319,0.381226734238445,0.67885844746179,0.2413844174615,0.0195202856531399,pLoF,22029727562,22,29727562,
PALB2,ENSG00000083093,0.381417774053488,0.22971448245402,1,-0.0265337198405841,pLoF,16023603411,16,23603411,
TMEM70,ENSG00000175606,0.381776235123385,0.408579155214796,0.241100710588172,0.023353182132312,pLoF,8073976207,8,73976207,
AGAP9,ENSG00000204172,0.381837184755727,0.389895205850172,0.282481661009155,-0.00833299338223347,pLoF,10047502004,10,47502004,
UMOD,ENSG00000169344,0.381881841871134,0.329086352482235,0.232057121811754,0.026780796852612,pLoF,16020333242,16,20333242,
HEMK1,ENSG00000114735,0.381981869383689,0.26323253659482,0.454572241511036,-0.0404808846715787,pLoF,3050565428,3,50565428,
ABLIM1,ENSG00000099204,0.382004579416479,0.42126149816334,0.309582409418812,0.0103811348673967,pLoF,10114436205,10,114436205,
GPR89B,ENSG00000188092,0.382103093887569,0.259171191287026,0.255923436712023,0.0300890042981833,pLoF,1147928435,1,147928435,
C7orf50,ENSG00000146540,0.382462593292669,0.363548300319822,0.257284604992143,0.0544981722072624,pLoF,7000997540,7,997540,
ACSBG2,ENSG00000130377,0.382631514230509,0.233887104421349,0.999909181288983,-0.0403548291063622,pLoF,19006141509,19,6141509,
CTSF,ENSG00000174080,0.382679882390059,0.23166149543426,0.999905608333085,-0.0403230165320268,pLoF,11066559133,11,66559133,
INTS1,ENSG00000164880,0.382968809784746,0.727591659003794,0.222437241541012,0.0103832324268969,pLoF,7001470517,7,1470517,
NINL,ENSG00000101004,0.383168273646151,0.241736451185333,0.997642983858585,-0.0165653336272474,pLoF,20025453385,20,25453385,
NBL1,ENSG00000158747,0.383259719613542,0.647351185731335,0.269106315211818,0.0134464337962032,pLoF,1019643240,1,19643240,
RRAS,ENSG00000126458,0.383336766052364,0.274151886735749,0.401252543987721,-0.0405946068080555,pLoF,19049635529,19,49635529,
KRT6C,ENSG00000170465,0.383448469139361,0.937092069750376,0.234230322597373,-0.00200522013225281,pLoF,12052468953,12,52468953,
SLC35B3,ENSG00000124786,0.383449937785489,0.688513876413007,0.238502835371185,0.0187300008862387,pLoF,6008413478,6,8413478,
NUP43,ENSG00000120253,0.383494654043326,0.48241806962298,0.241014755451661,0.0397583098848284,pLoF,6149726917,6,149726917,
ASIC5,ENSG00000256394,0.383977598254678,0.243419995826844,0.847686196069957,-0.0403236953775528,pLoF,4155829822,4,155829822,
AARSD1,ENSG00000266967,0.384227700534315,0.237579695038267,0.993762128122884,-0.0388677547036796,pLoF,17042950456,17,42950456,
CD160,ENSG00000117281,0.384338922502308,0.259412777867576,0.636026975670266,-0.0404379483307515,pLoF,1145728289,1,145728289,
CDCA2,ENSG00000184661,0.384342089256354,0.233418650422465,0.985518441705402,-0.0387593174847475,pLoF,8025457289,8,25457289,
CEP85L,ENSG00000111860,0.384622326214023,0.646959393894594,0.247161141800728,-0.0139355190613266,pLoF,6118465323,6,118465323,
OTOP2,ENSG00000183034,0.384637070449425,0.235886859656663,0.999362162755424,-0.0403588438852136,pLoF,17074919310,17,74919310,
CCDC151,ENSG00000198003,0.384756008035994,0.787364001627547,0.246946316105643,0.0116177755639704,pLoF,19011415871,19,11415871,
CCDC80,ENSG00000091986,0.385521079561896,0.70273731153306,0.225906295990928,0.0172147442297943,pLoF,3112605392,3,112605392,
BANK1,ENSG00000153064,0.385874717309403,0.244071804761899,0.996271410594419,-0.0404271114685957,pLoF,4101790792,4,101790792,
CMC2,ENSG00000103121,0.386069001090945,0.42961484886591,0.251843527456007,0.0466114775247332,pLoF,16080976077,16,80976077,
TCN1,ENSG00000134827,0.386347538766244,0.405237386218968,0.232419703995918,0.0240913099266608,pLoF,11059852914,11,59852914,
MYO7B,ENSG00000169994,0.386468563713443,0.976269204508738,0.228387978901219,0.000478846018702083,pLoF,2127559630,2,127559630,
SLC16A11,ENSG00000174326,0.386476870291827,0.912494415848061,0.24713518501865,0.00428506468401204,pLoF,17007036630,17,7036630,
FAM118A,ENSG00000100376,0.386870438808556,0.273690159836912,0.476181246524462,-0.0404840334944495,pLoF,22045322114,22,45322114,
ECT2,ENSG00000114346,0.386963680574556,0.71744497883977,0.230053693149686,0.0161839893077088,pLoF,3172754454,3,172754454,
NTN5,ENSG00000142233,0.387024632723762,0.473595241199081,0.233118271989838,0.0200337710906449,pLoF,19048661546,19,48661546,
ADH1B,ENSG00000196616,0.38711192442471,0.816192471375933,0.24139054177622,0.00981944990570508,pLoF,4099307755,4,99307755,
ATP1A4,ENSG00000132681,0.387302000436281,0.239853036282643,0.855967658333472,-0.0218863356781866,pLoF,1160151941,1,160151941,
DENND6B,ENSG00000205593,0.387307570846333,0.232724306790569,1,-0.0403100172907866,pLoF,22050307477,22,50307477,
PACC1,ENSG00000065600,0.387319088944835,0.279051035774672,0.379668377357153,0.0131942914225681,pLoF,1212360569,1,212360569,
SOX30,ENSG00000039600,0.387357717488196,0.975876644243947,0.281771032502791,0.000653966982879434,pLoF,5157626267,5,157626267,
CHRNG,ENSG00000196811,0.387598647565515,0.248064326654547,0.818874112967422,-0.0196677422883522,pLoF,2232535031,2,232535031,
MRPL47,ENSG00000136522,0.387794854246328,0.623098389686032,0.243719655656823,0.0161744462521372,pLoF,3179583303,3,179583303,
GCNT7,ENSG00000124091,0.387839665384192,0.235832628147659,0.991791285209602,-0.0388308813141256,pLoF,20056491535,20,56491535,
NDUFV1,ENSG00000167792,0.38785464270844,0.804095888011963,0.233445207889115,0.0107126951191902,pLoF,11067606909,11,67606909,
NUP88,ENSG00000108559,0.38795306380144,0.230034298596844,0.999998082934258,-0.0396136794832871,pLoF,17005380322,17,5380322,
IGSF3,ENSG00000143061,0.38809727515764,0.73677167154686,0.28871293204351,-0.00797800157748097,pLoF,1116570839,1,116570839,
ASB5,ENSG00000164122,0.388307898123331,0.241849746599007,0.998079489001429,-0.0403586993588015,pLoF,4176215508,4,176215508,
THEG,ENSG00000105549,0.388435029847619,0.237440348209074,0.997354449955441,-0.0403488666353076,pLoF,19000362127,19,362127,
LMAN2L,ENSG00000114988,0.388464419085732,0.737009458213029,0.240237314766775,0.0149664420343591,pLoF,2096701877,2,96701877,
CALML4,ENSG00000129007,0.388473473553508,0.314238988499773,0.430017145113481,-0.0135508425127477,pLoF,15068193972,15,68193972,
TMEM171,ENSG00000157111,0.388497759783572,0.595274434527922,0.251525921870535,0.0271562930026731,pLoF,5073120445,5,73120445,
